tweet_id,username,text,tweet_date,hashtag,tweet_url,search_term,lat,long,region
1247936878843576320,Mugiwara No Joey,Y’all need to avoid your toxic relationships with your ex like it’s COVID-19,2020-04-08 17:18:32,[],https://twitter.com/joeyman117/status/1247936878843576320,COVID,35.371652,-119.019531,BAKERSFIELD
1247908174461407237,Ronnie Coronado,"1477960Don’t look now, but the NYT just nuked — and we mean NUKED — Gov. Cuomo and Mayor de Blasio on their early responses to COVID-19 https://twitchy.com/gregp-3534/2020/04/08/dont-look-now-but-the-nyt-just-nuked-and-we-mean-nuked-gov-cuomo-and-mayor-de-blasio-on-their-early-responses-to-covid-19/ …",2020-04-08 15:24:28,[],https://twitter.com/ronniegary/status/1247908174461407237,COVID,35.371652,-119.019531,BAKERSFIELD
1247878387340685313,Wilma Phillips,What??? Another perk is approved while the taxpayers are scrambling to be alive from COVID 19? https://twitter.com/CNN/status/1247640305186340864 …,2020-04-08 13:26:06,[],https://twitter.com/WilmaPhillips12/status/1247878387340685313,COVID,35.371652,-119.019531,BAKERSFIELD
1247872588451217409,Keith Wolaridge,"Here’s a show for you… Solocast: COVID - 19 episode of Conversations With Cousin Keith
https://open.spotify.com/episode/7MVz5yqtBkqf0wVxp5Wr7Z?si=1NwGCHUIT66Xg1bIAW-0zQ …",2020-04-08 13:03:04,[],https://twitter.com/kcwolaridge/status/1247872588451217409,COVID,35.371652,-119.019531,BAKERSFIELD
1247765739857039360,Philippe Lazaro,"It’s not getting much attention, but Rwanda is putting up some Korea-level baller moves in their COVID fight. They’ve also ensured electricity access and started door-to-door food and medicine distribution to keep people at home. https://twitter.com/NewTimesRwanda/status/1247758573376962561 …",2020-04-08 05:58:29,[],https://twitter.com/philippelazaro/status/1247765739857039360,COVID,35.371652,-119.019531,BAKERSFIELD
1248032243559174144,Tyler,I get to go disinfect 3 cop cars. 1 tested positive for covid-19 and the other two showed symptoms. Joyy ,2020-04-08 23:37:28,[],https://twitter.com/Tylergardner_/status/1248032243559174144,COVID,35.371652,-119.019531,BAKERSFIELD
1247977239834054657,Derek D,Just watch Cali Gov step around reopen ? With need more science. Didn’t mention nothing about malaria drug. Praised That witch Polosi. Sick sick sick. Wake up Californians. Do the math. Covid 19 isn’t what they say. Remember newsome predicted 25 million cases. Now do ur own math,2020-04-08 19:58:54,[],https://twitter.com/Drlgdeep/status/1247977239834054657,COVID,35.371652,-119.019531,BAKERSFIELD
1247936878843576320,Mugiwara No Joey,Y’all need to avoid your toxic relationships with your ex like it’s COVID-19,2020-04-08 17:18:32,[],https://twitter.com/joeyman117/status/1247936878843576320,COVID,35.371652,-119.019531,BAKERSFIELD
1247908174461407237,Ronnie Coronado,"1477960Don’t look now, but the NYT just nuked — and we mean NUKED — Gov. Cuomo and Mayor de Blasio on their early responses to COVID-19 https://twitchy.com/gregp-3534/2020/04/08/dont-look-now-but-the-nyt-just-nuked-and-we-mean-nuked-gov-cuomo-and-mayor-de-blasio-on-their-early-responses-to-covid-19/ …",2020-04-08 15:24:28,[],https://twitter.com/ronniegary/status/1247908174461407237,COVID,35.371652,-119.019531,BAKERSFIELD
1247878387340685313,Wilma Phillips,What??? Another perk is approved while the taxpayers are scrambling to be alive from COVID 19? https://twitter.com/CNN/status/1247640305186340864 …,2020-04-08 13:26:06,[],https://twitter.com/WilmaPhillips12/status/1247878387340685313,COVID,35.371652,-119.019531,BAKERSFIELD
1247872588451217409,Keith Wolaridge,"Here’s a show for you… Solocast: COVID - 19 episode of Conversations With Cousin Keith
https://open.spotify.com/episode/7MVz5yqtBkqf0wVxp5Wr7Z?si=1NwGCHUIT66Xg1bIAW-0zQ …",2020-04-08 13:03:04,[],https://twitter.com/kcwolaridge/status/1247872588451217409,COVID,35.371652,-119.019531,BAKERSFIELD
1247765739857039360,Philippe Lazaro,"It’s not getting much attention, but Rwanda is putting up some Korea-level baller moves in their COVID fight. They’ve also ensured electricity access and started door-to-door food and medicine distribution to keep people at home. https://twitter.com/NewTimesRwanda/status/1247758573376962561 …",2020-04-08 05:58:29,[],https://twitter.com/philippelazaro/status/1247765739857039360,COVID,35.371652,-119.019531,BAKERSFIELD
1246225488256724993,Andy McCormac,"Hardly. The boat was never for COVID-19 patients, but you know that, you just chose to lie.",2020-04-03 23:58:04,[],https://twitter.com/andy_mccormac/status/1246225488256724993,COVID,35.371652,-119.019531,BAKERSFIELD
1246143279197900800,DownWithTheThiccness,my dads the type to be on his death bed from covid-19 and still say this is all an overreaction because Fox News said so,2020-04-03 18:31:24,[],https://twitter.com/lucas_mebane/status/1246143279197900800,COVID,35.371652,-119.019531,BAKERSFIELD
1246121081905143808,Alex Fisher,#BREAKING: @KCPublicHealth confirms another #KernCounty resident has died from #Covid_19. @KGETnews,2020-04-03 17:03:12,"['BREAKING', 'KernCounty', 'Covid_19']",https://twitter.com/AlexFisherKGET/status/1246121081905143808,COVID,35.371652,-119.019531,BAKERSFIELD
1245959677134987264,James Connors,"Well, I’m normally a positive person. I don’t focus on the bad in life, but amid all the COVID-19 stuff I’ve also been hit with much lack of understanding, hate at my lifestyle, and accusations on top of it all. I am… https://www.instagram.com/p/B-giuPiAVqA/?igshid=wfy1oxculjgz …",2020-04-03 06:21:50,[],https://twitter.com/SinCalChewy/status/1245959677134987264,COVID,35.371652,-119.019531,BAKERSFIELD
1245936890567507971,Subrina💋,Does anyone know where there is any BNB? My sis is looking for one she starts her nursing @ kern medical and doesn’t want to be around family for a while cause of the covid-19,2020-04-03 04:51:17,[],https://twitter.com/Sabre_ina/status/1245936890567507971,COVID,35.371652,-119.019531,BAKERSFIELD
1245883674735722496,𝐣𝐚𝐦𝐢𝐞,"@seanhannity you just HUNG @NYGovCuomo for not taking COVID-19 seriously enough in the beginning... right after calling the Democrats stupid for wanting to investigate Trump for doing the SAME thing

@FoxNews at least ATTEMPT to seem fair and equal. Jfc. 

",2020-04-03 01:19:50,[],https://twitter.com/Jamie__Kristen/status/1245883674735722496,COVID,35.371652,-119.019531,BAKERSFIELD
1246225488256724993,Andy McCormac,"Hardly. The boat was never for COVID-19 patients, but you know that, you just chose to lie.",2020-04-03 23:58:04,[],https://twitter.com/andy_mccormac/status/1246225488256724993,COVID,35.371652,-119.019531,BAKERSFIELD
1246143279197900800,DownWithTheThiccness,my dads the type to be on his death bed from covid-19 and still say this is all an overreaction because Fox News said so,2020-04-03 18:31:24,[],https://twitter.com/lucas_mebane/status/1246143279197900800,COVID,35.371652,-119.019531,BAKERSFIELD
1246121081905143808,Alex Fisher,#BREAKING: @KCPublicHealth confirms another #KernCounty resident has died from #Covid_19. @KGETnews,2020-04-03 17:03:12,"['BREAKING', 'KernCounty', 'Covid_19']",https://twitter.com/AlexFisherKGET/status/1246121081905143808,COVID,35.371652,-119.019531,BAKERSFIELD
1245959677134987264,James Connors,"Well, I’m normally a positive person. I don’t focus on the bad in life, but amid all the COVID-19 stuff I’ve also been hit with much lack of understanding, hate at my lifestyle, and accusations on top of it all. I am… https://www.instagram.com/p/B-giuPiAVqA/?igshid=wfy1oxculjgz …",2020-04-03 06:21:50,[],https://twitter.com/SinCalChewy/status/1245959677134987264,COVID,35.371652,-119.019531,BAKERSFIELD
1245936890567507971,Subrina💋,Does anyone know where there is any BNB? My sis is looking for one she starts her nursing @ kern medical and doesn’t want to be around family for a while cause of the covid-19,2020-04-03 04:51:17,[],https://twitter.com/Sabre_ina/status/1245936890567507971,COVID,35.371652,-119.019531,BAKERSFIELD
1245883674735722496,𝐣𝐚𝐦𝐢𝐞,"@seanhannity you just HUNG @NYGovCuomo for not taking COVID-19 seriously enough in the beginning... right after calling the Democrats stupid for wanting to investigate Trump for doing the SAME thing

@FoxNews at least ATTEMPT to seem fair and equal. Jfc. 

",2020-04-03 01:19:50,[],https://twitter.com/Jamie__Kristen/status/1245883674735722496,COVID,35.371652,-119.019531,BAKERSFIELD
1249079000862990336,James Connors,"*quarantine intensifies*
.
#Bakersfield #California #Quarantine #COVID_19 #COVID #COVID19 #Coronavirus #Pandemic #ParkTime #WeekendVibes #LetsChat #Welp...
#JustAnotherDayInParadise...  @ Yokuts Park https://www.instagram.com/p/B-2tOhrgb9V/?igshid=kcuikx9c6gn6 …",2020-04-11 20:56:55,"['Bakersfield', 'California', 'Quarantine', 'COVID_19', 'COVID', 'COVID19', 'Coronavirus', 'Pandemic', 'ParkTime', 'WeekendVibes', 'LetsChat', 'Welp', 'JustAnotherDayInParadise']",https://twitter.com/SinCalChewy/status/1249079000862990336,COVID,35.371652,-119.019531,BAKERSFIELD
1248984063261601793,Joshua Baldoz,Newborn Baby Tests Positive for COVID-19 at 12 Days Old https://youtu.be/5EgXd80_uSw  via @YouTube please stay home and wash your hands! i really hope this baby recovers!,2020-04-11 14:39:40,[],https://twitter.com/jtbaldoz_99/status/1248984063261601793,COVID,35.371652,-119.019531,BAKERSFIELD
1248884740028911617,Jerome A. Piper Sr,Donald J. Trump: HOME-CONFINEMENT TO LESSEN CAMPER'S EXPOSURE TO THE DEADLY COVID-19 VIRUS - Sign the Petition! http://chng.it/rSsGzVqs  via @Change,2020-04-11 08:04:59,[],https://twitter.com/sirjapipersr/status/1248884740028911617,COVID,35.371652,-119.019531,BAKERSFIELD
1248801854869385216,Aster Coogle,"Amid this global Covid-19 pandemic, unfortunately I find myself saying goodbye to another of life's chapter's. I am thankful for the friends I have made at AHTV. Grateful to have had the… https://www.instagram.com/p/B-0vMV7p38xmpi5LeIadWUtUwt2kUbvB2qf1gY0/?igshid=1qnb2k1bw29lc …",2020-04-11 02:35:38,[],https://twitter.com/Surgitech101/status/1248801854869385216,COVID,35.371652,-119.019531,BAKERSFIELD
1248796539272794115,Heather Hale,"Looks like the #dogs took @gwynethpaltrow advice and learned something new while in #quarantine  MJs #loven #tiktok 
.
.
.
.
.
#fridayvibes #letsgetthispartystarted #covi̇d_19 #stayhome #stircrazy… https://www.instagram.com/p/B-0sJu2Bub2/?igshid=1aj3mrdibhld2 …",2020-04-11 02:14:31,"['dogs', 'quarantine', 'loven', 'tiktok', 'fridayvibes', 'letsgetthispartystarted', 'covi', 'stayhome', 'stircrazy']",https://twitter.com/halesdoodles/status/1248796539272794115,COVID,35.371652,-119.019531,BAKERSFIELD
1249079000862990336,James Connors,"*quarantine intensifies*
.
#Bakersfield #California #Quarantine #COVID_19 #COVID #COVID19 #Coronavirus #Pandemic #ParkTime #WeekendVibes #LetsChat #Welp...
#JustAnotherDayInParadise...  @ Yokuts Park https://www.instagram.com/p/B-2tOhrgb9V/?igshid=kcuikx9c6gn6 …",2020-04-11 20:56:55,"['Bakersfield', 'California', 'Quarantine', 'COVID_19', 'COVID', 'COVID19', 'Coronavirus', 'Pandemic', 'ParkTime', 'WeekendVibes', 'LetsChat', 'Welp', 'JustAnotherDayInParadise']",https://twitter.com/SinCalChewy/status/1249079000862990336,COVID,35.371652,-119.019531,BAKERSFIELD
1248984063261601793,Joshua Baldoz,Newborn Baby Tests Positive for COVID-19 at 12 Days Old https://youtu.be/5EgXd80_uSw  via @YouTube please stay home and wash your hands! i really hope this baby recovers!,2020-04-11 14:39:40,[],https://twitter.com/jtbaldoz_99/status/1248984063261601793,COVID,35.371652,-119.019531,BAKERSFIELD
1248884740028911617,Jerome A. Piper Sr,Donald J. Trump: HOME-CONFINEMENT TO LESSEN CAMPER'S EXPOSURE TO THE DEADLY COVID-19 VIRUS - Sign the Petition! http://chng.it/rSsGzVqs  via @Change,2020-04-11 08:04:59,[],https://twitter.com/sirjapipersr/status/1248884740028911617,COVID,35.371652,-119.019531,BAKERSFIELD
1248801854869385216,Aster Coogle,"Amid this global Covid-19 pandemic, unfortunately I find myself saying goodbye to another of life's chapter's. I am thankful for the friends I have made at AHTV. Grateful to have had the… https://www.instagram.com/p/B-0vMV7p38xmpi5LeIadWUtUwt2kUbvB2qf1gY0/?igshid=1qnb2k1bw29lc …",2020-04-11 02:35:38,[],https://twitter.com/Surgitech101/status/1248801854869385216,COVID,35.371652,-119.019531,BAKERSFIELD
1248796539272794115,Heather Hale,"Looks like the #dogs took @gwynethpaltrow advice and learned something new while in #quarantine  MJs #loven #tiktok 
.
.
.
.
.
#fridayvibes #letsgetthispartystarted #covi̇d_19 #stayhome #stircrazy… https://www.instagram.com/p/B-0sJu2Bub2/?igshid=1aj3mrdibhld2 …",2020-04-11 02:14:31,"['dogs', 'quarantine', 'loven', 'tiktok', 'fridayvibes', 'letsgetthispartystarted', 'covi', 'stayhome', 'stircrazy']",https://twitter.com/halesdoodles/status/1248796539272794115,COVID,35.371652,-119.019531,BAKERSFIELD
1246949547999252480,Eytan Wallace,President @realDonaldTrump on Gov. @GavinNewsom’s handling of COVID-19: “The governor is doing great. I’m proud of him.”,2020-04-05 23:55:14,[],https://twitter.com/EytanWallace/status/1246949547999252480,COVID,35.371652,-119.019531,BAKERSFIELD
1246932251339681793,David Uriel Sanchez,"I'm doing my very best to avoid getting sick so that I don't endanger others. They idea of infecting others with COVID-19, or other lethal diseases, to other people horrifies me more than getting infected myself!",2020-04-05 22:46:30,[],https://twitter.com/dusfive/status/1246932251339681793,COVID,35.371652,-119.019531,BAKERSFIELD
1246919843355348993,Gregorio,My family gave me my own restroom because “I might have covid” lol,2020-04-05 21:57:11,[],https://twitter.com/xSavage_Gregx/status/1246919843355348993,COVID,35.371652,-119.019531,BAKERSFIELD
1246891276659601408,Gregorio,My parents are screaming at me like I’m gonna kill everyone from covid 19.  Fucking annoying and doing way too much,2020-04-05 20:03:41,[],https://twitter.com/xSavage_Gregx/status/1246891276659601408,COVID,35.371652,-119.019531,BAKERSFIELD
1246891065728098304,Helen Roberts,Maybe the Covid had some effect??,2020-04-05 20:02:50,[],https://twitter.com/sissiemarie51/status/1246891065728098304,COVID,35.371652,-119.019531,BAKERSFIELD
1246859951273725952,Jerald Pierucci,"This whole mess with Covid, just shows that government is a bumbling idiot with a giant club.   It doesnt matter who is leading it.  All it can do is bludgeon things after the fact.  I cant believe people want to give more power to a bumbling idiot. #government",2020-04-05 17:59:12,['government'],https://twitter.com/forceuser64/status/1246859951273725952,COVID,35.371652,-119.019531,BAKERSFIELD
1246819473119539200,Kern Public Health,"Wash Your Hands.
Follow these steps for proper handwashing to prevent the spread of germs. Wash your hands with soap and water for at least 20 seconds. #Covid_19pic.twitter.com/WzMgrifLTl",2020-04-05 15:18:21,['Covid_19pic'],https://twitter.com/KCPublicHealth/status/1246819473119539200,COVID,35.371652,-119.019531,BAKERSFIELD
1246690725338607618,nisssaa💫,COVID-19 ruining all my spring makeup looks,2020-04-05 06:46:45,[],https://twitter.com/annizaaaa__/status/1246690725338607618,COVID,35.371652,-119.019531,BAKERSFIELD
1246676401593311232,Gus Jr,"I got fam out here working hard to feed families, the least we can do for these Essential folx is get them paid!! Petition Dominos : Dominos Employees Demand COVID-19 Hazard Pay - Sign the Petition! http://chng.it/vyhYm5JK  via @Change",2020-04-05 05:49:50,[],https://twitter.com/Gus_jr88/status/1246676401593311232,COVID,35.371652,-119.019531,BAKERSFIELD
1246593180130140160,Montes-Thomann A.,"Si, me querría llevar a tomar test de Covid, just bc I was coughing, and sneezing, (me acabe una caja de Kleenex lol) Im like ITS ALLERGIES!!",2020-04-05 00:19:09,[],https://twitter.com/MrMontesnow/status/1246593180130140160,COVID,35.371652,-119.019531,BAKERSFIELD
1246949547999252480,Eytan Wallace,President @realDonaldTrump on Gov. @GavinNewsom’s handling of COVID-19: “The governor is doing great. I’m proud of him.”,2020-04-05 23:55:14,[],https://twitter.com/EytanWallace/status/1246949547999252480,COVID,35.371652,-119.019531,BAKERSFIELD
1246932251339681793,David Uriel Sanchez,"I'm doing my very best to avoid getting sick so that I don't endanger others. They idea of infecting others with COVID-19, or other lethal diseases, to other people horrifies me more than getting infected myself!",2020-04-05 22:46:30,[],https://twitter.com/dusfive/status/1246932251339681793,COVID,35.371652,-119.019531,BAKERSFIELD
1246919843355348993,Gregorio,My family gave me my own restroom because “I might have covid” lol,2020-04-05 21:57:11,[],https://twitter.com/xSavage_Gregx/status/1246919843355348993,COVID,35.371652,-119.019531,BAKERSFIELD
1246891276659601408,Gregorio,My parents are screaming at me like I’m gonna kill everyone from covid 19.  Fucking annoying and doing way too much,2020-04-05 20:03:41,[],https://twitter.com/xSavage_Gregx/status/1246891276659601408,COVID,35.371652,-119.019531,BAKERSFIELD
1246891065728098304,Helen Roberts,Maybe the Covid had some effect??,2020-04-05 20:02:50,[],https://twitter.com/sissiemarie51/status/1246891065728098304,COVID,35.371652,-119.019531,BAKERSFIELD
1246859951273725952,Jerald Pierucci,"This whole mess with Covid, just shows that government is a bumbling idiot with a giant club.   It doesnt matter who is leading it.  All it can do is bludgeon things after the fact.  I cant believe people want to give more power to a bumbling idiot. #government",2020-04-05 17:59:12,['government'],https://twitter.com/forceuser64/status/1246859951273725952,COVID,35.371652,-119.019531,BAKERSFIELD
1246819473119539200,Kern Public Health,"Wash Your Hands.
Follow these steps for proper handwashing to prevent the spread of germs. Wash your hands with soap and water for at least 20 seconds. #Covid_19pic.twitter.com/WzMgrifLTl",2020-04-05 15:18:21,['Covid_19pic'],https://twitter.com/KCPublicHealth/status/1246819473119539200,COVID,35.371652,-119.019531,BAKERSFIELD
1246690725338607618,nisssaa💫,COVID-19 ruining all my spring makeup looks,2020-04-05 06:46:45,[],https://twitter.com/annizaaaa__/status/1246690725338607618,COVID,35.371652,-119.019531,BAKERSFIELD
1246676401593311232,Gus Jr,"I got fam out here working hard to feed families, the least we can do for these Essential folx is get them paid!! Petition Dominos : Dominos Employees Demand COVID-19 Hazard Pay - Sign the Petition! http://chng.it/vyhYm5JK  via @Change",2020-04-05 05:49:50,[],https://twitter.com/Gus_jr88/status/1246676401593311232,COVID,35.371652,-119.019531,BAKERSFIELD
1246593180130140160,Montes-Thomann A.,"Si, me querría llevar a tomar test de Covid, just bc I was coughing, and sneezing, (me acabe una caja de Kleenex lol) Im like ITS ALLERGIES!!",2020-04-05 00:19:09,[],https://twitter.com/MrMontesnow/status/1246593180130140160,COVID,35.371652,-119.019531,BAKERSFIELD
1247309873450070016,Sheza Fullerton 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇬🇧🇪🇦🇮🇱,Bloody Ada! #BorisJohnsonCoronavirus #COVID #prayinghttps://twitter.com/SkyNews/status/1247247671049551873 …,2020-04-06 23:47:02,"['BorisJohnsonCoronavirus', 'COVID', 'prayinghttps']",https://twitter.com/Rockslammer23/status/1247309873450070016,COVID,35.371652,-119.019531,BAKERSFIELD
1247305624569823232,Sheza Fullerton 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇬🇧🇪🇦🇮🇱,"A lot. I know 1 person from there and if she's anything to go by, they are a hot fucking mess! #COVID #VoteBlueToEndThisNightmare",2020-04-06 23:30:09,"['COVID', 'VoteBlueToEndThisNightmare']",https://twitter.com/Rockslammer23/status/1247305624569823232,COVID,35.371652,-119.019531,BAKERSFIELD
1247292659737092097,Chris Glaser,"“Bakersfield College has been collaborative. Bakersfield College has been bold.” -Romeo Agbalog

@BAKcollege had been tracking COVID-19 impacts since January. It was awesome to hear Romeo speak to our rural communities and our high school students. Super critical to us! pic.twitter.com/viUYAKbpnY",2020-04-06 22:38:38,[],https://twitter.com/ChrisNGlaser/status/1247292659737092097,COVID,35.371652,-119.019531,BAKERSFIELD
1247274850462216193,𝒮𝓊𝓈𝓎 𝒢𝑜𝓃𝓏𝒶𝓁𝑒𝓏,If you’re working with positive COVID patients and you’re a doctor with dirty scrubs...don’t set foot into a pediatrics office like nothing is wrong and being ignorant about it. Y’all need to be more considerate about people around you. Scariest shit in my life.,2020-04-06 21:27:52,[],https://twitter.com/SGlz23/status/1247274850462216193,COVID,35.371652,-119.019531,BAKERSFIELD
1247211670386151424,alyn19,God is good all the time. With what is happening right now God will never leave us. He is just testing our faith. So continue to pray. We can all do this. We can fight Covid 19. So stay… https://www.instagram.com/p/B-pcEFalz1NJalK8DsPAQWsqj2g0bKx0_VTIlU0/?igshid=v051n9tjz9ou …,2020-04-06 17:16:48,[],https://twitter.com/dra_alyn/status/1247211670386151424,COVID,35.371652,-119.019531,BAKERSFIELD
1247209610953388033,Lauren Nolasco,How is everyone feeling rn? #IsolationLife #Covid_19 #StayHome,2020-04-06 17:08:37,"['IsolationLife', 'Covid_19', 'StayHome']",https://twitter.com/LMNmedia/status/1247209610953388033,COVID,35.371652,-119.019531,BAKERSFIELD
1247195128932052993,Tracy Randolph,"Untreated wastewater is going into the ocean. Covid 19 can survive in sewage. It is unknown yet if the water or beaches are safe right now. And, anyone in the ocean might potentially need emergency help, services that are being preserved as much as possible right now.",2020-04-06 16:11:05,[],https://twitter.com/litlove71/status/1247195128932052993,COVID,35.371652,-119.019531,BAKERSFIELD
1247169911442403329,Taylor Schaub,"There were 11 cases announced on Saturday and another 20 on Sunday.

Kern County COVID-19 weekend wrap up
 https://www.kget.com/health/coronavirus/kern-county-covid-19-weekend-wrap-up-2/ … 
(Via 17 News)",2020-04-06 14:30:52,[],https://twitter.com/TaylorSchaub_/status/1247169911442403329,COVID,35.371652,-119.019531,BAKERSFIELD
1246955081884291072,Alex Fisher,"COVID-19 IN KERN UPDATE: 
(Only one update Sunday)
 20 new cases today
 230 total cases 
 1,841 cases pending 
 Next update from @KCPublicHealth tomorrow morning at 10 a.m.pic.twitter.com/PeUxKH4YWO",2020-04-06 00:17:13,[],https://twitter.com/AlexFisherKGET/status/1246955081884291072,COVID,35.371652,-119.019531,BAKERSFIELD
1247309873450070016,Sheza Fullerton 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇬🇧🇪🇦🇮🇱,Bloody Ada! #BorisJohnsonCoronavirus #COVID #prayinghttps://twitter.com/SkyNews/status/1247247671049551873 …,2020-04-06 23:47:02,"['BorisJohnsonCoronavirus', 'COVID', 'prayinghttps']",https://twitter.com/Rockslammer23/status/1247309873450070016,COVID,35.371652,-119.019531,BAKERSFIELD
1247305624569823232,Sheza Fullerton 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇬🇧🇪🇦🇮🇱,"A lot. I know 1 person from there and if she's anything to go by, they are a hot fucking mess! #COVID #VoteBlueToEndThisNightmare",2020-04-06 23:30:09,"['COVID', 'VoteBlueToEndThisNightmare']",https://twitter.com/Rockslammer23/status/1247305624569823232,COVID,35.371652,-119.019531,BAKERSFIELD
