tweet_id,username,text,tweet_url,tweet_date,hashtag,search_term,lat,long,region
1237530884556722177,Weston Scrivner,San Diego State University Officials: Change in-class courses to online courses due to the dangers of the COVID-19 - Sign the Petition! http://chng.it/z8RMvSfZ  via @Change,https://twitter.com/ScrivnerWeston/status/1237530884556722177,2020-03-11 00:08:49,[],COVID-19,32.7157,-117.1611,SD
1237529173452656640,✲ﾟ｡.(✿╹◡╹) ﾉ ash ☆,Here's what they didn't tell you. 3-4 students attended a convention in D.C. where they came into contact with other students from New York who tested positive for COVID-19. Those CSUSM students are now being quarantined. https://twitter.com/CSUSM/status/1237528638460817409 …,https://twitter.com/djashwie/status/1237529173452656640,2020-03-11 00:02:01,[],COVID-19,32.7157,-117.1611,SD
1237528574669684736,Michael Brewster,@vrbo you may want to consider revising or adding flexibility to your Covid-19 based cancellation policy if you’d like to have customers when this thing is over. Do the right thing.,https://twitter.com/MikeBrewster23/status/1237528574669684736,2020-03-10 23:59:39,[],COVID-19,32.7157,-117.1611,SD
1237527960560611328,Cristina,I’m chill off going to classes but COVID-19 and I are going to have serious problems if graduation gets cancelled,https://twitter.com/cristinavesparz/status/1237527960560611328,2020-03-10 23:57:12,[],COVID-19,32.7157,-117.1611,SD
1237525522491400192,Juan Bugarin,#saludarcodoconcodo #COVID19 https://twitter.com/drexlerjorge/status/1237497296486641664 …,https://twitter.com/_bugarin_/status/1237525522491400192,2020-03-10 23:47:31,"['saludarcodoconcodo', 'COVID19']",COVID-19,32.7157,-117.1611,SD
1237524461588328448,creative egg 🥚,as covid-19 continues to cause events to be cancelled i regret even more booking that no changes no refund @AmericanAir direct flight to charleston for nationals when i could've just booked southwest to columbus and cancelled with ease.... god i hope nationals isn't cancelled,https://twitter.com/muddy_soul/status/1237524461588328448,2020-03-10 23:43:18,[],COVID-19,32.7157,-117.1611,SD
1237518783805157377,devin,I just wanna have a small talk with whoever patient 0 is for COVID-19... just a small FUCKING TALK. URGH,https://twitter.com/imdevincarlson/status/1237518783805157377,2020-03-10 23:20:44,[],COVID-19,32.7157,-117.1611,SD
1237517471898202113,Melinda Hooker,"Is anyone testing Larry Kudlow for Covid-19, he does not look well. https://twitter.com/chrislhayes/status/1237444711247462400 …",https://twitter.com/whereismybeer3/status/1237517471898202113,2020-03-10 23:15:31,[],COVID-19,32.7157,-117.1611,SD
1237498123364306946,CSUSM_ArtsAndLecture,We are very sorry to announce that tonight’s performance of “El Merolico” has been canceled due to an abundance of caution concerning the COVID-19 situation and guidelines. We want you to also know that no CSUSM… https://www.instagram.com/p/B9ka2ethJA0/?igshid=1ryw5dcsrwshd …,https://twitter.com/CSUSM_AandL/status/1237498123364306946,2020-03-10 21:58:38,[],COVID-19,32.7157,-117.1611,SD
1237493856582729730,Nicole Hope,"For the month of March. CorePower will not offer CoreRestore. The scheduled CoreRestore classes will be C1.
This a corporate policy due to covid19 virus. @ CorePower Yoga https://www.instagram.com/p/B9kY6ZIHNCC/?igshid=118ahv989i47k …",https://twitter.com/NicoleHopeSD/status/1237493856582729730,2020-03-10 21:41:41,[],COVID-19,32.7157,-117.1611,SD
1237485481211748353,Sergio Urquidi,"Lávate las manos lo más que puedas y también puedes utilizar el Gel Antibacterial, para prevenir infecciones, incluso el COVID-19. pic.twitter.com/XGZS6bLZZx",https://twitter.com/sergiourquidi/status/1237485481211748353,2020-03-10 21:08:24,[],COVID-19,32.7157,-117.1611,SD
1237479610209746946,Lawrence D. Elliott,"A run on water, wipes, disinfectant spray, and toilet paper at every store I visit. TOILET PAPER? I also heard rice at some stores. What's going on? #covid #coronavirus #covid_19
#walmart #target #targetstore… https://www.instagram.com/p/B9kSbnRHwVM/?igshid=1bt9wmr9gaco0 …",https://twitter.com/lawrence_author/status/1237479610209746946,2020-03-10 20:45:04,"['covid', 'coronavirus', 'covid_19', 'walmart', 'target', 'targetstore']",COVID-19,32.7157,-117.1611,SD
1237478372726333440,Tom Zohar,Do you have to play COVID 1 through 18 to be able to follow the plot of COVID-19?,https://twitter.com/TomZohar/status/1237478372726333440,2020-03-10 20:40:09,[],COVID-19,32.7157,-117.1611,SD
1237477021921316864,EYEKAWNIQ,There’s a rumor going around prep may be an inoculation against COVID-19. I say now is the time to act quick and irrational and ban all straight people from gay bars,https://twitter.com/daniebello/status/1237477021921316864,2020-03-10 20:34:47,[],COVID-19,32.7157,-117.1611,SD
1237467492177633280,KGBSanDiego,"Well, this seems appropriate! 
.
.
#corona #coronavirus #covid_19 #viruscoronavirus #wuhanchina #viruspic.twitter.com/JJsMSRgNBB",https://twitter.com/KGBSanDiego/status/1237467492177633280,2020-03-10 19:56:55,"['corona', 'coronavirus', 'covid_19', 'viruscoronavirus', 'wuhanchina', 'viruspic']",COVID-19,32.7157,-117.1611,SD
1237458633467691008,Misha Vanamonde,That’s what I am bracing for.  Had plans for the start of spring but we have Militia in the mountains and they are gonna Uber territorial during this,https://twitter.com/MysterMyke/status/1237458633467691008,2020-03-10 19:21:43,[],COVID-19,32.7157,-117.1611,SD
1237457567535599617,Misha Vanamonde,But how do we do that in manufacturing ? Have the ability to send all the Desk Jockey’s home and work but that of the assemblers and packers ?  Granted most of them are between 19-30 and less of a risk to themselves but Definitely cariers,https://twitter.com/MysterMyke/status/1237457567535599617,2020-03-10 19:17:29,[],COVID-19,32.7157,-117.1611,SD
1237454012808454144,David Edelman,"Exactly right.

Just beware of typos:

COVID-19 ~ Virulent strain of Coronavirus.

CORVID-19 ~ A murder(?) of crows or flock of ravens, jackdaws or jays.

—>—>",https://twitter.com/DoctorOcto/status/1237454012808454144,2020-03-10 19:03:22,[],COVID-19,32.7157,-117.1611,SD
1237446351429853185,Chris Morrow,"#toiletpaper gone, #water gone.
#panicbuying Is in full force in #SouthernCalifornia #COVID19 #CoronavirusOutbreakpic.twitter.com/iMcKD1d2ql",https://twitter.com/morrowchris/status/1237446351429853185,2020-03-10 18:32:55,"['toiletpaper', 'water', 'panicbuying', 'SouthernCalifornia', 'COVID19', 'CoronavirusOutbreakpic']",COVID-19,32.7157,-117.1611,SD
1237444895146520577,Drew Luque,America and the world does NOT believe you #COVID19 #CoronaVirusUpdatehttps://twitter.com/Acyn/status/1237440890060197890 …,https://twitter.com/USNVETLUQUE/status/1237444895146520577,2020-03-10 18:27:08,"['COVID19', 'CoronaVirusUpdatehttps']",COVID-19,32.7157,-117.1611,SD
1237435046752968704,Robert Iafe,News from the Dean’s Office: #SuperSTEM Saturday is cancelled as a precautionary measure due to COVID-19. Sad news.,https://twitter.com/robertiafe/status/1237435046752968704,2020-03-10 17:48:00,['SuperSTEM'],COVID-19,32.7157,-117.1611,SD
1237528574669684736,Michael Brewster,@vrbo you may want to consider revising or adding flexibility to your Covid-19 based cancellation policy if you’d like to have customers when this thing is over. Do the right thing.,https://twitter.com/MikeBrewster23/status/1237528574669684736,2020-03-10 23:59:39,[],COVID-19,32.7157,-117.1611,SD
1237527960560611328,Cristina,I’m chill off going to classes but COVID-19 and I are going to have serious problems if graduation gets cancelled,https://twitter.com/cristinavesparz/status/1237527960560611328,2020-03-10 23:57:12,[],COVID-19,32.7157,-117.1611,SD
1237525522491400192,Juan Bugarin,#saludarcodoconcodo #COVID19 https://twitter.com/drexlerjorge/status/1237497296486641664 …,https://twitter.com/_bugarin_/status/1237525522491400192,2020-03-10 23:47:31,"['saludarcodoconcodo', 'COVID19']",COVID-19,32.7157,-117.1611,SD
1237524461588328448,creative egg 🥚,as covid-19 continues to cause events to be cancelled i regret even more booking that no changes no refund @AmericanAir direct flight to charleston for nationals when i could've just booked southwest to columbus and cancelled with ease.... god i hope nationals isn't cancelled,https://twitter.com/muddy_soul/status/1237524461588328448,2020-03-10 23:43:18,[],COVID-19,32.7157,-117.1611,SD
1237518783805157377,devin,I just wanna have a small talk with whoever patient 0 is for COVID-19... just a small FUCKING TALK. URGH,https://twitter.com/imdevincarlson/status/1237518783805157377,2020-03-10 23:20:44,[],COVID-19,32.7157,-117.1611,SD
1237517471898202113,Melinda Hooker,"Is anyone testing Larry Kudlow for Covid-19, he does not look well. https://twitter.com/chrislhayes/status/1237444711247462400 …",https://twitter.com/whereismybeer3/status/1237517471898202113,2020-03-10 23:15:31,[],COVID-19,32.7157,-117.1611,SD
1237498123364306946,CSUSM_ArtsAndLecture,We are very sorry to announce that tonight’s performance of “El Merolico” has been canceled due to an abundance of caution concerning the COVID-19 situation and guidelines. We want you to also know that no CSUSM… https://www.instagram.com/p/B9ka2ethJA0/?igshid=1ryw5dcsrwshd …,https://twitter.com/CSUSM_AandL/status/1237498123364306946,2020-03-10 21:58:38,[],COVID-19,32.7157,-117.1611,SD
1237493856582729730,Nicole Hope,"For the month of March. CorePower will not offer CoreRestore. The scheduled CoreRestore classes will be C1.
This a corporate policy due to covid19 virus. @ CorePower Yoga https://www.instagram.com/p/B9kY6ZIHNCC/?igshid=118ahv989i47k …",https://twitter.com/NicoleHopeSD/status/1237493856582729730,2020-03-10 21:41:41,[],COVID-19,32.7157,-117.1611,SD
1237485481211748353,Sergio Urquidi,"Lávate las manos lo más que puedas y también puedes utilizar el Gel Antibacterial, para prevenir infecciones, incluso el COVID-19. pic.twitter.com/XGZS6bLZZx",https://twitter.com/sergiourquidi/status/1237485481211748353,2020-03-10 21:08:24,[],COVID-19,32.7157,-117.1611,SD
1237479610209746946,Lawrence D. Elliott,"A run on water, wipes, disinfectant spray, and toilet paper at every store I visit. TOILET PAPER? I also heard rice at some stores. What's going on? #covid #coronavirus #covid_19
#walmart #target #targetstore… https://www.instagram.com/p/B9kSbnRHwVM/?igshid=1bt9wmr9gaco0 …",https://twitter.com/lawrence_author/status/1237479610209746946,2020-03-10 20:45:04,"['covid', 'coronavirus', 'covid_19', 'walmart', 'target', 'targetstore']",COVID-19,32.7157,-117.1611,SD
1237478372726333440,Tom Zohar,Do you have to play COVID 1 through 18 to be able to follow the plot of COVID-19?,https://twitter.com/TomZohar/status/1237478372726333440,2020-03-10 20:40:09,[],COVID-19,32.7157,-117.1611,SD
1237477021921316864,EYEKAWNIQ,There’s a rumor going around prep may be an inoculation against COVID-19. I say now is the time to act quick and irrational and ban all straight people from gay bars,https://twitter.com/daniebello/status/1237477021921316864,2020-03-10 20:34:47,[],COVID-19,32.7157,-117.1611,SD
1237467492177633280,KGBSanDiego,"Well, this seems appropriate! 
.
.
#corona #coronavirus #covid_19 #viruscoronavirus #wuhanchina #viruspic.twitter.com/JJsMSRgNBB",https://twitter.com/KGBSanDiego/status/1237467492177633280,2020-03-10 19:56:55,"['corona', 'coronavirus', 'covid_19', 'viruscoronavirus', 'wuhanchina', 'viruspic']",COVID-19,32.7157,-117.1611,SD
1237458633467691008,Misha Vanamonde,That’s what I am bracing for.  Had plans for the start of spring but we have Militia in the mountains and they are gonna Uber territorial during this,https://twitter.com/MysterMyke/status/1237458633467691008,2020-03-10 19:21:43,[],COVID-19,32.7157,-117.1611,SD
1237457567535599617,Misha Vanamonde,But how do we do that in manufacturing ? Have the ability to send all the Desk Jockey’s home and work but that of the assemblers and packers ?  Granted most of them are between 19-30 and less of a risk to themselves but Definitely cariers,https://twitter.com/MysterMyke/status/1237457567535599617,2020-03-10 19:17:29,[],COVID-19,32.7157,-117.1611,SD
1237454012808454144,David Edelman,"Exactly right.

Just beware of typos:

COVID-19 ~ Virulent strain of Coronavirus.

CORVID-19 ~ A murder(?) of crows or flock of ravens, jackdaws or jays.

—>—>",https://twitter.com/DoctorOcto/status/1237454012808454144,2020-03-10 19:03:22,[],COVID-19,32.7157,-117.1611,SD
1237446351429853185,Chris Morrow,"#toiletpaper gone, #water gone.
#panicbuying Is in full force in #SouthernCalifornia #COVID19 #CoronavirusOutbreakpic.twitter.com/iMcKD1d2ql",https://twitter.com/morrowchris/status/1237446351429853185,2020-03-10 18:32:55,"['toiletpaper', 'water', 'panicbuying', 'SouthernCalifornia', 'COVID19', 'CoronavirusOutbreakpic']",COVID-19,32.7157,-117.1611,SD
1237444895146520577,Drew Luque,America and the world does NOT believe you #COVID19 #CoronaVirusUpdatehttps://twitter.com/Acyn/status/1237440890060197890 …,https://twitter.com/USNVETLUQUE/status/1237444895146520577,2020-03-10 18:27:08,"['COVID19', 'CoronaVirusUpdatehttps']",COVID-19,32.7157,-117.1611,SD
1237435046752968704,Robert Iafe,News from the Dean’s Office: #SuperSTEM Saturday is cancelled as a precautionary measure due to COVID-19. Sad news.,https://twitter.com/robertiafe/status/1237435046752968704,2020-03-10 17:48:00,['SuperSTEM'],COVID-19,32.7157,-117.1611,SD
1237430504208490496,SarahJeanJ,"Just wash ur hands & sit on those planes that R only cleaned @ night, & get in those rentals driven by who the F knows coughing on the steering wheel & stay in those hotel rooms with questionable stains & dust from 1970.  Your fine just wash your hands consultants! #fml #COVID19 https://twitter.com/ConsultingHumor/status/1236806460052574208 …",https://twitter.com/SarahJeanJ14/status/1237430504208490496,2020-03-10 17:29:57,"['fml', 'COVID19']",COVID-19,32.7157,-117.1611,SD
1237426166903922688,"John Caffaro, Ph.D.","Thread by @NAChristakis: If we want to understand how powerful an opponent SARS-CoV-2 (COVID-19) is, let’s take a look what has been required in China. The Chinese government has essentially used a social nuclear weapon in its efforts. Let’s talk about t… https://threadreaderapp.com/thread/1237020518781460480.html …",https://twitter.com/jvcaffaro/status/1237426166903922688,2020-03-10 17:12:43,[],COVID-19,32.7157,-117.1611,SD
1237414746803990528,Kamelia Britton,"My Trusted Immune Boosting Supplements are up now on the Blog. #Coronavirus is making its way around the world and whether we like it or not, we need to be prepared. You need to focus your energy on boosting your immune system. #COVID19 #immunesystem
https://hackerette.com/immune-booster-supplements/ …pic.twitter.com/BuzTWbG8kW",https://twitter.com/kamelia_britton/status/1237414746803990528,2020-03-10 16:27:20,"['Coronavirus', 'COVID19', 'immunesystem']",COVID-19,32.7157,-117.1611,SD
1237409766164459521,"Payam Sazegar, MD",#COVID19 #coronavirus #COVID2019https://twitter.com/AmerAcadPeds/status/1237393102974803975 …,https://twitter.com/payamsazegar/status/1237409766164459521,2020-03-10 16:07:32,"['COVID19', 'coronavirus', 'COVID2019https']",COVID-19,32.7157,-117.1611,SD
1237406283818393606,Keita Funakawa,"water delivery is coming in the next few days. since most of our team has been remote, there’s only 1/8 jugs they’ll need to replace during this delivery. We are only charged for jugs they replace. An example of the domino affect of #COVID19 on the #economy",https://twitter.com/KeitaWF/status/1237406283818393606,2020-03-10 15:53:42,"['COVID19', 'economy']",COVID-19,32.7157,-117.1611,SD
1237406262830206977,Krisztina,Looking out on this beautiful day and hoping for the best during these uncertain times. Cutbacks have officially been announced today. #COVID19 pic.twitter.com/1m9m3Vd54L – at San Diego International Airport (SAN),https://twitter.com/krisztinarocco/status/1237406262830206977,2020-03-10 15:53:37,['COVID19'],COVID-19,32.7157,-117.1611,SD
1237404544499245056,David Edelman,"The Republican Party—*your* Party—has been front and center in politicizing the COVID-19 crisis, *not* the media. 

Stop being disingenuous and needlessly casting aspersions to deflect responsibility.",https://twitter.com/DoctorOcto/status/1237404544499245056,2020-03-10 15:46:47,[],COVID-19,32.7157,-117.1611,SD
1237396919069995009,Daniel Beeman,"@MichelleKalehz1 San Diego Region has 1st Covid-19 case!
We have 800 test kits! @SDCountyHHSA says more to be ill!!We have a bunch of Cruise Ship passengers coming @MCASMiramarCA soon!
@UCSD is CLOSING!Due to Covid-19 or @ColaUcsd Strike? 1 day mass STRIKE DAY=total CLOSURE!?Fearpic.twitter.com/OkQabrEOpr – at Negative Zone",https://twitter.com/DanielBeeman1/status/1237396919069995009,2020-03-10 15:16:29,[],COVID-19,32.7157,-117.1611,SD
1237390367504232455,One bad apple SPOILS THEM ALL,"While the public waits for
 a vaccine, @BeingLarryDavid developed the best household solution to prevent COVID19 human to human transmission.
 https://www.businessinsider.com/trump-tweet-make-america-great-again-curb-your-enthusiasm-2020-2 …",https://twitter.com/CA49Dem/status/1237390367504232455,2020-03-10 14:50:27,[],COVID-19,32.7157,-117.1611,SD
1237386679020687361,Essential Dingo 🇲🇽🏳️‍🌈🇺🇸,"I messaged my doctors asking to be tested for COVID-19 since my daily commute passes by the AT&T store with the infected employee, and I’ve been feeling sick the past few days.",https://twitter.com/DingoTech/status/1237386679020687361,2020-03-10 14:35:48,[],COVID-19,32.7157,-117.1611,SD
1237375388474433537,Michelle Franc Ragsac,"While I understand the shift to online due to #COVID19 concerns, I feel for the undergraduate and graduate students who aren't as privileged as some of their peers.. 

I hope @UCSanDiego has a plan for these students that rely on on-campus solutions for technology access!https://twitter.com/lilyiguess/status/1237229950710751233 …",https://twitter.com/mragsac/status/1237375388474433537,2020-03-10 13:50:56,['COVID19'],COVID-19,32.7157,-117.1611,SD
1237372229404393474,duhya,I swear covid-19 flirts w everybody u hoe ass bitch!! Stop hoeing around.,https://twitter.com/simplydaeya/status/1237372229404393474,2020-03-10 13:38:23,[],COVID-19,32.7157,-117.1611,SD
1237368929174974472,Misha Vanamonde,@GreatDismal stumbled on @V2019N a few days back: that latter is run by a SeaTac food bank and whoever is doing it has a future in news/data feeds aggregation when we survive this,https://twitter.com/MysterMyke/status/1237368929174974472,2020-03-10 13:25:16,[],COVID-19,32.7157,-117.1611,SD
1237366911106551809,Dale Huntington,I think it’s a mean statement but I would add that it wasn’t named covid 19 yet when he wrote that.,https://twitter.com/dalehuntington/status/1237366911106551809,2020-03-10 13:17:15,[],COVID-19,32.7157,-117.1611,SD
1237360445054304256,Ed Joyce,"Starting Spring Quarter 2020, all lecture and discussion courses @UCSanDiego will be delivered remotely, “strongly recommends guidelines for campus events or meetings. #coronavirus via @UCSDnews #COVID19 pic.twitter.com/F9JRZGgZ6g",https://twitter.com/EdJoyce/status/1237360445054304256,2020-03-10 12:51:33,"['coronavirus', 'COVID19']",COVID-19,32.7157,-117.1611,SD
1237333221261492224,Daniel Beeman,"Wouldn't it be great if @potus allowed 1 time emergency: SNAP could be used for local restaurant take-out/deliveries
til end of Covid-19 scare over! https://twitter.com/winyeemichelle/status/1236920027909152768 …",https://twitter.com/DanielBeeman1/status/1237333221261492224,2020-03-10 11:03:23,[],COVID-19,32.7157,-117.1611,SD
1237333174893416448,Daniel Beeman,"Wouldn't it be great if @potus allowed 1 time emergency: SNAP could be used for local restaurant take-out/deliveries
til end of Covid-19 scare over!",https://twitter.com/DanielBeeman1/status/1237333174893416448,2020-03-10 11:03:12,[],COVID-19,32.7157,-117.1611,SD
1237290658097795072,Keith Thomas Warner,"Maybe @BernieSanders and @JoeBiden should hold town hall revolving around the COVID-19! Compared to @realDonaldTrump and his response, they'd couldn't fuck it up like he did!",https://twitter.com/KWarner87/status/1237290658097795072,2020-03-10 08:14:15,[],COVID-19,32.7157,-117.1611,SD
1237249186795380737,Misha Vanamonde,"It’s almost 10:30 PM but feels Like 9:30 and everyone else is lulled to sleep by the rain .
Do I read up on COVID-19 shedding or crack open and read GLORIANA?",https://twitter.com/MysterMyke/status/1237249186795380737,2020-03-10 05:29:27,[],COVID-19,32.7157,-117.1611,SD
1237245413293297664,Misha Vanamonde,Glad we got San Diego county on the Corona Radar,https://twitter.com/MysterMyke/status/1237245413293297664,2020-03-10 05:14:28,[],COVID-19,32.7157,-117.1611,SD
1237245163426074624,_noamnot,I was handing out  antibacterial to the crowd at crssd. You never had a chance Covid-19,https://twitter.com/_noamnot/status/1237245163426074624,2020-03-10 05:13:28,[],COVID-19,32.7157,-117.1611,SD
1237242785775767554,Misha Vanamonde,If y’all wanna deep dive with a spectacular SeaTac COVID-19 follow or just check out @V2019N,https://twitter.com/MysterMyke/status/1237242785775767554,2020-03-10 05:04:01,[],COVID-19,32.7157,-117.1611,SD
1237241751041003521,Christopher A. Longhurst,"Starting in Spring Quarter, all @UCSanDiego lecture and discussion courses will be delivered remotely. #COVID19 https://twitter.com/UCSanDiego/status/1235697081546727424 …",https://twitter.com/calonghurst/status/1237241751041003521,2020-03-10 04:59:54,['COVID19'],COVID-19,32.7157,-117.1611,SD
1237236774570610688,Misha Vanamonde,Wow you are really good at ferreting this info !,https://twitter.com/MysterMyke/status/1237236774570610688,2020-03-10 04:40:08,[],COVID-19,32.7157,-117.1611,SD
1237236184352313344,Daniel Beeman,"Wow, I thought that was how you prevented getting Covid-19
well at least that is what prescription says! 
Signed..Dr.DonnyJT
Grown by M.Pence Organics",https://twitter.com/DanielBeeman1/status/1237236184352313344,2020-03-10 04:37:47,[],COVID-19,32.7157,-117.1611,SD
1237235982149103616,Sugar Jones ♉️,"Well, stop the presses... the celeb moms are opining on #COVID19. https://twitter.com/enews/status/1237235216382595072 …",https://twitter.com/SugarJones/status/1237235982149103616,2020-03-10 04:36:59,['COVID19'],COVID-19,32.7157,-117.1611,SD
1237235420217217024,David Edelman,Informative thread on the massive COVID-19-related health crisis. This may foreshadow what the U.S. will face in the coming weeks. https://twitter.com/jasonvanschoor/status/1237142891077697538 …,https://twitter.com/DoctorOcto/status/1237235420217217024,2020-03-10 04:34:45,[],COVID-19,32.7157,-117.1611,SD
1237227375630245889,Charlie Meredith,"I was visiting a friend in a skilled nursing facility today, and thought about the carnage Covid-19 would do in a place like that. Just a horrible thought:(",https://twitter.com/chbmeredith/status/1237227375630245889,2020-03-10 04:02:47,[],COVID-19,32.7157,-117.1611,SD
1237226525189013504,Misha Vanamonde,Why does the audience have to be there? Lots of folks have cameras jacked in to or built into their TVs...make the whole thing video interactive,https://twitter.com/MysterMyke/status/1237226525189013504,2020-03-10 03:59:24,[],COVID-19,32.7157,-117.1611,SD
1237226180614316032,Misha Vanamonde,Since COVID-19 started in a Fish/seafood/possibly wild animals meat market ....I wonder if we’d be facing this virus right now of most urban omnivore humans ate vat grown meat that had never walked around or cried,https://twitter.com/MysterMyke/status/1237226180614316032,2020-03-10 03:58:02,[],COVID-19,32.7157,-117.1611,SD
1237220018384850946,Jane K. Willenbring, big news: @UCSanDiego spring quarter instruction is online only (except lab classes). #Covid19,https://twitter.com/jkwillenbring/status/1237220018384850946,2020-03-10 03:33:33,['Covid19'],COVID-19,32.7157,-117.1611,SD
1237219152915361794,Lex,I really hope all you stupid fucks keep canceling your flight and avoiding delicious Chinese food over COVID-19 it’s really making my life a lot cheaper and easier,https://twitter.com/nursealexiss/status/1237219152915361794,2020-03-10 03:30:07,[],COVID-19,32.7157,-117.1611,SD
1237211486587510784,smuggle,"Home sweet home

Federal Way mayor declares state of emergency after further review of COVID-19 outbreak https://www.federalwaymirror.com/?p=41492 ",https://twitter.com/ohmySnafu/status/1237211486587510784,2020-03-10 02:59:39,[],COVID-19,32.7157,-117.1611,SD
1237210471993733120,‏ٓ,San Diego State University Officials: Change in-class courses to online courses due to the dangers of the COVID-19 - Sign the Petition! http://chng.it/Hh5VP5tS  via @Change,https://twitter.com/akhihamad/status/1237210471993733120,2020-03-10 02:55:37,[],COVID-19,32.7157,-117.1611,SD
1237210007646568450,Daniel Beeman,"Mark Zandi & others speak w/ @JudyWoodruff about Covid-19 economic consequences & Airline probs. 
PBS @NewsHour
https://twitter.com/NewsHour/status/1237196475643428864?s=19 …https://twitter.com/DanielBeeman1/status/1236481138614386688 …",https://twitter.com/DanielBeeman1/status/1237210007646568450,2020-03-10 02:53:46,[],COVID-19,32.7157,-117.1611,SD
1237204921419583488,𝗝𝗼𝗻𝗮𝘁𝗵𝗮𝗻 𝗥𝗼𝘀𝗲𝗻𝗯𝗹𝘂𝗺,"Scripps, kudos on preparations. But big demerits for having CNN broadcasting #COVID19 hysteria inside your urgent care waiting room. pic.twitter.com/24t6B7FSAs – at Scripps Urgent Care",https://twitter.com/jsrosenblum/status/1237204921419583488,2020-03-10 02:33:34,['COVID19'],COVID-19,32.7157,-117.1611,SD
1237200149455097857,Misha Vanamonde,"Don’t be a Vector!
Be a Victor in the struggle with COVID-19!
Don’t Touch!",https://twitter.com/MysterMyke/status/1237200149455097857,2020-03-10 02:14:36,[],COVID-19,32.7157,-117.1611,SD
1237198821030916096,Misha Vanamonde,Not getting any numbers on cases on our county but there’s this :https://www.kpbs.org/news/2020/mar/09/some-passengers-princess-cruise-be-quarantined-sd-/ …,https://twitter.com/MysterMyke/status/1237198821030916096,2020-03-10 02:09:19,[],COVID-19,32.7157,-117.1611,SD
1237197462445502464,Omari Fleming,"Woman in her 50s is first presumptive case of Covid-19 in San Diego County  , according to County Health Officials. #NBC7pic.twitter.com/udlO8ky9bU",https://twitter.com/OmariNBCSD/status/1237197462445502464,2020-03-10 02:03:55,['NBC7pic'],COVID-19,32.7157,-117.1611,SD
1237196006942375939,Sean Finley,"Do yourself a favor a spend 6 minutes watching this. Retweet to help educate your followers and reduce the fear! #COVID2019 #COVID #COVID19
https://video.foxnews.com/v/6139888702001#sp=show-clips …",https://twitter.com/SeanFinley/status/1237196006942375939,2020-03-10 01:58:08,"['COVID2019', 'COVID', 'COVID19', 'sp']",COVID-19,32.7157,-117.1611,SD
1237193933161000960,One bad apple SPOILS THEM ALL,Contains useful graphic comparing COVID19 transmission rates with other communicable diseases.  https://www.vox.com/platform/amp/2020/2/20/21143785/coronavirus-covid-19-spread-transmission-how?__twitter_impression=true …,https://twitter.com/CA49Dem/status/1237193933161000960,2020-03-10 01:49:54,[],COVID-19,32.7157,-117.1611,SD
1237193201422757889,KarenK.,@coronavirus @covid19,https://twitter.com/YaThink0/status/1237193201422757889,2020-03-10 01:46:59,[],COVID-19,32.7157,-117.1611,SD
1237184915562618880,One bad apple SPOILS THEM ALL,Trump should fund COVID19& flu sick days in Disability for all people without sick leave as Gov. Newsom has done in Ca.,https://twitter.com/CA49Dem/status/1237184915562618880,2020-03-10 01:14:04,[],COVID-19,32.7157,-117.1611,SD
1237171401905164288,Nuvia Crisol Ruland,Can we all just get our information from a reputable source? Check out @WHO for detailed and updated information and tips I’d how to stay healthy. I will continue to retweet these. Please please retweet to make informed decisions and behaviors #COVID19 vs #Flu #influenzahttps://twitter.com/WHO/status/1236312584988561408 …,https://twitter.com/CRISOLguerra/status/1237171401905164288,2020-03-10 00:20:22,"['COVID19', 'Flu', 'influenzahttps']",COVID-19,32.7157,-117.1611,SD
1237169240425316352,San Marcos USD,"Schools across SMUSD hosted events to celebrate Read Across America last week. 

We are focusing on prevention & preparation regarding COVID-19. We remain in constant contact with @SDCountyHHSA & @SanDiegoCOE & continue to follow their recommendations. 

https://youtu.be/kwEEtp8Sg2s pic.twitter.com/Et1UcsMT9l",https://twitter.com/SanMarcosUSD/status/1237169240425316352,2020-03-10 00:11:47,[],COVID-19,32.7157,-117.1611,SD
1237166912447975424,SoCal Karen,Or if we were as terrified by the death of someone gunned down in a mass shooting as are by someone dying of COVID-19?,https://twitter.com/dockaren/status/1237166912447975424,2020-03-10 00:02:32,[],COVID-19,32.7157,-117.1611,SD
1238253114534301702,Anita Raj,"My brilliant friend and colleague @UCSDHealth Prof Davey Smith reminds us not to panic about Covid19 and at the same time remember we need to maintain our public health system and infrastructures to help manage outbreaks & epidemics when they arise. Oh yes, and #WashYourHandshttps://twitter.com/BiPiSci/status/1238231303922876416 …",https://twitter.com/AnitaRajUCSD/status/1238253114534301702,2020-03-12 23:58:42,['WashYourHandshttps'],COVID-19,32.7157,-117.1611,SD
1238250268858429441,™,"A summary of the class of 20’s college experience:
Freshman Fall, 2016: Trump elected; we all think it can’t possibly get worse from here

<several horrible things later>

Senior Spring, 2020: COVID-19, campuses shut down, mass panic on a global scale",https://twitter.com/AKittermeister/status/1238250268858429441,2020-03-12 23:47:24,[],COVID-19,32.7157,-117.1611,SD
