tweet_id,username,text,tweet_date,hashtag,tweet_url,search_term,lat,long,region
1237377977215635456,Vince (pull no punches) Pesce,"Hey, the Dow is up 715 points to 24,550...
That's only DOWN 2,100 points since trump's inaugural anniversary, the date most economists agree is when the economy becomes that of the incoming president.

DOWN

Ok, COVID-19 is the pin, but the balloon was gonna pop.

Thanks Obama!!!",2020-03-10 14:01:13,[],https://twitter.com/d1Vinman/status/1237377977215635456,COVID-19,40.588053,-122.354552,REDDING
1237061949000581121,sherry,BREAKING NEWS! First confirmed case of Covid 19 in Shasta County. A man in his 50s with recent travels.,2020-03-09 17:05:26,[],https://twitter.com/sherry51942987/status/1237061949000581121,COVID-19,40.588053,-122.354552,REDDING
1237061949000581121,sherry,BREAKING NEWS! First confirmed case of Covid 19 in Shasta County. A man in his 50s with recent travels.,2020-03-09 17:05:26,[],https://twitter.com/sherry51942987/status/1237061949000581121,COVID-19,40.588053,-122.354552,REDDING
1235967183869509632,Vince (pull no punches) Pesce,"People keep repeating the Rush malarkey about ""This is just a flu"" & ""the flu kills 20,000 people""
as if that somehow makes this all okay.
There's a vaccine for the flu
& it STILL kills 20,000-40,000 Americans a year

The flu mortality rate is 0.1%
COVID-19 is 3.7%
37 x 20K = 74K pic.twitter.com/8Qa8JDHZlA",2020-03-06 16:35:14,[],https://twitter.com/d1Vinman/status/1235967183869509632,COVID-19,40.588053,-122.354552,REDDING
1235967183869509632,Vince (pull no punches) Pesce,"People keep repeating the Rush malarkey about ""This is just a flu"" & ""the flu kills 20,000 people""
as if that somehow makes this all okay.
There's a vaccine for the flu
& it STILL kills 20,000-40,000 Americans a year

The flu mortality rate is 0.1%
COVID-19 is 3.7%
37 x 20K = 74K pic.twitter.com/8Qa8JDHZlA",2020-03-06 16:35:14,[],https://twitter.com/d1Vinman/status/1235967183869509632,COVID-19,40.588053,-122.354552,REDDING
1237140681593888769,Robert Fetty,"#corona #corona virus @ Redding, California https://www.instagram.com/p/B9h4TtTJIBt/?igshid=1kdr9n1x2flvn …",2020-03-09 22:18:18,"['corona', 'corona']",https://twitter.com/readyfetty/status/1237140681593888769,Corona,40.588053,-122.354552,REDDING
1236862863651647488,Josefina Holmes,"@justinhendrix The corona virus is spreading faster than we can count, each time we think we have the numbers correct someone else becomes sick, some other area reports in. So we are in difficult trouble my friend, we better find an answer, QUICK!! https://twitter.com/justinhendrix/status/1236754541854494720 …",2020-03-09 03:54:21,[],https://twitter.com/spiritquestmoon/status/1236862863651647488,Corona,40.588053,-122.354552,REDDING
1237140681593888769,Robert Fetty,"#corona #corona virus @ Redding, California https://www.instagram.com/p/B9h4TtTJIBt/?igshid=1kdr9n1x2flvn …",2020-03-09 22:18:18,"['corona', 'corona']",https://twitter.com/readyfetty/status/1237140681593888769,Corona,40.588053,-122.354552,REDDING
1236862863651647488,Josefina Holmes,"@justinhendrix The corona virus is spreading faster than we can count, each time we think we have the numbers correct someone else becomes sick, some other area reports in. So we are in difficult trouble my friend, we better find an answer, QUICK!! https://twitter.com/justinhendrix/status/1236754541854494720 …",2020-03-09 03:54:21,[],https://twitter.com/spiritquestmoon/status/1236862863651647488,Corona,40.588053,-122.354552,REDDING
1237419851938848774,Not My President,Cpac corona virus,2020-03-10 16:47:37,[],https://twitter.com/notmiprez/status/1237419851938848774,Corona,40.588053,-122.354552,REDDING
