tweet_id,username,text,tweet_date,hashtag,tweet_url,search_term,lat,long,region
1242256694786183169,mama,does anyone have any info on how the hell PG&E and our landlords expect us to pay for anything? I have 4 roommates who all lost their jobs (thanks to COVID-19) including me like ????? @realDonaldTrump where the trumpbux at bro,2020-03-24 01:07:30,[],https://twitter.com/procheekclapper/status/1242256694786183169,COVID,40.588053,-122.354552,REDDING
1242250754422792193,Vince (pull no punches) Pesce,"It's what we have...
N95 masks issued ONLY while caring for known COVID-19 positive patients",2020-03-24 00:43:54,[],https://twitter.com/d1Vinman/status/1242250754422792193,COVID,40.588053,-122.354552,REDDING
1242546272990445568,dropin," CURBSIDE GOWORKING 

We are now offering curbside goworking at a discount.
This is a special park-and-work plan to have full access to our secure high speed (250 Mbps fiber up/down) internet during the COVID-19… https://www.instagram.com/p/B-ISfCgJcZe/?igshid=1c12u1t0nisgg …",2020-03-24 20:18:11,[],https://twitter.com/dropin2work/status/1242546272990445568,COVID,40.588053,-122.354552,REDDING
1242415383358758913,MR.WIGGELS,"""Man dies after taking chloroquine phosphate to prevent COVID-19 while wife admitted to ICU""  https://twitter.com/i/events/1242336960217100288 …",2020-03-24 11:38:05,[],https://twitter.com/MR_WIGGELS/status/1242415383358758913,COVID,40.588053,-122.354552,REDDING
1242256694786183169,mama,does anyone have any info on how the hell PG&E and our landlords expect us to pay for anything? I have 4 roommates who all lost their jobs (thanks to COVID-19) including me like ????? @realDonaldTrump where the trumpbux at bro,2020-03-24 01:07:30,[],https://twitter.com/procheekclapper/status/1242256694786183169,COVID,40.588053,-122.354552,REDDING
1242250754422792193,Vince (pull no punches) Pesce,"It's what we have...
N95 masks issued ONLY while caring for known COVID-19 positive patients",2020-03-24 00:43:54,[],https://twitter.com/d1Vinman/status/1242250754422792193,COVID,40.588053,-122.354552,REDDING
1242950806900371456,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,  BREAKING NEWS: 5 US NAVY SAILORS TESTING POSITIVE FOR COVID-19 ON AIRCRAFT CARRIER TEDDY ROOSEVEL. THIS BRINGS IT TO 8 IN PAST 48 HOURS. CARRIER AND ITS SUPPORT SHIPS IS IN WESTERN PACIFIC. https://twitter.com/LucasFoxNews/status/1242944940163899393 …,2020-03-25 23:05:39,[],https://twitter.com/ussburns588/status/1242950806900371456,COVID,40.588053,-122.354552,REDDING
1242899188582506496,Josefina Holmes,"@ForumAtheist oh dear God, if you’re up there, this man needs to have a dose of COVID-19 so that he can have a dose of reality. Trying to squeeze Americans for tithing in blind faith is unconscionable. These snake oil salesmen slither out when fear is rampant. DON’T LISTEN!! https://twitter.com/ForumAtheist/status/1242875972644462597 …",2020-03-25 19:40:33,[],https://twitter.com/spiritquestmoon/status/1242899188582506496,COVID,40.588053,-122.354552,REDDING
1242898048084148224,Josefina Holmes,@ThePubliusUSA every day our Frontline workers make a decision to go to work and take the chance that they could be infected with COVID-19. Do you think that we would allow our old people to die for the stock market is absurd! No one needs to die unnecessarily. God help us all! https://twitter.com/ThePubliusUSA/status/1242760687362940928 …,2020-03-25 19:36:01,[],https://twitter.com/spiritquestmoon/status/1242898048084148224,COVID,40.588053,-122.354552,REDDING
1242856415586160641,Big Bore Batallion [Clan BG1TV],COVID-19 was not preventing this from going down!,2020-03-25 16:50:35,[],https://twitter.com/BatallionBig/status/1242856415586160641,COVID,40.588053,-122.354552,REDDING
1242950806900371456,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,  BREAKING NEWS: 5 US NAVY SAILORS TESTING POSITIVE FOR COVID-19 ON AIRCRAFT CARRIER TEDDY ROOSEVEL. THIS BRINGS IT TO 8 IN PAST 48 HOURS. CARRIER AND ITS SUPPORT SHIPS IS IN WESTERN PACIFIC. https://twitter.com/LucasFoxNews/status/1242944940163899393 …,2020-03-25 23:05:39,[],https://twitter.com/ussburns588/status/1242950806900371456,COVID,40.588053,-122.354552,REDDING
1242899188582506496,Josefina Holmes,"@ForumAtheist oh dear God, if you’re up there, this man needs to have a dose of COVID-19 so that he can have a dose of reality. Trying to squeeze Americans for tithing in blind faith is unconscionable. These snake oil salesmen slither out when fear is rampant. DON’T LISTEN!! https://twitter.com/ForumAtheist/status/1242875972644462597 …",2020-03-25 19:40:33,[],https://twitter.com/spiritquestmoon/status/1242899188582506496,COVID,40.588053,-122.354552,REDDING
1242898048084148224,Josefina Holmes,@ThePubliusUSA every day our Frontline workers make a decision to go to work and take the chance that they could be infected with COVID-19. Do you think that we would allow our old people to die for the stock market is absurd! No one needs to die unnecessarily. God help us all! https://twitter.com/ThePubliusUSA/status/1242760687362940928 …,2020-03-25 19:36:01,[],https://twitter.com/spiritquestmoon/status/1242898048084148224,COVID,40.588053,-122.354552,REDDING
1242856415586160641,Big Bore Batallion [Clan BG1TV],COVID-19 was not preventing this from going down!,2020-03-25 16:50:35,[],https://twitter.com/BatallionBig/status/1242856415586160641,COVID,40.588053,-122.354552,REDDING
1243969295995957253,MR.WIGGELS,"""Cat tests positive for coronavirus but vets warn that it isn’t necessarily COVID-19""  https://twitter.com/i/events/1243943735118802944 …",2020-03-28 18:32:46,[],https://twitter.com/MR_WIGGELS/status/1243969295995957253,COVID,40.588053,-122.354552,REDDING
1243942767228682240,Vince (pull no punches) Pesce,"He wants us to think it's from him.

This is from Congress to offset his criminality negligent response to this COVID-19 pandemic.

This is just another example of his malignantly narcissistic ego needing to be constantly stroked.

It's all completely freudian.

#DontBendTheKneepic.twitter.com/WN61FECFn5",2020-03-28 16:47:21,['DontBendTheKneepic'],https://twitter.com/d1Vinman/status/1243942767228682240,COVID,40.588053,-122.354552,REDDING
1243756486624301057,Alainna Faith,"""How to distinguish COVID-19 symptoms from allergies and the common cold""  https://twitter.com/i/events/1243675260076969984 …",2020-03-28 04:27:08,[],https://twitter.com/AlainnaFaith/status/1243756486624301057,COVID,40.588053,-122.354552,REDDING
1243969295995957253,MR.WIGGELS,"""Cat tests positive for coronavirus but vets warn that it isn’t necessarily COVID-19""  https://twitter.com/i/events/1243943735118802944 …",2020-03-28 18:32:46,[],https://twitter.com/MR_WIGGELS/status/1243969295995957253,COVID,40.588053,-122.354552,REDDING
1243942767228682240,Vince (pull no punches) Pesce,"He wants us to think it's from him.

This is from Congress to offset his criminality negligent response to this COVID-19 pandemic.

This is just another example of his malignantly narcissistic ego needing to be constantly stroked.

It's all completely freudian.

#DontBendTheKneepic.twitter.com/WN61FECFn5",2020-03-28 16:47:21,['DontBendTheKneepic'],https://twitter.com/d1Vinman/status/1243942767228682240,COVID,40.588053,-122.354552,REDDING
1243756486624301057,Alainna Faith,"""How to distinguish COVID-19 symptoms from allergies and the common cold""  https://twitter.com/i/events/1243675260076969984 …",2020-03-28 04:27:08,[],https://twitter.com/AlainnaFaith/status/1243756486624301057,COVID,40.588053,-122.354552,REDDING
1244762960997707776,Josefina Holmes,"@thedailybeast I pray to God, pun intended, but this Florida sheriff makes an example out of this asshole! They say that they can pray the Gay away and now COVID-19. It is completely irresponsible to gather people in a crowded church for any reason, to glorify the Lord? Idiot! https://twitter.com/thedailybeast/status/1244683237772976128 …",2020-03-30 23:06:31,[],https://twitter.com/spiritquestmoon/status/1244762960997707776,COVID,40.588053,-122.354552,REDDING
1244760161769512960,Josefina Holmes,"@lipsoneric Big love to you both! Stay in, drink lots of fluids and get plenty of rest and we will all pray that you make it through this without a broader spectrum of COVID-19. I am staying in, doing my part and praying. Be well! XOXOXO https://twitter.com/lipsoneric/status/1244733061746622466 …",2020-03-30 22:55:23,[],https://twitter.com/spiritquestmoon/status/1244760161769512960,COVID,40.588053,-122.354552,REDDING
1244754666530865152,Josefina Holmes,"@OhioGal10 That pretty much sums it up! He was worried about the stock market taking down his presidency, it’s COVID-19 that’s going to kill it, even Russia cannot control the negative press generated by a fucking moron! https://twitter.com/OhioGal10/status/1241932438168899589 …",2020-03-30 22:33:33,[],https://twitter.com/spiritquestmoon/status/1244754666530865152,COVID,40.588053,-122.354552,REDDING
1244745565574795264,shay_incolor,#Self_Portrait #30MoreDays #Covid_19 #CoronavirusPandemic #HealthcareHeroespic.twitter.com/sImf6PBxqp – at Marquis Care Shasta,2020-03-30 21:57:23,"['Self_Portrait', '30MoreDays', 'Covid_19', 'CoronavirusPandemic', 'HealthcareHeroespic']",https://twitter.com/shay_incolor/status/1244745565574795264,COVID,40.588053,-122.354552,REDDING
1244708086570344448,Vince (pull no punches) Pesce,"I'm putting tapatio hot sauce or cholula on everything...
That aughta kill that COVID-19",2020-03-30 19:28:28,[],https://twitter.com/d1Vinman/status/1244708086570344448,COVID,40.588053,-122.354552,REDDING
1244707309508374533,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐," CRUISE SHIP IN TROUBLE WITH COVID-19 PATIENTS, 4 DIE ON BOARD. 

Zaandam cruise ship reports more sick people on board after 4 die and 2 test positive for Covid-19 - CNN https://www.cnn.com/2020/03/30/us/zaandam-cruise-ship-sick-passengers/index.html …",2020-03-30 19:25:22,[],https://twitter.com/ussburns588/status/1244707309508374533,COVID,40.588053,-122.354552,REDDING
1244607225730981888,ChristinaC.,"How do we appropriately transition care for this population?
#COVID19 #Covid_19https://twitter.com/KHNews/status/1244606544794320896 …",2020-03-30 12:47:40,"['COVID19', 'Covid_19https']",https://twitter.com/AgentXTina/status/1244607225730981888,COVID,40.588053,-122.354552,REDDING
1244502326850678785,Destiny-honorable mention,I can be mean sometimes but not wish covid-19 on people mean. Jesus Christ.,2020-03-30 05:50:51,[],https://twitter.com/DizzyTypeBroad/status/1244502326850678785,COVID,40.588053,-122.354552,REDDING
1244762960997707776,Josefina Holmes,"@thedailybeast I pray to God, pun intended, but this Florida sheriff makes an example out of this asshole! They say that they can pray the Gay away and now COVID-19. It is completely irresponsible to gather people in a crowded church for any reason, to glorify the Lord? Idiot! https://twitter.com/thedailybeast/status/1244683237772976128 …",2020-03-30 23:06:31,[],https://twitter.com/spiritquestmoon/status/1244762960997707776,COVID,40.588053,-122.354552,REDDING
1244760161769512960,Josefina Holmes,"@lipsoneric Big love to you both! Stay in, drink lots of fluids and get plenty of rest and we will all pray that you make it through this without a broader spectrum of COVID-19. I am staying in, doing my part and praying. Be well! XOXOXO https://twitter.com/lipsoneric/status/1244733061746622466 …",2020-03-30 22:55:23,[],https://twitter.com/spiritquestmoon/status/1244760161769512960,COVID,40.588053,-122.354552,REDDING
1244754666530865152,Josefina Holmes,"@OhioGal10 That pretty much sums it up! He was worried about the stock market taking down his presidency, it’s COVID-19 that’s going to kill it, even Russia cannot control the negative press generated by a fucking moron! https://twitter.com/OhioGal10/status/1241932438168899589 …",2020-03-30 22:33:33,[],https://twitter.com/spiritquestmoon/status/1244754666530865152,COVID,40.588053,-122.354552,REDDING
1244745565574795264,shay_incolor,#Self_Portrait #30MoreDays #Covid_19 #CoronavirusPandemic #HealthcareHeroespic.twitter.com/sImf6PBxqp – at Marquis Care Shasta,2020-03-30 21:57:23,"['Self_Portrait', '30MoreDays', 'Covid_19', 'CoronavirusPandemic', 'HealthcareHeroespic']",https://twitter.com/shay_incolor/status/1244745565574795264,COVID,40.588053,-122.354552,REDDING
1244708086570344448,Vince (pull no punches) Pesce,"I'm putting tapatio hot sauce or cholula on everything...
That aughta kill that COVID-19",2020-03-30 19:28:28,[],https://twitter.com/d1Vinman/status/1244708086570344448,COVID,40.588053,-122.354552,REDDING
1244707309508374533,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐," CRUISE SHIP IN TROUBLE WITH COVID-19 PATIENTS, 4 DIE ON BOARD. 

Zaandam cruise ship reports more sick people on board after 4 die and 2 test positive for Covid-19 - CNN https://www.cnn.com/2020/03/30/us/zaandam-cruise-ship-sick-passengers/index.html …",2020-03-30 19:25:22,[],https://twitter.com/ussburns588/status/1244707309508374533,COVID,40.588053,-122.354552,REDDING
1244607225730981888,ChristinaC.,"How do we appropriately transition care for this population?
#COVID19 #Covid_19https://twitter.com/KHNews/status/1244606544794320896 …",2020-03-30 12:47:40,"['COVID19', 'Covid_19https']",https://twitter.com/AgentXTina/status/1244607225730981888,COVID,40.588053,-122.354552,REDDING
1244502326850678785,Destiny-honorable mention,I can be mean sometimes but not wish covid-19 on people mean. Jesus Christ.,2020-03-30 05:50:51,[],https://twitter.com/DizzyTypeBroad/status/1244502326850678785,COVID,40.588053,-122.354552,REDDING
1242145325348835334,R. Becker,Please shake hands with your constituents that are positive with COVID19 ,2020-03-23 17:44:58,[],https://twitter.com/Neubeowulf/status/1242145325348835334,COVID-19,40.588053,-122.354552,REDDING
1242141418023419907,Shasta Family YMCA,"Medical Professional, First Responder, and Essential Service Provider Parents: are you looking for a safe and healthy child care solution during the ongoing COVID-19 crisis? The Shasta Family Y is offering an… https://www.instagram.com/p/B-FaYEup3qM/?igshid=3rexjq9hpnnp …",2020-03-23 17:29:26,[],https://twitter.com/shastafamilyY/status/1242141418023419907,COVID-19,40.588053,-122.354552,REDDING
1242145325348835334,R. Becker,Please shake hands with your constituents that are positive with COVID19 ,2020-03-23 17:44:58,[],https://twitter.com/Neubeowulf/status/1242145325348835334,COVID-19,40.588053,-122.354552,REDDING
1242141418023419907,Shasta Family YMCA,"Medical Professional, First Responder, and Essential Service Provider Parents: are you looking for a safe and healthy child care solution during the ongoing COVID-19 crisis? The Shasta Family Y is offering an… https://www.instagram.com/p/B-FaYEup3qM/?igshid=3rexjq9hpnnp …",2020-03-23 17:29:26,[],https://twitter.com/shastafamilyY/status/1242141418023419907,COVID-19,40.588053,-122.354552,REDDING
1243309757383028736,dropin,"You gotta love our member’s tenacity...curbside goworking at it’s finest  #drivein2work #curbsideservice #curbsidegoworking #dropin2work #coworkingspace #covid19 #reddingcalifornia @ Redding, California https://www.instagram.com/p/B-NtrbspAik/?igshid=165umahn4m44w …",2020-03-26 22:52:00,"['drivein2work', 'curbsideservice', 'curbsidegoworking', 'dropin2work', 'coworkingspace', 'covid19', 'reddingcalifornia']",https://twitter.com/dropin2work/status/1243309757383028736,COVID-19,40.588053,-122.354552,REDDING
1243247044220694529,Josefina Holmes,"Why on earth would these folks gather together in a church knowing full well that the virus was afoot. I realize that it’s Arkansas, where Christianity often overcomes common sense. There is no excuse to gather for any reason. Wake up folks, COVID-19 is no joke. https://twitter.com/Dcl_60/status/1243231568392597504 …",2020-03-26 18:42:48,[],https://twitter.com/spiritquestmoon/status/1243247044220694529,COVID-19,40.588053,-122.354552,REDDING
1243239773566722048,Redding Firefighters,"The science behind #SocialDistancing 
Minimizing your contact with other people will reduce the spread of #COVID_19 
Lets #FlattenTheCurvepic.twitter.com/vslqWt4N5n",2020-03-26 18:13:54,"['SocialDistancing', 'COVID_19', 'FlattenTheCurvepic']",https://twitter.com/reddingff_1934/status/1243239773566722048,COVID-19,40.588053,-122.354552,REDDING
1243309757383028736,dropin,"You gotta love our member’s tenacity...curbside goworking at it’s finest  #drivein2work #curbsideservice #curbsidegoworking #dropin2work #coworkingspace #covid19 #reddingcalifornia @ Redding, California https://www.instagram.com/p/B-NtrbspAik/?igshid=165umahn4m44w …",2020-03-26 22:52:00,"['drivein2work', 'curbsideservice', 'curbsidegoworking', 'dropin2work', 'coworkingspace', 'covid19', 'reddingcalifornia']",https://twitter.com/dropin2work/status/1243309757383028736,COVID-19,40.588053,-122.354552,REDDING
1243247044220694529,Josefina Holmes,"Why on earth would these folks gather together in a church knowing full well that the virus was afoot. I realize that it’s Arkansas, where Christianity often overcomes common sense. There is no excuse to gather for any reason. Wake up folks, COVID-19 is no joke. https://twitter.com/Dcl_60/status/1243231568392597504 …",2020-03-26 18:42:48,[],https://twitter.com/spiritquestmoon/status/1243247044220694529,COVID-19,40.588053,-122.354552,REDDING
1243239773566722048,Redding Firefighters,"The science behind #SocialDistancing 
Minimizing your contact with other people will reduce the spread of #COVID_19 
Lets #FlattenTheCurvepic.twitter.com/vslqWt4N5n",2020-03-26 18:13:54,"['SocialDistancing', 'COVID_19', 'FlattenTheCurvepic']",https://twitter.com/reddingff_1934/status/1243239773566722048,COVID-19,40.588053,-122.354552,REDDING
1242950806900371456,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,  BREAKING NEWS: 5 US NAVY SAILORS TESTING POSITIVE FOR COVID-19 ON AIRCRAFT CARRIER TEDDY ROOSEVEL. THIS BRINGS IT TO 8 IN PAST 48 HOURS. CARRIER AND ITS SUPPORT SHIPS IS IN WESTERN PACIFIC. https://twitter.com/LucasFoxNews/status/1242944940163899393 …,2020-03-25 23:05:39,[],https://twitter.com/ussburns588/status/1242950806900371456,COVID-19,40.588053,-122.354552,REDDING
1242899188582506496,Josefina Holmes,"@ForumAtheist oh dear God, if you’re up there, this man needs to have a dose of COVID-19 so that he can have a dose of reality. Trying to squeeze Americans for tithing in blind faith is unconscionable. These snake oil salesmen slither out when fear is rampant. DON’T LISTEN!! https://twitter.com/ForumAtheist/status/1242875972644462597 …",2020-03-25 19:40:33,[],https://twitter.com/spiritquestmoon/status/1242899188582506496,COVID-19,40.588053,-122.354552,REDDING
1242898048084148224,Josefina Holmes,@ThePubliusUSA every day our Frontline workers make a decision to go to work and take the chance that they could be infected with COVID-19. Do you think that we would allow our old people to die for the stock market is absurd! No one needs to die unnecessarily. God help us all! https://twitter.com/ThePubliusUSA/status/1242760687362940928 …,2020-03-25 19:36:01,[],https://twitter.com/spiritquestmoon/status/1242898048084148224,COVID-19,40.588053,-122.354552,REDDING
1242856415586160641,Big Bore Batallion [Clan BG1TV],COVID-19 was not preventing this from going down!,2020-03-25 16:50:35,[],https://twitter.com/BatallionBig/status/1242856415586160641,COVID-19,40.588053,-122.354552,REDDING
1242950806900371456,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,  BREAKING NEWS: 5 US NAVY SAILORS TESTING POSITIVE FOR COVID-19 ON AIRCRAFT CARRIER TEDDY ROOSEVEL. THIS BRINGS IT TO 8 IN PAST 48 HOURS. CARRIER AND ITS SUPPORT SHIPS IS IN WESTERN PACIFIC. https://twitter.com/LucasFoxNews/status/1242944940163899393 …,2020-03-25 23:05:39,[],https://twitter.com/ussburns588/status/1242950806900371456,COVID-19,40.588053,-122.354552,REDDING
1242899188582506496,Josefina Holmes,"@ForumAtheist oh dear God, if you’re up there, this man needs to have a dose of COVID-19 so that he can have a dose of reality. Trying to squeeze Americans for tithing in blind faith is unconscionable. These snake oil salesmen slither out when fear is rampant. DON’T LISTEN!! https://twitter.com/ForumAtheist/status/1242875972644462597 …",2020-03-25 19:40:33,[],https://twitter.com/spiritquestmoon/status/1242899188582506496,COVID-19,40.588053,-122.354552,REDDING
