tweet_id,username,text,tweet_date,hashtag,tweet_url,search_term,lat,long,region
1237803784090210306,Kern Public Health,"Q: Does handling money put me me at risk for getting #COVID19? 
A: Money has not been identified as specific source of illness for COVID-19. However money is not clean & hands should always be washed after handling money. pic.twitter.com/zzt4c7vMy9",2020-03-11 18:13:14,['COVID19'],https://twitter.com/KCPublicHealth/status/1237803784090210306,COVID-19,35.371652,-119.019531,BAKERSFIELD
1237752359066800128,FlexxWilliam,#COVID19 pic.twitter.com/mqck0zw3Za,2020-03-11 14:48:53,['COVID19'],https://twitter.com/flexxwilliam/status/1237752359066800128,COVID-19,35.371652,-119.019531,BAKERSFIELD
1237547051950305281,BCSD FACE,"The PU field trip event for 3/14, at CSUB has canceled the event in the interest of public health due to concerns related to the COVID-19 virus. Parent University is canceled this weekend. We’ll meet again @ graduation on April 18th @ Harvey Aud.",2020-03-11 01:13:04,[],https://twitter.com/BcsdFace/status/1237547051950305281,COVID-19,35.371652,-119.019531,BAKERSFIELD
1237872325753589761,FRANKLIN,"The fact that literally EVERYONE is saying that #COVID19 isn’t that big of a deal, makes me believe that maybe it is . Maybe it’s reverse psychology so we don’t take it seriously and we all die.",2020-03-11 22:45:35,['COVID19'],https://twitter.com/LVIII_II_XX/status/1237872325753589761,COVID-19,35.371652,-119.019531,BAKERSFIELD
1237803784090210306,Kern Public Health,"Q: Does handling money put me me at risk for getting #COVID19? 
A: Money has not been identified as specific source of illness for COVID-19. However money is not clean & hands should always be washed after handling money. pic.twitter.com/zzt4c7vMy9",2020-03-11 18:13:14,['COVID19'],https://twitter.com/KCPublicHealth/status/1237803784090210306,COVID-19,35.371652,-119.019531,BAKERSFIELD
1237752359066800128,FlexxWilliam,#COVID19 pic.twitter.com/mqck0zw3Za,2020-03-11 14:48:53,['COVID19'],https://twitter.com/flexxwilliam/status/1237752359066800128,COVID-19,35.371652,-119.019531,BAKERSFIELD
1237547051950305281,BCSD FACE,"The PU field trip event for 3/14, at CSUB has canceled the event in the interest of public health due to concerns related to the COVID-19 virus. Parent University is canceled this weekend. We’ll meet again @ graduation on April 18th @ Harvey Aud.",2020-03-11 01:13:04,[],https://twitter.com/BcsdFace/status/1237547051950305281,COVID-19,35.371652,-119.019531,BAKERSFIELD
1235027889344544769,ri bb,corona is just gonna give people a shitty excuse to be xenophobic,2020-03-04 02:22:49,[],https://twitter.com/Rileigh_bb/status/1235027889344544769,Corona,35.371652,-119.019531,BAKERSFIELD
1235027889344544769,ri bb,corona is just gonna give people a shitty excuse to be xenophobic,2020-03-04 02:22:49,[],https://twitter.com/Rileigh_bb/status/1235027889344544769,Corona,35.371652,-119.019531,BAKERSFIELD
1234367658721628160,Ian W.,I'm immune to the corona virus. I only drink Dos Equis anyway.,2020-03-02 06:39:17,[],https://twitter.com/I_Wilson4/status/1234367658721628160,Corona,35.371652,-119.019531,BAKERSFIELD
1234367658721628160,Ian W.,I'm immune to the corona virus. I only drink Dos Equis anyway.,2020-03-02 06:39:17,[],https://twitter.com/I_Wilson4/status/1234367658721628160,Corona,35.371652,-119.019531,BAKERSFIELD
1236712430622756864,tenaya ♏️,dude really said “I’m trynna take you out before the corona virus does”,2020-03-08 17:56:35,[],https://twitter.com/nayyya___/status/1236712430622756864,Corona,35.371652,-119.019531,BAKERSFIELD
1236442673474494465,🦁SIMBÆ🦁 {20%},"Corona Virus begone

It’s FUCKIN MODELO TIME BITCHHH",2020-03-08 00:04:40,[],https://twitter.com/simerK/status/1236442673474494465,Corona,35.371652,-119.019531,BAKERSFIELD
1236712430622756864,tenaya ♏️,dude really said “I’m trynna take you out before the corona virus does”,2020-03-08 17:56:35,[],https://twitter.com/nayyya___/status/1236712430622756864,Corona,35.371652,-119.019531,BAKERSFIELD
1236442673474494465,🦁SIMBÆ🦁 {20%},"Corona Virus begone

It’s FUCKIN MODELO TIME BITCHHH",2020-03-08 00:04:40,[],https://twitter.com/simerK/status/1236442673474494465,Corona,35.371652,-119.019531,BAKERSFIELD
1234934091356631041,Lozano,"When I moved back to pa after Christmas break my dad texted me saying he was sick and having corona virus symptoms which scared the hell outta me, then sent me a picture of him holding a 12 pack of ronas and captioned it “Rona season” https://twitter.com/Pog_llins/status/1233869731607826433 …",2020-03-03 20:10:06,[],https://twitter.com/Nathanlozano18/status/1234934091356631041,Corona,35.371652,-119.019531,BAKERSFIELD
1234920405065859072,oso,Corona virus my ass more like population control ppl are so blind smh,2020-03-03 19:15:42,[],https://twitter.com/oso_johnny1/status/1234920405065859072,Corona,35.371652,-119.019531,BAKERSFIELD
1234934091356631041,Lozano,"When I moved back to pa after Christmas break my dad texted me saying he was sick and having corona virus symptoms which scared the hell outta me, then sent me a picture of him holding a 12 pack of ronas and captioned it “Rona season” https://twitter.com/Pog_llins/status/1233869731607826433 …",2020-03-03 20:10:06,[],https://twitter.com/Nathanlozano18/status/1234934091356631041,Corona,35.371652,-119.019531,BAKERSFIELD
1234920405065859072,oso,Corona virus my ass more like population control ppl are so blind smh,2020-03-03 19:15:42,[],https://twitter.com/oso_johnny1/status/1234920405065859072,Corona,35.371652,-119.019531,BAKERSFIELD
1235689426748968962,Some Guy 🇺🇸,Watch LA SF and NYC take corona virus to the homeless so they can die and they get rid of that problem,2020-03-05 22:11:31,[],https://twitter.com/iffy_v/status/1235689426748968962,Corona,35.371652,-119.019531,BAKERSFIELD
1235687400430395392,VRN=VERN,Be safe and take care of you regardless but just know this Corona shit is a scare tactic and a distraction. Its merely fucking flu season. They up too something.  Probably don't want us voting or something seeing we get these ONLY on election years,2020-03-05 22:03:28,[],https://twitter.com/othasydemusic/status/1235687400430395392,Corona,35.371652,-119.019531,BAKERSFIELD
1235496647943049217,BigBear🐻,He started the Corona Virus. Y’all stupid https://twitter.com/vampirebIues/status/1234685122667876354 …,2020-03-05 09:25:29,[],https://twitter.com/DawsonPutney/status/1235496647943049217,Corona,35.371652,-119.019531,BAKERSFIELD
1235463247089692672,Angel Navarro,"Everyone’s minding there own business and life like they don’t have the corona virus,",2020-03-05 07:12:46,[],https://twitter.com/aaangxl14/status/1235463247089692672,Corona,35.371652,-119.019531,BAKERSFIELD
1235374641398591489,Always Hungry,"The corona virus kills 3000 people and the world freaks out
Heart disease kills 300,000 annually in the US and what do they do? 
Put fried chicken between two doughnuts",2020-03-05 01:20:41,[],https://twitter.com/E_salazar27/status/1235374641398591489,Corona,35.371652,-119.019531,BAKERSFIELD
1235689426748968962,Some Guy 🇺🇸,Watch LA SF and NYC take corona virus to the homeless so they can die and they get rid of that problem,2020-03-05 22:11:31,[],https://twitter.com/iffy_v/status/1235689426748968962,Corona,35.371652,-119.019531,BAKERSFIELD
1235687400430395392,VRN=VERN,Be safe and take care of you regardless but just know this Corona shit is a scare tactic and a distraction. Its merely fucking flu season. They up too something.  Probably don't want us voting or something seeing we get these ONLY on election years,2020-03-05 22:03:28,[],https://twitter.com/othasydemusic/status/1235687400430395392,Corona,35.371652,-119.019531,BAKERSFIELD
1235496647943049217,BigBear🐻,He started the Corona Virus. Y’all stupid https://twitter.com/vampirebIues/status/1234685122667876354 …,2020-03-05 09:25:29,[],https://twitter.com/DawsonPutney/status/1235496647943049217,Corona,35.371652,-119.019531,BAKERSFIELD
1235463247089692672,Angel Navarro,"Everyone’s minding there own business and life like they don’t have the corona virus,",2020-03-05 07:12:46,[],https://twitter.com/aaangxl14/status/1235463247089692672,Corona,35.371652,-119.019531,BAKERSFIELD
1235374641398591489,Always Hungry,"The corona virus kills 3000 people and the world freaks out
Heart disease kills 300,000 annually in the US and what do they do? 
Put fried chicken between two doughnuts",2020-03-05 01:20:41,[],https://twitter.com/E_salazar27/status/1235374641398591489,Corona,35.371652,-119.019531,BAKERSFIELD
1237868899883823107,Matthew Rogers,corona going wild,2020-03-11 22:31:58,[],https://twitter.com/baseball9rogers/status/1237868899883823107,Corona,35.371652,-119.019531,BAKERSFIELD
1237734880055681025,RealMikeNello,#Corona pic.twitter.com/T4B63soguy,2020-03-11 13:39:26,['Corona'],https://twitter.com/530postscript/status/1237734880055681025,Corona,35.371652,-119.019531,BAKERSFIELD
1237734495517720576,RealMikeNello,#Corona pic.twitter.com/LBgkNYOZ8o,2020-03-11 13:37:54,['Corona'],https://twitter.com/530postscript/status/1237734495517720576,Corona,35.371652,-119.019531,BAKERSFIELD
1237733225855762433,RealMikeNello,#Corona pic.twitter.com/gWh0bPvZNG,2020-03-11 13:32:51,['Corona'],https://twitter.com/530postscript/status/1237733225855762433,Corona,35.371652,-119.019531,BAKERSFIELD
1237600351894683650,C2dalos_Medina🦁,"Mexico doesn’t have a single case of corona virus... 7up, Vick’s y sana sana colita de rana combo is undefeated!",2020-03-11 04:44:52,[],https://twitter.com/closmedina/status/1237600351894683650,Corona,35.371652,-119.019531,BAKERSFIELD
1237544213446721538,BadmonJiggy🇧🇿,God washing away all the corona rn.. OH ITS STORMIN STORMIN ,2020-03-11 01:01:47,[],https://twitter.com/JiggyJD/status/1237544213446721538,Corona,35.371652,-119.019531,BAKERSFIELD
1237542914613374976,Jrad,Y’all pissed off God with this corona virus. pic.twitter.com/OkNcKN0Am8,2020-03-11 00:56:37,[],https://twitter.com/wolfpackjrad/status/1237542914613374976,Corona,35.371652,-119.019531,BAKERSFIELD
1237540245597384705,JAN26,"Wtf y’all scared about the damn corona virus when over 60,000 people die annually from just the annual flu? ",2020-03-11 00:46:01,[],https://twitter.com/regineyfosheezy/status/1237540245597384705,Corona,35.371652,-119.019531,BAKERSFIELD
1237532965292277760,Always Hungry,Bad time to buy tickets to The Weeknd with this corona scare?,2020-03-11 00:17:05,[],https://twitter.com/E_salazar27/status/1237532965292277760,Corona,35.371652,-119.019531,BAKERSFIELD
1237868899883823107,Matthew Rogers,corona going wild,2020-03-11 22:31:58,[],https://twitter.com/baseball9rogers/status/1237868899883823107,Corona,35.371652,-119.019531,BAKERSFIELD
1237734880055681025,RealMikeNello,#Corona pic.twitter.com/T4B63soguy,2020-03-11 13:39:26,['Corona'],https://twitter.com/530postscript/status/1237734880055681025,Corona,35.371652,-119.019531,BAKERSFIELD
1237734495517720576,RealMikeNello,#Corona pic.twitter.com/LBgkNYOZ8o,2020-03-11 13:37:54,['Corona'],https://twitter.com/530postscript/status/1237734495517720576,Corona,35.371652,-119.019531,BAKERSFIELD
1237733225855762433,RealMikeNello,#Corona pic.twitter.com/gWh0bPvZNG,2020-03-11 13:32:51,['Corona'],https://twitter.com/530postscript/status/1237733225855762433,Corona,35.371652,-119.019531,BAKERSFIELD
1237600351894683650,C2dalos_Medina🦁,"Mexico doesn’t have a single case of corona virus... 7up, Vick’s y sana sana colita de rana combo is undefeated!",2020-03-11 04:44:52,[],https://twitter.com/closmedina/status/1237600351894683650,Corona,35.371652,-119.019531,BAKERSFIELD
1237544213446721538,BadmonJiggy🇧🇿,God washing away all the corona rn.. OH ITS STORMIN STORMIN ,2020-03-11 01:01:47,[],https://twitter.com/JiggyJD/status/1237544213446721538,Corona,35.371652,-119.019531,BAKERSFIELD
1237542914613374976,Jrad,Y’all pissed off God with this corona virus. pic.twitter.com/OkNcKN0Am8,2020-03-11 00:56:37,[],https://twitter.com/wolfpackjrad/status/1237542914613374976,Corona,35.371652,-119.019531,BAKERSFIELD
1237540245597384705,JAN26,"Wtf y’all scared about the damn corona virus when over 60,000 people die annually from just the annual flu? ",2020-03-11 00:46:01,[],https://twitter.com/regineyfosheezy/status/1237540245597384705,Corona,35.371652,-119.019531,BAKERSFIELD
1237532965292277760,Always Hungry,Bad time to buy tickets to The Weeknd with this corona scare?,2020-03-11 00:17:05,[],https://twitter.com/E_salazar27/status/1237532965292277760,Corona,35.371652,-119.019531,BAKERSFIELD
1237102943171559424,Connor,aint you the guy who said corona was a liberal hoax,2020-03-09 19:48:20,[],https://twitter.com/ConnorMcCarty23/status/1237102943171559424,Corona,35.371652,-119.019531,BAKERSFIELD
1237066947092594688,‎ً,@amberiella we good fam? Corona virus,2020-03-09 17:25:18,[],https://twitter.com/FreddyDrizzy/status/1237066947092594688,Corona,35.371652,-119.019531,BAKERSFIELD
1236865636883517446,joshua caldwell,This is gonna be the new way to play sports with the corona virus issues https://twitter.com/espn/status/1236859908194271232 …,2020-03-09 04:05:22,[],https://twitter.com/joshuacaldwell4/status/1236865636883517446,Corona,35.371652,-119.019531,BAKERSFIELD
1237102943171559424,Connor,aint you the guy who said corona was a liberal hoax,2020-03-09 19:48:20,[],https://twitter.com/ConnorMcCarty23/status/1237102943171559424,Corona,35.371652,-119.019531,BAKERSFIELD
1237066947092594688,‎ً,@amberiella we good fam? Corona virus,2020-03-09 17:25:18,[],https://twitter.com/FreddyDrizzy/status/1237066947092594688,Corona,35.371652,-119.019531,BAKERSFIELD
1236865636883517446,joshua caldwell,This is gonna be the new way to play sports with the corona virus issues https://twitter.com/espn/status/1236859908194271232 …,2020-03-09 04:05:22,[],https://twitter.com/joshuacaldwell4/status/1236865636883517446,Corona,35.371652,-119.019531,BAKERSFIELD
1236419613165940736,:),If corona virus hits Kern county my son and I are barricading ourselves in the house.,2020-03-07 22:33:02,[],https://twitter.com/ashgee23/status/1236419613165940736,Corona,35.371652,-119.019531,BAKERSFIELD
1236358819266981888,BigBear🐻,I’m probably not going to Italy this summer. Screw you #corona,2020-03-07 18:31:27,['corona'],https://twitter.com/DawsonPutney/status/1236358819266981888,Corona,35.371652,-119.019531,BAKERSFIELD
1236139432060710912,tHurn,Oh Corona virus not fuckin wit me https://twitter.com/bigthink/status/1235587280204595208 …,2020-03-07 03:59:41,[],https://twitter.com/erickcarrill0/status/1236139432060710912,Corona,35.371652,-119.019531,BAKERSFIELD
1236419613165940736,:),If corona virus hits Kern county my son and I are barricading ourselves in the house.,2020-03-07 22:33:02,[],https://twitter.com/ashgee23/status/1236419613165940736,Corona,35.371652,-119.019531,BAKERSFIELD
1236358819266981888,BigBear🐻,I’m probably not going to Italy this summer. Screw you #corona,2020-03-07 18:31:27,['corona'],https://twitter.com/DawsonPutney/status/1236358819266981888,Corona,35.371652,-119.019531,BAKERSFIELD
1236139432060710912,tHurn,Oh Corona virus not fuckin wit me https://twitter.com/bigthink/status/1235587280204595208 …,2020-03-07 03:59:41,[],https://twitter.com/erickcarrill0/status/1236139432060710912,Corona,35.371652,-119.019531,BAKERSFIELD
1236024484445876229,HeroTV,Jokes aside. Ya fuck corona!,2020-03-06 20:22:55,[],https://twitter.com/ImaHero_TK/status/1236024484445876229,Corona,35.371652,-119.019531,BAKERSFIELD
