tweet_id,username,text,tweet_url,tweet_date,hashtag,search_term,lat,long,region
1245555905661292544,Josefina Holmes,"@DearAuntCrabby I thought the same thing on 9/11and I think the same thing now. The world will never be the same, on 9/11 it was a huge effect for America, today it is a huge effect for the entire world as COVID-19, the pandemic of 2020, will be one remembered through the ages. https://twitter.com/DearAuntCrabby/status/1245550757849509894 …",https://twitter.com/spiritquestmoon/status/1245555905661292544,2020-04-02 03:37:23,[],COVID,40.5865,-122.3917,REDDING
1246581015025348608,Alainna Faith,"""Bus Driver Died Of COVID-19 After Complaining Of A Coughing Passenger""  https://twitter.com/i/events/1246226892023193600 …",https://twitter.com/AlainnaFaith/status/1246581015025348608,2020-04-04 23:30:48,[],COVID,40.5865,-122.3917,REDDING
1246519934437351429,Josefina Holmes,"@girlsreallyrule Hang in there honey! The main thing is to recover from it, even without knowing it was for certain COVID-19, you will recover & be stronger because of it. Have faith, you’re going to beat this & it doesn’t matter what name you call it as long as you call it gone! https://twitter.com/girlsreallyrule/status/1246417771690369024 …",https://twitter.com/spiritquestmoon/status/1246519934437351429,2020-04-04 19:28:06,[],COVID,40.5865,-122.3917,REDDING
1246508120915849216,Josefina Holmes,"@BoycottUtah yep, that pretty much sums it up! And now to top all that off, we have COVID-19 spreading like wildfire because we had no one at the helm three months ago that could’ve prepared our country for the tragedy of a pandemic. We still have no leadership! https://twitter.com/BoycottUtah/status/1246167805898059776 …",https://twitter.com/spiritquestmoon/status/1246508120915849216,2020-04-04 18:41:09,[],COVID,40.5865,-122.3917,REDDING
1246311327288590337,mama,"HEY

so in case y'all haven't noticed because of all this covid shit, there's an entire community of people who identify as ""MAP"" which means Minor Attracted Person. they're spreading their belief that there's nothing wrong with being attracted to kids- pic.twitter.com/smw5EFciF4",https://twitter.com/procheekclapper/status/1246311327288590337,2020-04-04 05:39:10,[],COVID,40.5865,-122.3917,REDDING
1246581015025348608,Alainna Faith,"""Bus Driver Died Of COVID-19 After Complaining Of A Coughing Passenger""  https://twitter.com/i/events/1246226892023193600 …",https://twitter.com/AlainnaFaith/status/1246581015025348608,2020-04-04 23:30:48,[],COVID,40.5865,-122.3917,REDDING
1246519934437351429,Josefina Holmes,"@girlsreallyrule Hang in there honey! The main thing is to recover from it, even without knowing it was for certain COVID-19, you will recover & be stronger because of it. Have faith, you’re going to beat this & it doesn’t matter what name you call it as long as you call it gone! https://twitter.com/girlsreallyrule/status/1246417771690369024 …",https://twitter.com/spiritquestmoon/status/1246519934437351429,2020-04-04 19:28:06,[],COVID,40.5865,-122.3917,REDDING
1246508120915849216,Josefina Holmes,"@BoycottUtah yep, that pretty much sums it up! And now to top all that off, we have COVID-19 spreading like wildfire because we had no one at the helm three months ago that could’ve prepared our country for the tragedy of a pandemic. We still have no leadership! https://twitter.com/BoycottUtah/status/1246167805898059776 …",https://twitter.com/spiritquestmoon/status/1246508120915849216,2020-04-04 18:41:09,[],COVID,40.5865,-122.3917,REDDING
1246311327288590337,mama,"HEY

so in case y'all haven't noticed because of all this covid shit, there's an entire community of people who identify as ""MAP"" which means Minor Attracted Person. they're spreading their belief that there's nothing wrong with being attracted to kids- pic.twitter.com/smw5EFciF4",https://twitter.com/procheekclapper/status/1246311327288590337,2020-04-04 05:39:10,[],COVID,40.5865,-122.3917,REDDING
1247303597190033409,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,BREAKING:: Russia gets largest one day spike of 954 Covid-19 new cases Monday. https://twitter.com/NPR/status/1247302325552599040 …,https://twitter.com/ussburns588/status/1247303597190033409,2020-04-06 23:22:06,[],COVID,40.5865,-122.3917,REDDING
1247240339041083393,Vince (pull no punches) Pesce,"Angus King of Maine and Elizabeth Warren of Massachusetts demanded to know why PREDICT was being shuttered and expressed concern that even as COVID-19 threatens public health in the US & abroad, programs like PREDICT are winding down rather than winding up
https://www.scientificamerican.com/article/why-the-coronavirus-slipped-past-disease-detectives/ …",https://twitter.com/d1Vinman/status/1247240339041083393,2020-04-06 19:10:44,[],COVID,40.5865,-122.3917,REDDING
1247206110081105920,ChristinaC.,"It’s National Public Health Week! #NPHW
#publichealth interventions such as vaccination and #socialdistancing can help slow the spread of disease, as we have seen with #Covid_19.https://twitter.com/BUILD_Health/status/1247196327752105987 …",https://twitter.com/AgentXTina/status/1247206110081105920,2020-04-06 16:54:43,"['NPHW', 'publichealth', 'socialdistancing', 'Covid_19']",COVID,40.5865,-122.3917,REDDING
1247172307346288641,Jacob McDuffey,"Apparently rats and snakes can’t get Covid-19, so all my ex girlfriends are safe.",https://twitter.com/jakemcduff825/status/1247172307346288641,2020-04-06 14:40:24,[],COVID,40.5865,-122.3917,REDDING
1247024617484513280,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,COULD IVERMECTIN BE THE ANSWER TOWARDS COVID-19? https://twitter.com/SidneyPowell1/status/1247018265857179649 …,https://twitter.com/ussburns588/status/1247024617484513280,2020-04-06 04:53:32,[],COVID,40.5865,-122.3917,REDDING
1247018897808568320,Destiny-honorable mention,Covid-19 times are wild as fuck. I’ve not wanted to self harm in almost a decade and here I am legitimately contemplating it. Ugh. Just keep swimming.....,https://twitter.com/DizzyTypeBroad/status/1247018897808568320,2020-04-06 04:30:48,[],COVID,40.5865,-122.3917,REDDING
1246959849113391104,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,"Twins born during pandemic named Corona and Covid 
https://gellerreport.com/2020/04/twins-born-during-pandemic-named-corona-and-covid.html/ … via @pamelageller",https://twitter.com/ussburns588/status/1246959849113391104,2020-04-06 00:36:10,[],COVID,40.5865,-122.3917,REDDING
1247303597190033409,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,BREAKING:: Russia gets largest one day spike of 954 Covid-19 new cases Monday. https://twitter.com/NPR/status/1247302325552599040 …,https://twitter.com/ussburns588/status/1247303597190033409,2020-04-06 23:22:06,[],COVID,40.5865,-122.3917,REDDING
1247240339041083393,Vince (pull no punches) Pesce,"Angus King of Maine and Elizabeth Warren of Massachusetts demanded to know why PREDICT was being shuttered and expressed concern that even as COVID-19 threatens public health in the US & abroad, programs like PREDICT are winding down rather than winding up
https://www.scientificamerican.com/article/why-the-coronavirus-slipped-past-disease-detectives/ …",https://twitter.com/d1Vinman/status/1247240339041083393,2020-04-06 19:10:44,[],COVID,40.5865,-122.3917,REDDING
1247206110081105920,ChristinaC.,"It’s National Public Health Week! #NPHW
#publichealth interventions such as vaccination and #socialdistancing can help slow the spread of disease, as we have seen with #Covid_19.https://twitter.com/BUILD_Health/status/1247196327752105987 …",https://twitter.com/AgentXTina/status/1247206110081105920,2020-04-06 16:54:43,"['NPHW', 'publichealth', 'socialdistancing', 'Covid_19']",COVID,40.5865,-122.3917,REDDING
1247172307346288641,Jacob McDuffey,"Apparently rats and snakes can’t get Covid-19, so all my ex girlfriends are safe.",https://twitter.com/jakemcduff825/status/1247172307346288641,2020-04-06 14:40:24,[],COVID,40.5865,-122.3917,REDDING
1247024617484513280,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,COULD IVERMECTIN BE THE ANSWER TOWARDS COVID-19? https://twitter.com/SidneyPowell1/status/1247018265857179649 …,https://twitter.com/ussburns588/status/1247024617484513280,2020-04-06 04:53:32,[],COVID,40.5865,-122.3917,REDDING
1247018897808568320,Destiny-honorable mention,Covid-19 times are wild as fuck. I’ve not wanted to self harm in almost a decade and here I am legitimately contemplating it. Ugh. Just keep swimming.....,https://twitter.com/DizzyTypeBroad/status/1247018897808568320,2020-04-06 04:30:48,[],COVID,40.5865,-122.3917,REDDING
1246959849113391104,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,"Twins born during pandemic named Corona and Covid 
https://gellerreport.com/2020/04/twins-born-during-pandemic-named-corona-and-covid.html/ … via @pamelageller",https://twitter.com/ussburns588/status/1246959849113391104,2020-04-06 00:36:10,[],COVID,40.5865,-122.3917,REDDING
1248621090202517504,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,"6 Biden Lies About Trumps COVID Response  

https://www.realclearpolitics.com/articles/2020/04/10/6_biden_lies_about_trumps_covid_response.html …",https://twitter.com/ussburns588/status/1248621090202517504,2020-04-10 14:37:20,[],COVID,40.5865,-122.3917,REDDING
1248482148132110340,Josefina Holmes,"@peaceandteachin Yes I agree, it is clear that the #OrangeMenace Will never take responsibility for any part of the COVID-19 debacle. This is worse then the Katrina catastrophe of President Bush. Words that will live in infamy, “I don’t take responsibility at all”, asshole! https://twitter.com/peaceandteachin/status/1248426920133287942 …",https://twitter.com/spiritquestmoon/status/1248482148132110340,2020-04-10 05:25:14,['OrangeMenace'],COVID,40.5865,-122.3917,REDDING
1248470155962667008,Josefina Holmes,"@HuffPostPol just two of my girls talking about the sign of the times! Pink and Ellen discuss pinks recent bout with COVID-19, also her three-year-old child went through it as well. She’s doing some good things, donating big money, adding her voice to the challenge of “stay home“ https://twitter.com/HuffPost/status/1248461598307450884 …",https://twitter.com/spiritquestmoon/status/1248470155962667008,2020-04-10 04:37:35,[],COVID,40.5865,-122.3917,REDDING
1248621090202517504,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,"6 Biden Lies About Trumps COVID Response  

https://www.realclearpolitics.com/articles/2020/04/10/6_biden_lies_about_trumps_covid_response.html …",https://twitter.com/ussburns588/status/1248621090202517504,2020-04-10 14:37:20,[],COVID,40.5865,-122.3917,REDDING
1248482148132110340,Josefina Holmes,"@peaceandteachin Yes I agree, it is clear that the #OrangeMenace Will never take responsibility for any part of the COVID-19 debacle. This is worse then the Katrina catastrophe of President Bush. Words that will live in infamy, “I don’t take responsibility at all”, asshole! https://twitter.com/peaceandteachin/status/1248426920133287942 …",https://twitter.com/spiritquestmoon/status/1248482148132110340,2020-04-10 05:25:14,['OrangeMenace'],COVID,40.5865,-122.3917,REDDING
1248470155962667008,Josefina Holmes,"@HuffPostPol just two of my girls talking about the sign of the times! Pink and Ellen discuss pinks recent bout with COVID-19, also her three-year-old child went through it as well. She’s doing some good things, donating big money, adding her voice to the challenge of “stay home“ https://twitter.com/HuffPost/status/1248461598307450884 …",https://twitter.com/spiritquestmoon/status/1248470155962667008,2020-04-10 04:37:35,[],COVID,40.5865,-122.3917,REDDING
1249016641314119681,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,Guidelines in dealing with Covid-19 creates irrational actors. https://twitter.com/DrEtiquette/status/1248997178498056195 …,https://twitter.com/ussburns588/status/1249016641314119681,2020-04-11 16:49:07,[],COVID,40.5865,-122.3917,REDDING
1248985222470762498,ChristinaC.,"“One difficult thing to deal with is the sense of impotence, of waiting.”
#COVID__19 @nejmcatalysthttps://twitter.com/nejmcatalyst/status/1248645172663025664 …",https://twitter.com/AgentXTina/status/1248985222470762498,2020-04-11 14:44:16,['COVID__19'],COVID,40.5865,-122.3917,REDDING
1248819644019773440,Redding Rancheria,"The Redding Rancheria staff hosted a drive-thru where people were able to pick up information about COVID-19, receive a gift bag that included essential supplies like toilet paper soap, masks and hand sanitizer. They also received a to-go dinner for their family #reddingrancheriapic.twitter.com/raciWEolGV",https://twitter.com/RRancheria/status/1248819644019773440,2020-04-11 03:46:19,['reddingrancheriapic'],COVID,40.5865,-122.3917,REDDING
1248778129868374016,Vince (pull no punches) Pesce,"HEY
whaddyasay we clean up a bunch of N95 masks from the ICU & send them to the Whitehouse so ""donny dipstick"" can show us how safe And
""not incredibly fucking disgusting""
it is to wear a mask sometime else wore for 3 12's in an ICU full of COVID-19 patients.

#SendEmAllToTrumppic.twitter.com/H8mYGDJVdh",https://twitter.com/d1Vinman/status/1248778129868374016,2020-04-11 01:01:21,['SendEmAllToTrumppic'],COVID,40.5865,-122.3917,REDDING
1248763220157841409,Josefina Holmes,"@funder and Of course Trump wants to make it sound like peaches and cream! Sippity do da, we have destroyed COVID-19 so let’s go back to work! There’s plenty of respirators and PPE for Frontline workers so what’s the big deal? He is so absurd. It’s sickening! https://twitter.com/funder/status/1248702372429340674 …",https://twitter.com/spiritquestmoon/status/1248763220157841409,2020-04-11 00:02:07,[],COVID,40.5865,-122.3917,REDDING
1249016641314119681,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,Guidelines in dealing with Covid-19 creates irrational actors. https://twitter.com/DrEtiquette/status/1248997178498056195 …,https://twitter.com/ussburns588/status/1249016641314119681,2020-04-11 16:49:07,[],COVID,40.5865,-122.3917,REDDING
1248985222470762498,ChristinaC.,"“One difficult thing to deal with is the sense of impotence, of waiting.”
#COVID__19 @nejmcatalysthttps://twitter.com/nejmcatalyst/status/1248645172663025664 …",https://twitter.com/AgentXTina/status/1248985222470762498,2020-04-11 14:44:16,['COVID__19'],COVID,40.5865,-122.3917,REDDING
1248819644019773440,Redding Rancheria,"The Redding Rancheria staff hosted a drive-thru where people were able to pick up information about COVID-19, receive a gift bag that included essential supplies like toilet paper soap, masks and hand sanitizer. They also received a to-go dinner for their family #reddingrancheriapic.twitter.com/raciWEolGV",https://twitter.com/RRancheria/status/1248819644019773440,2020-04-11 03:46:19,['reddingrancheriapic'],COVID,40.5865,-122.3917,REDDING
1248778129868374016,Vince (pull no punches) Pesce,"HEY
whaddyasay we clean up a bunch of N95 masks from the ICU & send them to the Whitehouse so ""donny dipstick"" can show us how safe And
""not incredibly fucking disgusting""
it is to wear a mask sometime else wore for 3 12's in an ICU full of COVID-19 patients.

#SendEmAllToTrumppic.twitter.com/H8mYGDJVdh",https://twitter.com/d1Vinman/status/1248778129868374016,2020-04-11 01:01:21,['SendEmAllToTrumppic'],COVID,40.5865,-122.3917,REDDING
1248763220157841409,Josefina Holmes,"@funder and Of course Trump wants to make it sound like peaches and cream! Sippity do da, we have destroyed COVID-19 so let’s go back to work! There’s plenty of respirators and PPE for Frontline workers so what’s the big deal? He is so absurd. It’s sickening! https://twitter.com/funder/status/1248702372429340674 …",https://twitter.com/spiritquestmoon/status/1248763220157841409,2020-04-11 00:02:07,[],COVID,40.5865,-122.3917,REDDING
1246933871855165440,Vince (pull no punches) Pesce,"This is thre only reason #tRumpaPaLOSER iis having an emergency, unscheduled COVID-19 briefing today.
He wasn't planning one bur while golfing he decided to get better ratings than Biden.
It's an underhanded and obvious dirty trick

He really is a piece of shit. https://twitter.com/deejay90192/status/1246909998275481602 …",https://twitter.com/d1Vinman/status/1246933871855165440,2020-04-05 22:52:56,['tRumpaPaLOSER'],COVID,40.5865,-122.3917,REDDING
1246932619788345344,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,"☆☆☆☆ YOU WOULD THINK THAT PELOSI WOULD TAKE A FEW MINUTES TO RESEARCH WHY THE PRESIDENT BANNED THOSE FLIGHTS FROM OTHER COUNTRIES TO AMERICA, ESPECIALLY AFTER HE HELD HIS FIRST COVID-19
MEETINGS LESS THEN 48 HOURS EARLIER. BUT NO SHE PREFERRED POLITICS---- SAD, VERY SAD! https://twitter.com/Guiller55849440/status/1246893297378959361 …",https://twitter.com/ussburns588/status/1246932619788345344,2020-04-05 22:47:58,[],COVID,40.5865,-122.3917,REDDING
1246930145786515456,Destiny-honorable mention,I’m fairly positive the house across the street is a drug house....covid-19 has not impacted their business let me tell you ,https://twitter.com/DizzyTypeBroad/status/1246930145786515456,2020-04-05 22:38:08,[],COVID,40.5865,-122.3917,REDDING
1246882928321105920,Destiny-honorable mention,"Well fuck, my brother’s work has had an employee test positive for covid-19.   he works at a warehouse store. This isn’t good.",https://twitter.com/DizzyTypeBroad/status/1246882928321105920,2020-04-05 19:30:30,[],COVID,40.5865,-122.3917,REDDING
