tweet_id,username,text,tweet_url,tweet_date,hashtag,search_term,lat,long,region
1244754666530865152,Josefina Holmes,"@OhioGal10 That pretty much sums it up! He was worried about the stock market taking down his presidency, it’s COVID-19 that’s going to kill it, even Russia cannot control the negative press generated by a fucking moron! https://twitter.com/OhioGal10/status/1241932438168899589 …",https://twitter.com/spiritquestmoon/status/1244754666530865152,2020-03-30 22:33:33,[],COVID-19,40.5865,-122.3917,REDDING
1244745565574795264,shay_incolor,#Self_Portrait #30MoreDays #Covid_19 #CoronavirusPandemic #HealthcareHeroespic.twitter.com/sImf6PBxqp – at Marquis Care Shasta,https://twitter.com/shay_incolor/status/1244745565574795264,2020-03-30 21:57:23,"['Self_Portrait', '30MoreDays', 'Covid_19', 'CoronavirusPandemic', 'HealthcareHeroespic']",COVID-19,40.5865,-122.3917,REDDING
1244708086570344448,Vince (pull no punches) Pesce,"I'm putting tapatio hot sauce or cholula on everything...
That aughta kill that COVID-19",https://twitter.com/d1Vinman/status/1244708086570344448,2020-03-30 19:28:28,[],COVID-19,40.5865,-122.3917,REDDING
1244707309508374533,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐," CRUISE SHIP IN TROUBLE WITH COVID-19 PATIENTS, 4 DIE ON BOARD. 

Zaandam cruise ship reports more sick people on board after 4 die and 2 test positive for Covid-19 - CNN https://www.cnn.com/2020/03/30/us/zaandam-cruise-ship-sick-passengers/index.html …",https://twitter.com/ussburns588/status/1244707309508374533,2020-03-30 19:25:22,[],COVID-19,40.5865,-122.3917,REDDING
1244607225730981888,ChristinaC.,"How do we appropriately transition care for this population?
#COVID19 #Covid_19 https://twitter.com/KHNews/status/1244606544794320896 …",https://twitter.com/AgentXTina/status/1244607225730981888,2020-03-30 12:47:40,"['COVID19', 'Covid_19']",COVID-19,40.5865,-122.3917,REDDING
1244502326850678785,Destiny-honorable mention,I can be mean sometimes but not wish covid-19 on people mean. Jesus Christ.,https://twitter.com/DizzyTypeBroad/status/1244502326850678785,2020-03-30 05:50:51,[],COVID-19,40.5865,-122.3917,REDDING
1244455112023523328,Doc,So I started waiting for stop lights in GTA today... How’s #Quarantine going for the rest of you? #Covid19,https://twitter.com/3224Beck/status/1244455112023523328,2020-03-30 02:43:14,"['Quarantine', 'Covid19']",COVID-19,40.5865,-122.3917,REDDING
1244656220742402050,corimeeink,help a dizzy bitch who isn’t prepared for the corona $CoriMeeink,https://twitter.com/corimeeink/status/1244656220742402050,2020-03-30 16:02:22,[],Corona,40.5865,-122.3917,REDDING
1244656220742402050,corimeeink,help a dizzy bitch who isn’t prepared for the corona $CoriMeeink,https://twitter.com/corimeeink/status/1244656220742402050,2020-03-30 16:02:22,[],Corona,40.5865,-122.3917,REDDING
1244018866793009152,Ⓢⓦⓔⓔⓣ Ⓓⓐⓡⓚ Ⓦⓗⓞⓛⓔ Ⓖⓡⓐⓘⓝ,"Please stop coughing into your hand when using public pens to sign things with, corona virus aside that shit is just disgusting",https://twitter.com/BraeStNicholass/status/1244018866793009152,2020-03-28 21:49:45,[],Corona,40.5865,-122.3917,REDDING
1244018866793009152,Ⓢⓦⓔⓔⓣ Ⓓⓐⓡⓚ Ⓦⓗⓞⓛⓔ Ⓖⓡⓐⓘⓝ,"Please stop coughing into your hand when using public pens to sign things with, corona virus aside that shit is just disgusting",https://twitter.com/BraeStNicholass/status/1244018866793009152,2020-03-28 21:49:45,[],Corona,40.5865,-122.3917,REDDING
1244055208398696449,Destiny-honorable mention,Andy has forgotten all about me in these corona times. Sad.,https://twitter.com/DizzyTypeBroad/status/1244055208398696449,2020-03-29 00:14:09,[],Corona,40.5865,-122.3917,REDDING
1244052186331369473,IS,Smh the fake carts are what causes corona https://twitter.com/juliesworld2016/status/1244019359158284289 …,https://twitter.com/theowl_9/status/1244052186331369473,2020-03-29 00:02:09,[],Corona,40.5865,-122.3917,REDDING
1244055208398696449,Destiny-honorable mention,Andy has forgotten all about me in these corona times. Sad.,https://twitter.com/DizzyTypeBroad/status/1244055208398696449,2020-03-29 00:14:09,[],Corona,40.5865,-122.3917,REDDING
1244052186331369473,IS,Smh the fake carts are what causes corona https://twitter.com/juliesworld2016/status/1244019359158284289 …,https://twitter.com/theowl_9/status/1244052186331369473,2020-03-29 00:02:09,[],Corona,40.5865,-122.3917,REDDING
1244672307521437697,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,COMPLAINING MICHIGAN GOVERNOR WON'T SHOW PROOF OF NEEDS TO FIGHT CORONAVIRUS. https://twitter.com/KMGGaryde/status/1244646926630486016 …,https://twitter.com/ussburns588/status/1244672307521437697,2020-03-30 17:06:17,[],Coronavirus,40.5865,-122.3917,REDDING
1244649182637375488,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,Pelosi and the Democrats were busy trying to impeach the president while he was already forming a coalition to fight the coronavirus. https://twitter.com/LATiffani1/status/1244613541392351233 …,https://twitter.com/ussburns588/status/1244649182637375488,2020-03-30 15:34:24,[],Coronavirus,40.5865,-122.3917,REDDING
1244672307521437697,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,COMPLAINING MICHIGAN GOVERNOR WON'T SHOW PROOF OF NEEDS TO FIGHT CORONAVIRUS. https://twitter.com/KMGGaryde/status/1244646926630486016 …,https://twitter.com/ussburns588/status/1244672307521437697,2020-03-30 17:06:17,[],Coronavirus,40.5865,-122.3917,REDDING
1244649182637375488,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,Pelosi and the Democrats were busy trying to impeach the president while he was already forming a coalition to fight the coronavirus. https://twitter.com/LATiffani1/status/1244613541392351233 …,https://twitter.com/ussburns588/status/1244649182637375488,2020-03-30 15:34:24,[],Coronavirus,40.5865,-122.3917,REDDING
1244321465396150277,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐," PELOSI IS CREEPY AND EVIL. SHE SAYS THIS JUST AFTER SHE 
TRIED TO CREATE HER OWN COVID-19 BILL FILLED WITH PORK THAT HAD NOTHING TO WITH THE VIRUS.

Pelosi says Trump has downplayed severity of coronavirus: 'As the president fiddles, people are dying'

https://www.foxnews.com/politics/pelosi-says-trump-has-downplayed-severity-of-coronavirus-as-the-president-fiddles-people-are-dying …",https://twitter.com/ussburns588/status/1244321465396150277,2020-03-29 17:52:10,[],Coronavirus,40.5865,-122.3917,REDDING
1244302132884328449,ramdigihealth,"COVID19 forecast & hospital resource needed by U.S. state. 

https://covid19.healthdata.org/projections 
#covid19 #coronavirus #Covid19Forecast",https://twitter.com/ramdigihealth/status/1244302132884328449,2020-03-29 16:35:21,"['covid19', 'coronavirus', 'Covid19Forecast']",Coronavirus,40.5865,-122.3917,REDDING
1244294209164595200,ramdigihealth,"#COVID19 US Forecast at peak of 2nd week of April.
* 64,175 total beds
* 17,309 ICU beds
* Ventilator 19,481
* 81,114 deaths over the next 4 months in the US. 
* Deaths to drop below 10 per day between May 31 & June 6.

#covid19 #coronavirus
http://www.healthdata.org/research-article/forecasting-covid-19-impact-hospital-bed-days-icu-days-ventilator-days-and-deaths …",https://twitter.com/ramdigihealth/status/1244294209164595200,2020-03-29 16:03:51,"['COVID19', 'covid19', 'coronavirus']",Coronavirus,40.5865,-122.3917,REDDING
1244288133090299905,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐," Brought medical staff to tears.

Amid coronavirus pandemic, man’s note to hospital staff who saved wife goes viral https://truepundit.com/amid-coronavirus-pandemic-mans-note-to-hospital-staff-who-saved-wife-goes-viral/ …",https://twitter.com/ussburns588/status/1244288133090299905,2020-03-29 15:39:43,[],Coronavirus,40.5865,-122.3917,REDDING
1244321465396150277,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐," PELOSI IS CREEPY AND EVIL. SHE SAYS THIS JUST AFTER SHE 
TRIED TO CREATE HER OWN COVID-19 BILL FILLED WITH PORK THAT HAD NOTHING TO WITH THE VIRUS.

Pelosi says Trump has downplayed severity of coronavirus: 'As the president fiddles, people are dying'

https://www.foxnews.com/politics/pelosi-says-trump-has-downplayed-severity-of-coronavirus-as-the-president-fiddles-people-are-dying …",https://twitter.com/ussburns588/status/1244321465396150277,2020-03-29 17:52:10,[],Coronavirus,40.5865,-122.3917,REDDING
1244302132884328449,ramdigihealth,"COVID19 forecast & hospital resource needed by U.S. state. 

https://covid19.healthdata.org/projections 
#covid19 #coronavirus #Covid19Forecast",https://twitter.com/ramdigihealth/status/1244302132884328449,2020-03-29 16:35:21,"['covid19', 'coronavirus', 'Covid19Forecast']",Coronavirus,40.5865,-122.3917,REDDING
1244294209164595200,ramdigihealth,"#COVID19 US Forecast at peak of 2nd week of April.
* 64,175 total beds
* 17,309 ICU beds
* Ventilator 19,481
* 81,114 deaths over the next 4 months in the US. 
* Deaths to drop below 10 per day between May 31 & June 6.

#covid19 #coronavirus
http://www.healthdata.org/research-article/forecasting-covid-19-impact-hospital-bed-days-icu-days-ventilator-days-and-deaths …",https://twitter.com/ramdigihealth/status/1244294209164595200,2020-03-29 16:03:51,"['COVID19', 'covid19', 'coronavirus']",Coronavirus,40.5865,-122.3917,REDDING
1244288133090299905,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐," Brought medical staff to tears.

Amid coronavirus pandemic, man’s note to hospital staff who saved wife goes viral https://truepundit.com/amid-coronavirus-pandemic-mans-note-to-hospital-staff-who-saved-wife-goes-viral/ …",https://twitter.com/ussburns588/status/1244288133090299905,2020-03-29 15:39:43,[],Coronavirus,40.5865,-122.3917,REDDING
1243554343862693889,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐, BREAKING NEWSBritish Prime Minister Johnson tests positive for coronavirus https://www.newsbreakapp.com/n/0OZCDY4v?s=a2&pd=03Z1bhaa …,https://twitter.com/ussburns588/status/1243554343862693889,2020-03-27 15:03:54,[],Coronavirus,40.5865,-122.3917,REDDING
1243529584580018177,MR.WIGGELS,"""UK Prime Minister Boris Johnson tests positive for coronavirus""  https://twitter.com/i/events/1243498002771095552 …",https://twitter.com/MR_WIGGELS/status/1243529584580018177,2020-03-27 13:25:31,[],Coronavirus,40.5865,-122.3917,REDDING
1243469209557860353,mama,"like this tweet if you live in california and you weren't able to get tested even though you showed up to the doctors office/hospital with symptoms of the flu/coronavirus, I'm tryna see somethin ",https://twitter.com/procheekclapper/status/1243469209557860353,2020-03-27 09:25:36,[],Coronavirus,40.5865,-122.3917,REDDING
1243410852184600578,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,The Top 10 Lies About President Trump’s Response to the Coronavirus https://thedcpatriot.com/the-top-10-lies-about-president-trumps-response-to-the-coronavirus/ … via @realmattcouch,https://twitter.com/ussburns588/status/1243410852184600578,2020-03-27 05:33:43,[],Coronavirus,40.5865,-122.3917,REDDING
1243554343862693889,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐, BREAKING NEWSBritish Prime Minister Johnson tests positive for coronavirus https://www.newsbreakapp.com/n/0OZCDY4v?s=a2&pd=03Z1bhaa …,https://twitter.com/ussburns588/status/1243554343862693889,2020-03-27 15:03:54,[],Coronavirus,40.5865,-122.3917,REDDING
1243529584580018177,MR.WIGGELS,"""UK Prime Minister Boris Johnson tests positive for coronavirus""  https://twitter.com/i/events/1243498002771095552 …",https://twitter.com/MR_WIGGELS/status/1243529584580018177,2020-03-27 13:25:31,[],Coronavirus,40.5865,-122.3917,REDDING
1243469209557860353,mama,"like this tweet if you live in california and you weren't able to get tested even though you showed up to the doctors office/hospital with symptoms of the flu/coronavirus, I'm tryna see somethin ",https://twitter.com/procheekclapper/status/1243469209557860353,2020-03-27 09:25:36,[],Coronavirus,40.5865,-122.3917,REDDING
1243410852184600578,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,The Top 10 Lies About President Trump’s Response to the Coronavirus https://thedcpatriot.com/the-top-10-lies-about-president-trumps-response-to-the-coronavirus/ … via @realmattcouch,https://twitter.com/ussburns588/status/1243410852184600578,2020-03-27 05:33:43,[],Coronavirus,40.5865,-122.3917,REDDING
1244018866793009152,Ⓢⓦⓔⓔⓣ Ⓓⓐⓡⓚ Ⓦⓗⓞⓛⓔ Ⓖⓡⓐⓘⓝ,"Please stop coughing into your hand when using public pens to sign things with, corona virus aside that shit is just disgusting",https://twitter.com/BraeStNicholass/status/1244018866793009152,2020-03-28 21:49:45,[],Coronavirus,40.5865,-122.3917,REDDING
1243969295995957253,MR.WIGGELS,"""Cat tests positive for coronavirus but vets warn that it isn’t necessarily COVID-19""  https://twitter.com/i/events/1243943735118802944 …",https://twitter.com/MR_WIGGELS/status/1243969295995957253,2020-03-28 18:32:46,[],Coronavirus,40.5865,-122.3917,REDDING
1243941979811004417,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐, Over 500 New York Police Officers test positive for Coronavirus. https://twitter.com/AndrewPollackFL/status/1243928189883355136 …,https://twitter.com/ussburns588/status/1243941979811004417,2020-03-28 16:44:13,[],Coronavirus,40.5865,-122.3917,REDDING
1243935494087442432,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,"WHO MADE THIS DECISION? TRISH REGAN IS A VERY SMART AND ACCOMPLISHED WOMAN-- THIS IS A TERRIBLE DECISION. 

Fox Business Network FIRES Trish Regan for saying coronavirus is another attempt to impeach POTUS https://gellerreport.com/2020/03/fox-business-network-fires-trish-regan-for-saying-coronavirus-is-another-attempt-to-impeach-potus.html/ … via @pamelageller",https://twitter.com/ussburns588/status/1243935494087442432,2020-03-28 16:18:27,[],Coronavirus,40.5865,-122.3917,REDDING
1244018866793009152,Ⓢⓦⓔⓔⓣ Ⓓⓐⓡⓚ Ⓦⓗⓞⓛⓔ Ⓖⓡⓐⓘⓝ,"Please stop coughing into your hand when using public pens to sign things with, corona virus aside that shit is just disgusting",https://twitter.com/BraeStNicholass/status/1244018866793009152,2020-03-28 21:49:45,[],Coronavirus,40.5865,-122.3917,REDDING
1243969295995957253,MR.WIGGELS,"""Cat tests positive for coronavirus but vets warn that it isn’t necessarily COVID-19""  https://twitter.com/i/events/1243943735118802944 …",https://twitter.com/MR_WIGGELS/status/1243969295995957253,2020-03-28 18:32:46,[],Coronavirus,40.5865,-122.3917,REDDING
1243941979811004417,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐, Over 500 New York Police Officers test positive for Coronavirus. https://twitter.com/AndrewPollackFL/status/1243928189883355136 …,https://twitter.com/ussburns588/status/1243941979811004417,2020-03-28 16:44:13,[],Coronavirus,40.5865,-122.3917,REDDING
1243935494087442432,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,"WHO MADE THIS DECISION? TRISH REGAN IS A VERY SMART AND ACCOMPLISHED WOMAN-- THIS IS A TERRIBLE DECISION. 

Fox Business Network FIRES Trish Regan for saying coronavirus is another attempt to impeach POTUS https://gellerreport.com/2020/03/fox-business-network-fires-trish-regan-for-saying-coronavirus-is-another-attempt-to-impeach-potus.html/ … via @pamelageller",https://twitter.com/ussburns588/status/1243935494087442432,2020-03-28 16:18:27,[],Coronavirus,40.5865,-122.3917,REDDING
1244110156301922306,Tom Crandall,"1st day the of COVID-19 quarantine, we did a family hike, keeping 6ft from others. It was good to get outside, and get ready to stay for as long as it takes.
•
•
Rocky is living his best life now.
•
•
If we all do… https://www.instagram.com/p/B-TZp3DJnIE/?igshid=5brp6qwmtc3k …",https://twitter.com/Tom_Crandall/status/1244110156301922306,2020-03-29 03:52:30,[],Quarantine,40.5865,-122.3917,REDDING
1244110156301922306,Tom Crandall,"1st day the of COVID-19 quarantine, we did a family hike, keeping 6ft from others. It was good to get outside, and get ready to stay for as long as it takes.
•
•
Rocky is living his best life now.
•
•
If we all do… https://www.instagram.com/p/B-TZp3DJnIE/?igshid=5brp6qwmtc3k …",https://twitter.com/Tom_Crandall/status/1244110156301922306,2020-03-29 03:52:30,[],Quarantine,40.5865,-122.3917,REDDING
1243469978189217793,mama,"be sure to wish your friends in quarantine a happy birthday when it's their special day, I can only imagine how upsetting that could be",https://twitter.com/procheekclapper/status/1243469978189217793,2020-03-27 09:28:40,[],Quarantine,40.5865,-122.3917,REDDING
1243408517194600448,Ⓢⓦⓔⓔⓣ Ⓓⓐⓡⓚ Ⓦⓗⓞⓛⓔ Ⓖⓡⓐⓘⓝ,Lockdown with my best friends and now I have gaming friends too. If ya’ll thought you never saw me pre quarantine. Imagine post quarantine ,https://twitter.com/BraeStNicholass/status/1243408517194600448,2020-03-27 05:24:26,[],Quarantine,40.5865,-122.3917,REDDING
1243469978189217793,mama,"be sure to wish your friends in quarantine a happy birthday when it's their special day, I can only imagine how upsetting that could be",https://twitter.com/procheekclapper/status/1243469978189217793,2020-03-27 09:28:40,[],Quarantine,40.5865,-122.3917,REDDING
1243408517194600448,Ⓢⓦⓔⓔⓣ Ⓓⓐⓡⓚ Ⓦⓗⓞⓛⓔ Ⓖⓡⓐⓘⓝ,Lockdown with my best friends and now I have gaming friends too. If ya’ll thought you never saw me pre quarantine. Imagine post quarantine ,https://twitter.com/BraeStNicholass/status/1243408517194600448,2020-03-27 05:24:26,[],Quarantine,40.5865,-122.3917,REDDING
1244765440192073728,Karina,hiii how’s ur quarantine going? pic.twitter.com/NnnukAPge8,https://twitter.com/karinatweeted/status/1244765440192073728,2020-03-30 23:16:22,[],Quarantine,40.5865,-122.3917,REDDING
1244727455773896704,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,"ISRAEL'S BENJAMIN NETANYAHU GOES INTO QUARANTINE.

https://www.msnbc.com/morning-joe/watch/benjamin-netanyahu-to-go-into-quarantine-after-aide-tests-positive-81370181856 …",https://twitter.com/ussburns588/status/1244727455773896704,2020-03-30 20:45:26,[],Quarantine,40.5865,-122.3917,REDDING
1244680536267735040,Crystal T. Yrigollen,Anxiety is through the roof today. I’m at work and feel like I’m gonna have a mental breakdown. Just want to go home and disappear into fiction #quarantine #stillworking #WritingCommunity #anxiety,https://twitter.com/crystaltyrigol1/status/1244680536267735040,2020-03-30 17:38:59,"['quarantine', 'stillworking', 'WritingCommunity', 'anxiety']",Quarantine,40.5865,-122.3917,REDDING
1244649188496822272,ChristinaC.,@uberconference hold music may be the highlight of my #quarantine experience thus far.,https://twitter.com/AgentXTina/status/1244649188496822272,2020-03-30 15:34:25,['quarantine'],Quarantine,40.5865,-122.3917,REDDING
1244467771590598662,noho hank,"Quarantine routine:
8:00 am: wake up and sit in bed
8:10 am: smoke weed
8:15 am: back in bed
2:00 pm: eat
7:50 pm: smoke a cigarette 
8:00 pm: cardio
8:30 pm: sit on the bedside in a towel after showering to listen to Into the Unknown performed by AURORA and Idina Menzel",https://twitter.com/acouplerats/status/1244467771590598662,2020-03-30 03:33:32,[],Quarantine,40.5865,-122.3917,REDDING
1244455112023523328,Doc,So I started waiting for stop lights in GTA today... How’s #Quarantine going for the rest of you? #Covid19,https://twitter.com/3224Beck/status/1244455112023523328,2020-03-30 02:43:14,"['Quarantine', 'Covid19']",Quarantine,40.5865,-122.3917,REDDING
1244765440192073728,Karina,hiii how’s ur quarantine going? pic.twitter.com/NnnukAPge8,https://twitter.com/karinatweeted/status/1244765440192073728,2020-03-30 23:16:22,[],Quarantine,40.5865,-122.3917,REDDING
1244727455773896704,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,"ISRAEL'S BENJAMIN NETANYAHU GOES INTO QUARANTINE.

https://www.msnbc.com/morning-joe/watch/benjamin-netanyahu-to-go-into-quarantine-after-aide-tests-positive-81370181856 …",https://twitter.com/ussburns588/status/1244727455773896704,2020-03-30 20:45:26,[],Quarantine,40.5865,-122.3917,REDDING
1244680536267735040,Crystal T. Yrigollen,Anxiety is through the roof today. I’m at work and feel like I’m gonna have a mental breakdown. Just want to go home and disappear into fiction #quarantine #stillworking #WritingCommunity #anxiety,https://twitter.com/crystaltyrigol1/status/1244680536267735040,2020-03-30 17:38:59,"['quarantine', 'stillworking', 'WritingCommunity', 'anxiety']",Quarantine,40.5865,-122.3917,REDDING
1244649188496822272,ChristinaC.,@uberconference hold music may be the highlight of my #quarantine experience thus far.,https://twitter.com/AgentXTina/status/1244649188496822272,2020-03-30 15:34:25,['quarantine'],Quarantine,40.5865,-122.3917,REDDING
1244467771590598662,noho hank,"Quarantine routine:
8:00 am: wake up and sit in bed
8:10 am: smoke weed
8:15 am: back in bed
2:00 pm: eat
7:50 pm: smoke a cigarette 
8:00 pm: cardio
8:30 pm: sit on the bedside in a towel after showering to listen to Into the Unknown performed by AURORA and Idina Menzel",https://twitter.com/acouplerats/status/1244467771590598662,2020-03-30 03:33:32,[],Quarantine,40.5865,-122.3917,REDDING
1244455112023523328,Doc,So I started waiting for stop lights in GTA today... How’s #Quarantine going for the rest of you? #Covid19,https://twitter.com/3224Beck/status/1244455112023523328,2020-03-30 02:43:14,"['Quarantine', 'Covid19']",Quarantine,40.5865,-122.3917,REDDING
1244033881965133826,Crystal T. Yrigollen,"Getting all dolled up for date night!!  the fiancé and I decided to get dressed up, make a fancy dinner, and rent a movie as part of our quarantine date night to change things up a bit! 10/10 would highly recommend!!  #quarantine #datenight",https://twitter.com/crystaltyrigol1/status/1244033881965133826,2020-03-28 22:49:25,"['quarantine', 'datenight']",Quarantine,40.5865,-122.3917,REDDING
1244015939953127425,mama,"quarantine has me trying to make ALL my homies laugh through hard times
isolation = comedian",https://twitter.com/procheekclapper/status/1244015939953127425,2020-03-28 21:38:07,[],Quarantine,40.5865,-122.3917,REDDING
1244014949334003712,MR.WIGGELS,"""Trump says he's 'giving consideration' to imposing a quarantine on New York, New Jersey and Connecticut""  https://twitter.com/i/events/1243989038983348224 …",https://twitter.com/MR_WIGGELS/status/1244014949334003712,2020-03-28 21:34:11,[],Quarantine,40.5865,-122.3917,REDDING
1243753863544549382,Norma Whitt,"Roasted squash and apple soup, sausage, olive oil. #comfortfood #quarantine #stayathome #washyourhands @ Shingletown, California https://www.instagram.com/p/B-Q3onKJOspsiX2bF4fadHOx9QvVTIxxZMeMB00/?igshid=1h84ytevxjv1d …",https://twitter.com/ChefNormaLouise/status/1243753863544549382,2020-03-28 04:16:43,"['comfortfood', 'quarantine', 'stayathome', 'washyourhands']",Quarantine,40.5865,-122.3917,REDDING
1243725787812880385,Zach Jackson,If you like me you don’t have to tell me. We in quarantine I got time for games.,https://twitter.com/zach_jackson_/status/1243725787812880385,2020-03-28 02:25:09,[],Quarantine,40.5865,-122.3917,REDDING
1244033881965133826,Crystal T. Yrigollen,"Getting all dolled up for date night!!  the fiancé and I decided to get dressed up, make a fancy dinner, and rent a movie as part of our quarantine date night to change things up a bit! 10/10 would highly recommend!!  #quarantine #datenight",https://twitter.com/crystaltyrigol1/status/1244033881965133826,2020-03-28 22:49:25,"['quarantine', 'datenight']",Quarantine,40.5865,-122.3917,REDDING
1244015939953127425,mama,"quarantine has me trying to make ALL my homies laugh through hard times
isolation = comedian",https://twitter.com/procheekclapper/status/1244015939953127425,2020-03-28 21:38:07,[],Quarantine,40.5865,-122.3917,REDDING
1244014949334003712,MR.WIGGELS,"""Trump says he's 'giving consideration' to imposing a quarantine on New York, New Jersey and Connecticut""  https://twitter.com/i/events/1243989038983348224 …",https://twitter.com/MR_WIGGELS/status/1244014949334003712,2020-03-28 21:34:11,[],Quarantine,40.5865,-122.3917,REDDING
1243753863544549382,Norma Whitt,"Roasted squash and apple soup, sausage, olive oil. #comfortfood #quarantine #stayathome #washyourhands @ Shingletown, California https://www.instagram.com/p/B-Q3onKJOspsiX2bF4fadHOx9QvVTIxxZMeMB00/?igshid=1h84ytevxjv1d …",https://twitter.com/ChefNormaLouise/status/1243753863544549382,2020-03-28 04:16:43,"['comfortfood', 'quarantine', 'stayathome', 'washyourhands']",Quarantine,40.5865,-122.3917,REDDING
1243725787812880385,Zach Jackson,If you like me you don’t have to tell me. We in quarantine I got time for games.,https://twitter.com/zach_jackson_/status/1243725787812880385,2020-03-28 02:25:09,[],Quarantine,40.5865,-122.3917,REDDING
1243630017973714949,Jon Lewis,It didn’t take too many days of #socialdistancing to change the vibe at @shastalakecom #coronavirusoutbreak #covid_19 @ Lake Shasta https://www.instagram.com/p/B-P_UJ2JWPJ/?igshid=uu0jre5fi56x …,https://twitter.com/BKJonLewis/status/1243630017973714949,2020-03-27 20:04:36,"['socialdistancing', 'coronavirusoutbreak', 'covid_19']",#COVID-19,40.5865,-122.3917,REDDING
1243591197098004482,Destiny-honorable mention,"Y’all, help me @RickyBarcus has found a source for COVID-19 pick up lines  we’ve switched from Dad jokes ",https://twitter.com/DizzyTypeBroad/status/1243591197098004482,2020-03-27 17:30:20,[],#COVID-19,40.5865,-122.3917,REDDING
1243587695122640896,Vince (pull no punches) Pesce,"Ready for battle...
I have my N95 under another mask, lead goggles, double hat, scrubs... gonna have a sterile cover gown and gloves.

Hey, COVID-19...
F U C K   Y O U pic.twitter.com/SzvgFINf5m",https://twitter.com/d1Vinman/status/1243587695122640896,2020-03-27 17:16:25,[],#COVID-19,40.5865,-122.3917,REDDING
1243630017973714949,Jon Lewis,It didn’t take too many days of #socialdistancing to change the vibe at @shastalakecom #coronavirusoutbreak #covid_19 @ Lake Shasta https://www.instagram.com/p/B-P_UJ2JWPJ/?igshid=uu0jre5fi56x …,https://twitter.com/BKJonLewis/status/1243630017973714949,2020-03-27 20:04:36,"['socialdistancing', 'coronavirusoutbreak', 'covid_19']",#COVID-19,40.5865,-122.3917,REDDING
1243591197098004482,Destiny-honorable mention,"Y’all, help me @RickyBarcus has found a source for COVID-19 pick up lines  we’ve switched from Dad jokes ",https://twitter.com/DizzyTypeBroad/status/1243591197098004482,2020-03-27 17:30:20,[],#COVID-19,40.5865,-122.3917,REDDING
1243587695122640896,Vince (pull no punches) Pesce,"Ready for battle...
I have my N95 under another mask, lead goggles, double hat, scrubs... gonna have a sterile cover gown and gloves.

Hey, COVID-19...
F U C K   Y O U pic.twitter.com/SzvgFINf5m",https://twitter.com/d1Vinman/status/1243587695122640896,2020-03-27 17:16:25,[],#COVID-19,40.5865,-122.3917,REDDING
1244321465396150277,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐," PELOSI IS CREEPY AND EVIL. SHE SAYS THIS JUST AFTER SHE 
TRIED TO CREATE HER OWN COVID-19 BILL FILLED WITH PORK THAT HAD NOTHING TO WITH THE VIRUS.

Pelosi says Trump has downplayed severity of coronavirus: 'As the president fiddles, people are dying'

https://www.foxnews.com/politics/pelosi-says-trump-has-downplayed-severity-of-coronavirus-as-the-president-fiddles-people-are-dying …",https://twitter.com/ussburns588/status/1244321465396150277,2020-03-29 17:52:10,[],#COVID-19,40.5865,-122.3917,REDDING
