tweet_id,username,text,tweet_date,tweet_url,search_term
1241871497834237954,Gene Warren,"There are worse views for writing covid19 patient handling procedures  #latergram #telecommuting @ Burlingame, California https://www.instagram.com/p/B-Dfoiph3uK/?igshid=zsu5pefu6zdt …",2020-03-22 23:36:52,https://twitter.com/doriath69/status/1241871497834237954,COVID-19
1241871224717729793,Carla Hansen,Even the cows are doing it... #Social_Distancing #COVID19 #optoutside @EBRPD #sunday #hikepic.twitter.com/yRSPMBm26V – at Wildcat Canyon Regional Park,2020-03-22 23:35:47,https://twitter.com/CarlaAHansen/status/1241871224717729793,COVID-19
1241871216891375626,Scott T.,Day 7 of shelter in home. Kids (and adults) going stir crazy under house arrest so we ventured to nearby trails. Lotsa peeps had the same idea. Failed #socialdistancing #covid19. #BeanBrandon #PoppyTyler @ Land's End… https://www.instagram.com/p/B-DfgKpDQwS/?igshid=2f0xw6b77tpq …,2020-03-22 23:35:45,https://twitter.com/caffeined/status/1241871216891375626,COVID-19
1241871052487065602,Ash Kalra,"Nurses are the most trusted profession. Now, while they are literally on the frontlines of the #COVID19 crisis, we need to listen to them more than ever! Thank you to our nurses for putting your lives on the line for us  @CalNurses @NNUBonnie @NationalNurses @StefRobersonhttps://twitter.com/nowthisnews/status/1241711224359751680 …",2020-03-22 23:35:06,https://twitter.com/Ash_Kalra/status/1241871052487065602,COVID-19
1241869839964057601,Assaf 😷 Maskathon,"If you’re interested in tracking COVID-19 and subscriber to this Twitter list https://twitter.com/i/lists/1236840403032211456 …

100% medical/epi experts, 0% KDE-19 content from people who have no clue what they’re talking about",2020-03-22 23:30:17,https://twitter.com/assaf/status/1241869839964057601,COVID-19
1241868409077284866,Steph N,"people are sanitizing masks bc there’s a shortage and in times like this, you gotta do what you gotta do BUT that can’t replace the safety of a new mask....dum dum. healthcare workers are at such high risk of contracting covid-19 while fighting it? somebody come get their boomer https://twitter.com/KevinlyFather/status/1241423073032597504 …",2020-03-22 23:24:36,https://twitter.com/stephhayyy/status/1241868409077284866,COVID-19
1241867441333923840,Ann Tirrell-Creating my own destiny,Confusing comments or just a signs of the a new “testing gap” are very troubling! #SundayThoughts #CoronavirusNewYork #coronavirus #TestingForCovid19 #COVIDー19 #COVID19 https://twitter.com/JoshNBCNews/status/1241866001274339328 …,2020-03-22 23:20:45,https://twitter.com/anntirrell/status/1241867441333923840,COVID-19
1241865405418713088,Ann Tirrell-Creating my own destiny,Please keep working! #CoronavirusNewYork #coronavirus #COVIDー19 #COVID19 #BailOutThePeoplehttps://twitter.com/mkraju/status/1241863979674337281 …,2020-03-22 23:12:40,https://twitter.com/anntirrell/status/1241865405418713088,COVID-19
1241865321004359683,Rachel Carl,"From my morning run earlier today. Empty golf course. #covid_19 #socialdistancerunning @ Paradise Valley, Fairfield https://www.instagram.com/p/B-Dc0q-j7RydmgE-vY9_wzN525znJLSAUN8f9E0/?igshid=br5vnqwb4go0 …",2020-03-22 23:12:19,https://twitter.com/sandocarl/status/1241865321004359683,COVID-19
1241865301437767680,Val Bercovici is working on the safety of WFH," Kudos on contributing an excellent modern service, much in need during this historic #COVID19 crisis!  https://twitter.com/shahed/status/1241770442832130049 …",2020-03-22 23:12:15,https://twitter.com/valb00/status/1241865301437767680,COVID-19
1241864531866836995,Sailing Free,"Facts on COVID-19,  listen to Viewpoint this Sunday on: pic.twitter.com/pbR2tecWws",2020-03-22 23:09:11,https://twitter.com/JimsBT510/status/1241864531866836995,COVID-19
1241863944404234240,Rajiv Nema Indori,"Does #AngelaMerkel do her own shopping? 

How can this be? Is it safe for her? Is the cost of her security enabling her to do this very high?

#VIPculture #Mindboggling
#CoronaVirus #covid19 https://twitter.com/lraitt/status/1241662872624783361 …",2020-03-22 23:06:51,https://twitter.com/RajivNemaIndori/status/1241863944404234240,COVID-19
1241863853803098112,Duncan MacCannell,"#COVID19 research on some of the fastest HPC systems on the planet. Now accepting (<2pg) applications:
https://www.xsede.org/covid19-hpc-consortium …",2020-03-22 23:06:30,https://twitter.com/dmaccannell/status/1241863853803098112,COVID-19
1241863451745456128,Russell Jurney,"Teladoc says possible I have covid-19 but given that I’ve had it for 2 weeks I’m probably past the danger zone. Told me to go out and exercise with a mask, encouraged me to do so because weight gain makes me more susceptible to death by covid.

Still don’t qualify for a test.",2020-03-22 23:04:54,https://twitter.com/rjurney/status/1241863451745456128,COVID-19
1241877266310639616,Alex,all i hear anyone talk about is corona or animal crossing theres no in between,2020-03-22 23:59:47,https://twitter.com/thealextellez/status/1241877266310639616,Corona
1241873685465595904,Trevor Jepma,Sourdough bread starters and crazy upper body strength will be part of the Corona legacy,2020-03-22 23:45:34,https://twitter.com/trevorjepma/status/1241873685465595904,Corona
1241872734168236035,Thomas Outt,"#PantsAndBook. #FoundArt? Or did somebody get #SpankedForReading? #ReadingDuringLockdown? #CoronaVirusReadingStack. #KeepingSocialDistance. @ Corona Heights, San Francisco https://www.instagram.com/p/B-DgMfEBWBL/?igshid=bejts77jwbkt …",2020-03-22 23:41:47,https://twitter.com/ThomasOutt/status/1241872734168236035,Corona
1241866897718513664,Kylle Reece,"On the east side here in San Jose,
the corona virus has actually lowered the death rate.",2020-03-22 23:18:35,https://twitter.com/KylleReece/status/1241866897718513664,Corona
1241865664987619337,Harini Venkat,"Is it just me, or is the flu, pollen and corona seasons combined turning anyone else into a hypochondriac with a stuffy nose?",2020-03-22 23:13:41,https://twitter.com/HariniVenkat93/status/1241865664987619337,Corona
1241860067218968576,Ryan Greenspan,"Just so everyone knows, you can feel bad for Rand Paul having Corona and still think he's a hypocritical ass for everything else. I hope he recovers quickly and learns from this. He won't do the second thing though.",2020-03-22 22:51:27,https://twitter.com/Gspan415/status/1241860067218968576,Corona
1241856207146500098,Jodie Gualco 🆘,It is. It’s for the secondary infection that may occur like pneumonia from the virus. It was prescribed for my husband to take if his fever comes back or shortness of breath signs and symptoms of corona pneumonia,2020-03-22 22:36:07,https://twitter.com/GualcoJodie/status/1241856207146500098,Corona
1241851367737536512,Big Blue,I’m not gone lie I’m one of them ppl they talking about. Cause I ain’t going in the house. I’m not homeless either. I’m in my mode corona or not,2020-03-22 22:16:53,https://twitter.com/Bluemoneyrahj/status/1241851367737536512,Corona
1241850832288530432,Dr Krittibas Ray,This island west of Seattle is an ideal place for self quarantine during corona. This is the Martha's Vineyard of left coast. Rent is equally high. My client (Vatican's investment advisor in America) owns a villa. Free for me.@RajputAditi @Shehla_Rashidhttps://images.app.goo.gl/XJYtg4KTFqJVBsWt5 …,2020-03-22 22:14:45,https://twitter.com/KrittibasDr/status/1241850832288530432,Corona
1241850534811717632,Apolomaz...™,"mi futuro nieto: abuelito quieres una corona?

yo: pic.twitter.com/zQKXrYAyTt",2020-03-22 22:13:34,https://twitter.com/apolomaz/status/1241850534811717632,Corona
1241849124640546816,Ms Carrillo 💋,"Well some of us have always had issues with calling or anything at first but corona, but there are people getting assaulted because of their ethnicity.  He should set an example and call the virus by its WHO designed name. Be an example that’s all I’m asking for",2020-03-22 22:07:58,https://twitter.com/ccarrillo1983/status/1241849124640546816,Corona
1241847737542275073,FRANCISCO RECABARREN,Stay Home Vogue (Vogue Corona Parody by Chris Mann) https://youtu.be/3xt58OVnmXU  via @YouTube,2020-03-22 22:02:27,https://twitter.com/RECABARREN/status/1241847737542275073,Corona
1241844880969613312,Win Edwards 🍒,Harvey's in the sky with corona,2020-03-22 21:51:06,https://twitter.com/WinEdwards/status/1241844880969613312,Corona
1241843761430192129,Devansh,Go Corona Go,2020-03-22 21:46:39,https://twitter.com/madebydevansh/status/1241843761430192129,Corona
1241841535135735808,Kevin A. Madden,"#SanFranciscans dutifully lining up 6’ apart to maintain #socialdistancing while grocery shopping. #corona #covid19 @ San Francisco, California https://www.instagram.com/p/B-DSAiVhbsk/?igshid=1rrh2e60aakso …",2020-03-22 21:37:48,https://twitter.com/KevinTheCapSF/status/1241841535135735808,Corona
1241840286717726721,Sean Deanda,Clean up my room and sprayed everything down with Lysol Gotta stay corona free if you know what I mean!,2020-03-22 21:32:51,https://twitter.com/deanda91/status/1241840286717726721,Corona
1241837594784059392,Joewand Murphy,The President didn't give you Corona and if he could have closed the U.S borders sooner he would have.,2020-03-22 21:22:09,https://twitter.com/last1muggin/status/1241837594784059392,Corona
1241836045286518784,JOOGMAN52,"One more week of this bullshit and I can bet top dollar, folks from the bay gon start welcoming corona to their parties. The weather is just right to be locked up in homes and shit.",2020-03-22 21:16:00,https://twitter.com/Mominraees51/status/1241836045286518784,Corona
1241876732572872704,Hey! That Thing!!,Isn’t exposing ppl with coronavirus violating some privacy law?,2020-03-22 23:57:40,https://twitter.com/hoy_yung_ano/status/1241876732572872704,Coronavirus
1241875523044700160,Antony Copland,"China is literally going back to their normal routines and daily life, but conspiracy theorists are positive that we're entering martial law forever and that this won't be over by the summer? #COVIDー19 #Coronavirus #californialockdown #newyorklockdown #sj #BayArea",2020-03-22 23:52:52,https://twitter.com/SprowstonAntony/status/1241875523044700160,Coronavirus
1241869831495806978,Peter Basmajian,#IBM partners with #WhiteHouse to direct #supercomputing power for #coronavirus research #CV19https://www.cnn.com/2020/03/22/tech/ibm-supercomputing-coronavirus/index.html …,2020-03-22 23:30:15,https://twitter.com/PeterBasmajian/status/1241869831495806978,Coronavirus
1241867937322921985,definitelynotvalerie,It’s somewhat unfortunate that many of the states backing Donald Trump’s response to coronavirus are the states that may not see the effects of it to a severe degree. They will get to feel validated simply because no one travels to and from where they live.,2020-03-22 23:22:43,https://twitter.com/vtrianglel/status/1241867937322921985,Coronavirus
1241867671349514242,meezy🧸,"i hope you die a slow horrible death :) Harvey Weinstein tests positive for coronavirus, Niagara Gazette reports  https://twitter.com/i/events/1241837095108272134 …",2020-03-22 23:21:40,https://twitter.com/mbnmyah/status/1241867671349514242,Coronavirus
1241867441333923840,Ann Tirrell-Creating my own destiny,Confusing comments or just a signs of the a new “testing gap” are very troubling! #SundayThoughts #CoronavirusNewYork #coronavirus #TestingForCovid19 #COVIDー19 #COVID19https://twitter.com/JoshNBCNews/status/1241866001274339328 …,2020-03-22 23:20:45,https://twitter.com/anntirrell/status/1241867441333923840,Coronavirus
1241866897718513664,Kylle Reece,"On the east side here in San Jose,
the corona virus has actually lowered the death rate.",2020-03-22 23:18:35,https://twitter.com/KylleReece/status/1241866897718513664,Coronavirus
1241866032400097280,Nick Cho • 조근형,"Respect to @realDonaldTrump for showing up every day for these press conferences to make sure that every American will always associate his face with this crisis and remember how his failures, lack of leadership, and lack of courage has made this Coronavirus crisis what it is.",2020-03-22 23:15:09,https://twitter.com/NickCho/status/1241866032400097280,Coronavirus
1241865761196363776,arb,Living in 2020 is getting an email from every company/website you’ve ever interacted with about fucking Coronavirus.,2020-03-22 23:14:04,https://twitter.com/grumblepurr/status/1241865761196363776,Coronavirus
1241865564517097472,We Deserve Better 👊🏻👊🏼👊🏽👊🏾👊🏿,"If they use them for non-#coronavirus #patients, it might be a good idea to help free up beds in land #hospitals.",2020-03-22 23:13:17,https://twitter.com/ToANewFuture/status/1241865564517097472,Coronavirus
1241865405418713088,Ann Tirrell-Creating my own destiny,Please keep working! #CoronavirusNewYork #coronavirus #COVIDー19 #COVID19 #BailOutThePeoplehttps://twitter.com/mkraju/status/1241863979674337281 …,2020-03-22 23:12:40,https://twitter.com/anntirrell/status/1241865405418713088,Coronavirus
1241864782656851968,Alisha,Feeling anxious about #coronavirus? You’re not alone. This toolkit from @ShineText & @MentalHealthAm can help: http://virusanxiety.com .,2020-03-22 23:10:11,https://twitter.com/saffrononrose/status/1241864782656851968,Coronavirus
1241863944404234240,Rajiv Nema Indori,"Does #AngelaMerkel do her own shopping? 

How can this be? Is it safe for her? Is the cost of her security enabling her to do this very high?

#VIPculture #Mindboggling
#CoronaVirus #covid19https://twitter.com/lraitt/status/1241662872624783361 …",2020-03-22 23:06:51,https://twitter.com/RajivNemaIndori/status/1241863944404234240,Coronavirus
1241863362159316992,Shaun Haines 力是亮,Thoughts? San Francisco :: City leaders urge residents to keep shopping in Chinatown amid coronavirus concerns - San Francisco Examiner http://dlvr.it/RSMjxL ,2020-03-22 23:04:32,https://twitter.com/HainesForSF/status/1241863362159316992,Coronavirus
1241862193634635777,Mike Buckley,When is the press going to raise heck about Trump turning these important Coronavirus briefings into cheap campaign rallies???,2020-03-22 22:59:54,https://twitter.com/buckley_mike/status/1241862193634635777,Coronavirus
1241862167445385217,Ahmed Reza,"I second @anneapplebaum  recommendation of The 5th Risk by Michael Lewis.  I’m more of a #business guys so Here’s my honest & personal take of the book in light of #coronavirus. I lean fiscally conservative, but I’m all for common sense @YouTube Here it ishttps://youtu.be/wWaHRanLmYM ",2020-03-22 22:59:48,https://twitter.com/AhmedRezaT/status/1241862167445385217,Coronavirus
1241862148059324417,bayareamade,"38 Positive for Coronavirus in NYC Jails, Including Rikers https://www.voanews.com/science-health/coronavirus-outbreak/38-positive-coronavirus-nyc-jails-including-rikers-0 … #prison #CCPVirus",2020-03-22 22:59:43,https://twitter.com/Bayareamade/status/1241862148059324417,Coronavirus
1241862051007356928,Ann Tirrell-Creating my own destiny,Why is this happening? #SundayFunday #CoronavirusNewYork #coronavirus #COVIDー19 #COVID19https://twitter.com/tripgabriel/status/1241861174238547969 …,2020-03-22 22:59:20,https://twitter.com/anntirrell/status/1241862051007356928,Coronavirus
1241861545794998272,Ann Tirrell-Creating my own destiny,Rep Senators are vile & Evil! #CoronavirusNewYork #COVIDー19 #coronavirus #COVID19 #SundayThoughts #BailOutThePeoplehttps://twitter.com/ChrisMurphyCT/status/1241794422708359171 …,2020-03-22 22:57:19,https://twitter.com/anntirrell/status/1241861545794998272,Coronavirus
1241877106516058112,Catch Me Inside,In a fit quarantine boredom I shaved my beard.  Now I need lip injections.,2020-03-22 23:59:09,https://twitter.com/Real_Housebear/status/1241877106516058112,Quarantine
1241875506724835330,The Pressroom & Mercantile at Box SF,Learning this daily right now in Self Quarantine and mandatory Shut Down! @ The Pressroom and Mercantile at The Box SF https://www.instagram.com/p/B-DhdHzgCh-/?igshid=1b4te3brsaoyj …,2020-03-22 23:52:48,https://twitter.com/TheBoxSF/status/1241875506724835330,Quarantine
1241875395072253952,Angus Dorward,"@ Marin folks, instead of ordering In n out, Shake shack or super duper, order locally from Phyllis’ Burgers. They are more at risk during the quarantine plus their food is wayyyy better",2020-03-22 23:52:21,https://twitter.com/AngusDorward/status/1241875395072253952,Quarantine
1241873779443109889,bald headed a$$,Me and my sister are bbqing on this fine quarantine Sunday,2020-03-22 23:45:56,https://twitter.com/yungmvri/status/1241873779443109889,Quarantine
1241872697602256902,Coriya Falker,I thought last night was crazy! @djdnice is killin it again. In the words of @realjohngray I love Jesus and old school  @ Club Quarantine https://www.instagram.com/p/B-DgLWphH_6/?igshid=wszqznu5tta4 …,2020-03-22 23:41:38,https://twitter.com/Cburnsfalker/status/1241872697602256902,Quarantine
1241871957236142080,yirita🧸,anyway quarantine has me eating like crazyyy,2020-03-22 23:38:42,https://twitter.com/Miirandaax3/status/1241871957236142080,Quarantine
1241871097576001537,twilightmelfina 🦖,"When you have nothing else to do on a Sunday afternoon during the quarantine period, you build LEGO dinosaurs. I have 2 more dinosaurs to build after this, a T-Rex and a Pteradactyl.  @LEGO_Group warhammerofficial… https://www.instagram.com/p/B-DfctmhLI_/?igshid=sgm203rg8vn2 …",2020-03-22 23:35:17,https://twitter.com/twilightmelfina/status/1241871097576001537,Quarantine
1241870773460955136,CAIT 🪐,me and erick finally came up w/ our quarantine hobbies. he’s gonna do magic and i’m gonna roller skate,2020-03-22 23:33:59,https://twitter.com/officialslob/status/1241870773460955136,Quarantine
1241870451233525760,yolanda odonnell,"Come to think of it, I can self-quarantine but we have asylum seekers,  babies in cages and yes, inmate's who are stuck in an environment conducive to the spread of disease. https://twitter.com/andylassner/status/1241860872139444224 …",2020-03-22 23:32:43,https://twitter.com/yolandamarieod/status/1241870451233525760,Quarantine
1241870210379857920,hareem,me after finishing a total of *checks notes* one book in quarantine pic.twitter.com/fwT8xVoz5f,2020-03-22 23:31:45,https://twitter.com/hareemmannan/status/1241870210379857920,Quarantine
1241869858033328136,Michael Clark Homes,"Quarantine buddy #doglovers #realtorlife #realtor #realtorsofinstagram #sanfrancisco #petsofinstagram @ San Francisco, California https://www.instagram.com/p/B-De4sPDZTF/?igshid=1c6gg2upcyhxc …",2020-03-22 23:30:21,https://twitter.com/MichaelClarkSF/status/1241869858033328136,Quarantine
1241867826899501056,Laura Foote 🌃,I'm working on a new cookbook: Quarantine Quinoa for Quirky Queens,2020-03-22 23:22:17,https://twitter.com/NeverSassyLaura/status/1241867826899501056,Quarantine
1241866512299732992,"Dr.Ruth R, MD 🏠","The #LifeOnLockseries of an Psychiatrist, elder #millennial, 1st generation #Indian #Immigrant to San Francisco where I grew up, am now living & working. Having a #sundayvibes #Quarantine #Socialdistance #CAlockdown #Day4 & #SFLockDown #Day6 type of day, ya know?And you?pic.twitter.com/Tmrt6VboRQ",2020-03-22 23:17:03,https://twitter.com/AskDrRuth2/status/1241866512299732992,Quarantine
1241865657081147392,Ryan,Day ??? Of quarantine I unknowingly ate my last hot pocket. Am slowly losing motivation,2020-03-22 23:13:40,https://twitter.com/r3pressedhetero/status/1241865657081147392,Quarantine
1241865053512466433,Mattina Marie Alonge,Maybe the self quarantine will be over by the time this neon pink fades.  pic.twitter.com/z2tsKlzRnI,2020-03-22 23:11:16,https://twitter.com/mattinamarie/status/1241865053512466433,Quarantine
1241864033495584771,Big Chang Chang,"You niggas was in the house waaaay b4 this quarantine shit  STILL WISE.  @ South Vallejo, California https://www.instagram.com/p/B-DcPY_Fi4T/?igshid=ov6zbvl18h3k …",2020-03-22 23:07:12,https://twitter.com/NefThePharaoh/status/1241864033495584771,Quarantine
1241863611305185280,lil pound cake,Thinking bout all the unborn children being washed down the drains this quarantine ,2020-03-22 23:05:32,https://twitter.com/xvvier/status/1241863611305185280,Quarantine
1241863214658277376,Kylle Reece,Don’t ask people if they want it just give it to them. New song new video new live stream fuckin whatever the fuck kinda new thing it is just release it. This is quarantine clout alright this shit needs to be immediate.. everyone is already bored just drop the fire. Quit playin.,2020-03-22 23:03:57,https://twitter.com/KylleReece/status/1241863214658277376,Quarantine
1241862987578667008,bigvish,This quarantine feelin like middle school summer ,2020-03-22 23:03:03,https://twitter.com/visualboardwalk/status/1241862987578667008,Quarantine
1241839610948247553,Ann Tirrell-Creating my own destiny,Are Dem Senators smarter than Rep Senators? #ScienceMatters #COVIDー19 #CoronavirusNewYork #COVID19 #CoronavirusPandemic #coronavirus #COVID #CoronavirusOutbreak,2020-03-22 21:30:10,https://twitter.com/anntirrell/status/1241839610948247553,#COVID
1241828775651753985,Henney Phinner VI,"It’s times like this we need to come together as a community. Go out and hold hands with your neighbors, kiss your crush, share your drink with a stranger. We will get through this together #covid",2020-03-22 20:47:06,https://twitter.com/henryfiner/status/1241828775651753985,#COVID
1241825071598977024,Andrea Kuszewski 🧠,"I’m at the I just ordered Oreo cookies to be delivered from Google Shopping Express stage of the #coronavirus lockdown 

#StayAtHome #COVID",2020-03-22 20:32:23,https://twitter.com/AndreaKuszewski/status/1241825071598977024,#COVID
1241821329117966336,Wolf Mojica,#COVID-19didn’tkillitself,2020-03-22 20:17:31,https://twitter.com/WolfMojica/status/1241821329117966336,#COVID
1241817079012970496,twosticks,Help out the folks at the Eagle while they're unemployed during the #covid crisis. Give to the SF Eagle Staff Fund. https://www.gofundme.com/f/sf-eagle?utm_source=twitter&utm_medium=social&utm_campaign=m_pd+share-sheet … – at SF Eagle,2020-03-22 20:00:38,https://twitter.com/twosticks71/status/1241817079012970496,#COVID
1241806541927223296,Susan Mallon,"Support home care workers, nannies, and housekeepers affected by #covid-19. Chip in to our #Coronavirus Care Fund right now: http://bit.ly/2U9JpM9  https://secure.actblue.com/donate/coronavirus-care-fund …",2020-03-22 19:18:45,https://twitter.com/sfmallon/status/1241806541927223296,#COVID
1241805317916119040,C.J. Hayden,"It's sooooo good to be home! Here's a media update on our stranded #cruiseship the Pacific Princess. I was interviewed (by email) for this one. No #COVID on our ship.

https://www.nbc-2.com/story/41923573/at-least-30-cruise-ships-are-at-sea-right-now-heres-what-its-like-on-board …",2020-03-22 19:13:54,https://twitter.com/CJHayden/status/1241805317916119040,#COVID
1241788176584380416,𝚂𝚘𝚙𝚑𝚒𝚊 𝙲𝚑𝚒𝚊𝚗𝚐 姜荺,Are nail salons considered essential?   Asking for a friend.... #QuarantineActivities #covid,2020-03-22 18:05:47,https://twitter.com/ophiesay/status/1241788176584380416,#COVID
1241677553842049024,Weezie Proud Resister,"The PM of #Israel, @IsraeliPM #Netanyahu is murdering the people of #Gaza by #COVID-19 https://twitter.com/dhunnasim/status/1241594759824670720 …",2020-03-22 10:46:12,https://twitter.com/itsweezie/status/1241677553842049024,#COVID
