tweet_id,username,text,tweet_date,tweet_url,search_term
1241497790116585472,dawn,"This video is great. It hits a point that’s not stressed enough: it’d be great to be tested en masse but US hospitals are unprepared to handle that amount of people. If sick or healthy, we must assume we have COVID-19 and stay home and let the most at-risk get tested and treated. https://twitter.com/NyleDiMarco/status/1241459950578069506 …",2020-03-21 22:51:53,https://twitter.com/thatissodawn/status/1241497790116585472,COVID
1241497345843331075,Thomas Gase,"Our online person a week ago when telling us to put “all readers” on coronavirus stories and I’m reading it and saying to myself, “Just make the whole paper free. I wrote something like 14 stories the past two weeks and 18 of them have been relating to COVID-19.”",2020-03-21 22:50:07,https://twitter.com/TgaseVTH/status/1241497345843331075,COVID
1241497218558787584,Nils Gilman,"“When you have 15 people, and the 15 within a couple of days is going to be down to close to zero, that’s a pretty good job we’ve done.” - , 26 February https://www.whitehouse.gov/briefings-statements/remarks-president-trump-vice-president-pence-members-coronavirus-task-force-press-conference/ …

As of this evening there have been 23,940 confirmed cases & 301 deaths due to COVID-19 in the US",2020-03-21 22:49:37,https://twitter.com/nils_gilman/status/1241497218558787584,COVID
1241496370952970247,Potluck1Ton,"Just saying ... Me and mines we gonna be good.  #OGMC #covid_19 #corona #quarantine #realtalk #relationshipgoals #familyfirst #hippythuglife @ San Francisco, California, U.S.A https://www.instagram.com/p/B-A1C0Xpio5/?igshid=1qr6arvxuf1kg …",2020-03-21 22:46:15,https://twitter.com/Potluck1Ton/status/1241496370952970247,COVID
1241495829099057152,ProgressivePower,"How many giant corps are emailing today with this COVID PR BS, you just stole $1.5T more off the backs of the middle class. Fuck off",2020-03-21 22:44:06,https://twitter.com/OurProgressive/status/1241495829099057152,COVID
1241494691817779200,Jay,I imagine greedy mfs sitting at home sitting on a thrown made of stacks of cottonelle surrounded by a circle of Clorox wipes laughing maniacally as the world crumbles around them while their servants give them purell sponge baths #SupplyChain #Covid_19 #Coronavirus,2020-03-21 22:39:35,https://twitter.com/JayNeilDev/status/1241494691817779200,COVID
1241493517697867777,Zane Kashner,i wonder if random corporations are transitioning their R&D depts to coronavirus response? how wild would it be if doritos’ scientistists discovered a novel COVID-19 cure,2020-03-21 22:34:55,https://twitter.com/ZaneKashner/status/1241493517697867777,COVID
1241491809387204608,aaron “big stay at home energy” jun,This is so much emptier than usual and I will remind everyone that there are huge swaths of America doing absolutely fuck all about COVID. https://twitter.com/jaketapper/status/1241454821430845440 …,2020-03-21 22:28:07,https://twitter.com/aaronjun_/status/1241491809387204608,COVID
1241490380346007552,Susan Mallon,It was a beautiful day for a solo #socialdistancing walk through #goldengatepark #covid_19 (note the #ferriswheel being setup for the #goldengatepark150 anniversary celebration which is canceled/postponed ) @ Golden… https://www.instagram.com/p/B-AyUV0BQLy/?igshid=fkgsnbh2hm2t …,2020-03-21 22:22:27,https://twitter.com/sfmallon/status/1241490380346007552,COVID
1241490214079459328,Mario Gonzalez-Brito 🌹,This is what leadership looks #WhereIsJoeBiden while the establishment fails to get anything passed that will put money in the hands of the people not corporations & Wall Street.  @BernieSanders continues to fight 4 us. #NotMeUs #M4A #BernieBeatsTrump #Covid_19 #SocialSolidaritypic.twitter.com/m6uirw4gNj,2020-03-21 22:21:47,https://twitter.com/mkbrito/status/1241490214079459328,COVID
1241513977898627074,♋️💜 Gene,"COVID-19가 끝나면 비행기를 타고 싶어요. 그리고, 미래에 여행하고 싶어요. ",2020-03-21 23:56:13,https://twitter.com/namjaGene9oo/status/1241513977898627074,COVID-19
1241511965622702082,ryan around,Kinda confusing to see this still getting built given the current situation. #ferriswheel #goldengatepark #daily #exercise #quarantine #covid_19 #sanfrancisco #iphonexs #lightroom #hdr #hella #big @ Golden Gate Park https://www.instagram.com/p/B-A8IuXhq_n/?igshid=1fyi35lrtlpy0 …,2020-03-21 23:48:13,https://twitter.com/ryanaround/status/1241511965622702082,COVID-19
1241509684541976576,Ken Miguel,Signs have gone up at Garfield Park in #SanFrancisco urging people to keep their distance.  They playground is empty. #StayAtHome #StaySafeStayHome #StaySafe #CoronavirusPandemic #coronavirus #COVID19 pic.twitter.com/gmz7P3QUbZ – at Garfield Square,2020-03-21 23:39:09,https://twitter.com/KenMiguelABC7/status/1241509684541976576,COVID-19
1241508886487502851,el rey,"Shout out to @PayPal for refusing to release TOTAL refunds for returns by  small and local venues, like @bottomofthehill, impacted by #COVID19",2020-03-21 23:35:59,https://twitter.com/Reyymundo/status/1241508886487502851,COVID-19
1241508800185503745,Matt Mireles,"My old employer, New York-Presbyterian Hospital, is now rationing N-95 masks & on-track to be DDOS’s by #COVID19

I told you a war was coming

Now it is here

This just the first wave

God help us all https://twitter.com/Jason/status/1241504189231984640 …",2020-03-21 23:35:38,https://twitter.com/mattmireles/status/1241508800185503745,COVID-19
1241508779037847552,kesinee angkustsiri yip,"https://www.wired.com/story/coronavirus-interview-larry-brilliant-smallpox-epidemiologist/ …
The Doctor Who Helped Defeat Smallpox Explains What's Coming
Epidemiologist Larry Brilliant, who warned of pandemic in 2006, says we can beat the novel coronavirus—but first, we need lots more testing.

#COVID19 #coronavirus",2020-03-21 23:35:33,https://twitter.com/kesineeayip/status/1241508779037847552,COVID-19
1241508330310262784,vanilasingh,"We must all come together and help each other-
1. Get take out or pick up for food delivery (take all precautions with hand hygiene)
2. Order online 
3. Only buy groceries for 1 wk
4. Help keep businesses afloat 
5. Words of encouragement and kindness #COVID19",2020-03-21 23:33:46,https://twitter.com/VanilaSingh/status/1241508330310262784,COVID-19
1241507055212490752,Josh Grau™️,"Happy birthday! It’s a big milestone, and here’s hoping you and your wife can celebrate in a big way when COVID-19 passes and she beats her villain!",2020-03-21 23:28:42,https://twitter.com/grauface/status/1241507055212490752,COVID-19
1241506432278597632,"Moupali Das, MD, MPH",@RonaldKlain great job! #COVID19 https://twitter.com/JoeBiden/status/1241416531684331526 …,2020-03-21 23:26:14,https://twitter.com/drmoupali/status/1241506432278597632,COVID-19
1241505319437496321,Padraig 🏡,Laura’s take on media response to #COVID19: “panic pushers” stirring up “mass hysteria.”,2020-03-21 23:21:48,https://twitter.com/patrickmkcirtap/status/1241505319437496321,COVID-19
1241505074276265990,Jacq,#COVID19 pic.twitter.com/MKVqPPe6iK,2020-03-21 23:20:50,https://twitter.com/huntingjacq/status/1241505074276265990,COVID-19
1241504413442695168,Salt and Ginger Hair Don't Care 🔄,Do you know how many people actually have that particular and or similar heart problems? Do you realize the Covid-19 causes heart problems in the severe lung infected patients? Come on now. Facts matter coverups kill,2020-03-21 23:18:12,https://twitter.com/grammytammyd/status/1241504413442695168,COVID-19
1241503168007008256,Ann Tirrell-Creating my own destiny,Excellent description of why Trump is #UnfitToBePresident #CoronavirusPandemic #Covid_19 #CoronaVirusUpdatehttps://twitter.com/jswatz/status/1241483301573013506 …,2020-03-21 23:13:15,https://twitter.com/anntirrell/status/1241503168007008256,COVID-19
1241501716500996096,🎼 The Vinyl Goddess 13 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇮🇪,Give $2000/month to every American #moneyforthepeople #covid19 - Sign the Petition! http://chng.it/T66vCXhv  via @Change,2020-03-21 23:07:29,https://twitter.com/lapsedvinylgod1/status/1241501716500996096,COVID-19
1241501692467662851,Swaggy T,Nurses are not getting the protections they desperately need to fight #COVID19. @NationalNurses is demanding Congress act now. Add your name:https://act.medicare4all.org/signup/covid-19-protect/ …,2020-03-21 23:07:24,https://twitter.com/teekdasneek/status/1241501692467662851,COVID-19
1241500775055949824,Ivan Amador,If dogs can be trained to sniff out Malaria and other infectious diseases ....could they the Corona Virus ? #Coronavirus #COVID19 #dogsniffingvirushunters,2020-03-21 23:03:45,https://twitter.com/iaboi46sfo/status/1241500775055949824,COVID-19
1241500691723481088,Sam Roloff,New oil painting of #WinnieThePooh holding the #coronavirus 24x30 inches on canvas. #COVID19 #Covid_19 #CoronavirusPandemic #XiJinping #XiVirus #virusart #politicalart #2020 $1500pic.twitter.com/nekqKOWMDT,2020-03-21 23:03:25,https://twitter.com/samroloff/status/1241500691723481088,COVID-19
1241514910065913856,Alyssa,Is it just me or since this whole corona virus thing started happening all my social media has been trippen,2020-03-21 23:59:55,https://twitter.com/lil_lyssa_g/status/1241514910065913856,Corona
1241511103399485442,Joshua Adam Anderson,heads up/ dibs: I’m currently writing the great american corona novel. So yeah called it (dm for audio readings of the rough draft),2020-03-21 23:44:47,https://twitter.com/j_adam_anderson/status/1241511103399485442,Corona
1241507375858610176,Alex Esber,"Since Corona has me doing a bunch of cooking, I decided to hop back on the fermentation train. pic.twitter.com/4XfZmx7bRO",2020-03-21 23:29:59,https://twitter.com/alexesber/status/1241507375858610176,Corona
1241504166452715520,mari,i’ve had at least 3 groups of 5+ people come into my work today...... do u guys not know what social distancing means??? HELLLLO CORONA VIRUS??????,2020-03-21 23:17:13,https://twitter.com/totallymaricruz/status/1241504166452715520,Corona
1241500775055949824,Ivan Amador,If dogs can be trained to sniff out Malaria and other infectious diseases ....could they the Corona Virus ? #Coronavirus #COVID19 #dogsniffingvirushunters,2020-03-21 23:03:45,https://twitter.com/iaboi46sfo/status/1241500775055949824,Corona
1241500368481075200,thania melgoza,Why my niece gonnna tell me “Eww Nani u got corona virus “ little girl if u don’t shut up before I beat yo ass,2020-03-21 23:02:08,https://twitter.com/thaniaa_m/status/1241500368481075200,Corona
1241499148714561536,Ivan Amador,If dogs can be trained to sniff out Malaria and other infectious diseases ....could they the Corona Virus ?,2020-03-21 22:57:17,https://twitter.com/iaboi46sfo/status/1241499148714561536,Corona
1241497145707880448,Fredo,Are they on sale???? @corona https://twitter.com/Ifcmatt/status/1241012612390883329 …,2020-03-21 22:49:20,https://twitter.com/fredoJKU/status/1241497145707880448,Corona
1241496370952970247,Potluck1Ton,"Just saying ... Me and mines we gonna be good.  #OGMC #covid_19 #corona #quarantine #realtalk #relationshipgoals #familyfirst #hippythuglife @ San Francisco, California, U.S.A https://www.instagram.com/p/B-A1C0Xpio5/?igshid=1qr6arvxuf1kg …",2020-03-21 22:46:15,https://twitter.com/Potluck1Ton/status/1241496370952970247,Corona
1241495435920826368,Kashish Juneja,Rubber ain’t gonna stop Corona #NoNutQuarantine,2020-03-21 22:42:32,https://twitter.com/KashishJuneja14/status/1241495435920826368,Corona
1241489027133399040,Patrick Ewing,"me too, buddy!! and if you want to reallly feel good about it, i know some folks are spraying their packages after they arrive, or waiting 24 hours to open them (cardboard isn’t a great surface for corona to survive on, turns out! only 24hrs unlike plastic & stainless steel)",2020-03-21 22:17:04,https://twitter.com/hoverbird/status/1241489027133399040,Corona
1241479299414126592,Robert Kinoshita,#shelterinplace #shelterinyard fresh air and getting the yard ready for summer..... this the before picture #sanfrancisco #415strong #415together #yard #home #luxurylifestyle #luxuryrealestate #health #corona… https://www.instagram.com/p/B-AtR8pB7OV/?igshid=dh89tbyp1ajn …,2020-03-21 21:38:25,https://twitter.com/Kinoshitagroup/status/1241479299414126592,Corona
1241477729360330752,Hannah Student,CORONA UPDATE: We’re now out of ranch so things are getting really bad in the Student household,2020-03-21 21:32:10,https://twitter.com/hanstudent/status/1241477729360330752,Corona
1241469350185443328,𝕲𝖆𝖇𝖊𝖘𝖎𝖊𝖘,@WholeFoods in Santa Clara literally has somebody wiping down each cart after the use.  Thank you!! It was pretty stocked too. #CoronavirusPandemic #WholeFoods #CoronavirusPandemic #Corona,2020-03-21 20:58:53,https://twitter.com/gabesies/status/1241469350185443328,Corona
1241466714425942016,Maybelline Smith 🌱🌏☮,"""#Spam, I love Spam!""
-Short walk to pantry...
""NO Spam on my #dog shelf!
My Two-Leggers just told me we're #socialdistancing because of #Corona & can't go shopping. NOT true,only #beer drank in this house is #ArogantBastard.
#CabinFever
""Got your back Rex, you're real not spam.""https://twitter.com/rexthetvterrier/status/1241367444645646336 …",2020-03-21 20:48:24,https://twitter.com/lovedogsandbeer/status/1241466714425942016,Corona
1241464264524619779,anisa,Every minor thing that happens to me I think it’s corona. Today it’s a caffeine headache I’m sure but I am trippin Lmfaoooo,2020-03-21 20:38:40,https://twitter.com/AnisaPatriciaJ/status/1241464264524619779,Corona
1241460542281093120,John e Fitch,"IN MY OPINION,

I'M NOT A DOCTOR, SCIENTIST,  CHEMIST OR PHARMACIST

WHEN IT COME TO PEOPLE WHO'S INFECTED WITH THE CORONA VIRUS, HAVE ANY DOCTOR OR PHARMACIST TRIED TO TREAT THEM WITH ODEFSEY, IT HAS 3 INGREDIENTS IN ONE PILL, ALSO SULFAMETHOXAZOLE - TRIMETHOPRIM FOR INFECTION. pic.twitter.com/Kv9bAwIouW",2020-03-21 20:23:53,https://twitter.com/thevoice_e/status/1241460542281093120,Corona
1241456831819419648,Poont🥵,SHOUT OUT TO MRS CORONA D’VIRUSSSS !!!! MY BOYFRIEND MIGHT BE GETTING A EARLY RELEASE BECAUSE OF HER ,2020-03-21 20:09:08,https://twitter.com/lilpooont/status/1241456831819419648,Corona
1241514910065913856,Alyssa,Is it just me or since this whole corona virus thing started happening all my social media has been trippen,2020-03-21 23:59:55,https://twitter.com/lil_lyssa_g/status/1241514910065913856,Coronavirus
1241514098925305856,Vanessa Pacheco,"I am begging everyone to PLEASE not buy a bunch of hydroxychloroquine because of what our idiot-in-chief has been saying. Those of us with lupus or other autoimmune diseases need it to function. Do not drive up the price or make it hard to get. 
#COVIDー19
#coronavirus",2020-03-21 23:56:42,https://twitter.com/VanessaLP526/status/1241514098925305856,Coronavirus
1241512821264748544,Russell Jurney,"Is there a post out there explaining what an R0 value is & how it affects the spread of coronavirus? I have ppl on Facebook that don’t grok why coronavirus is worse than the flu.

I don’t know how an epidemiologist would model a pandemic to show them what effect R0 of >=2.2 has.",2020-03-21 23:51:37,https://twitter.com/rjurney/status/1241512821264748544,Coronavirus
1241511180373389312,Padraig 🏡,Those little right wing boys like @charliekirk11 will be PISSED if the cure for #coronavirus comes from China.,2020-03-21 23:45:06,https://twitter.com/patrickmkcirtap/status/1241511180373389312,Coronavirus
1241510982716809216,auralane,i just left a hospital where emergency dept is surging daily and nursing staff is now shorthanded working double shifts and doubling back the next day ... note: and that hospital does not yet have any coronavirus patients,2020-03-21 23:44:19,https://twitter.com/auralane/status/1241510982716809216,Coronavirus
1241510873694261248,Padraig 🏡,Watched Arrival again last night. Some lines from the news broadcasts in that movie have AMAZING similarities to those about #coronavirus https://twitter.com/WalshFreedom/status/1241489386941886466 …,2020-03-21 23:43:53,https://twitter.com/patrickmkcirtap/status/1241510873694261248,Coronavirus
1241510790638653440,nedu,90k+ ppl have recovered from Coronavirus... Coronavirus: Italy escalates lockdown as death toll rises #Coronavirus https://twitter.com/i/events/1219057585707315201 …,2020-03-21 23:43:33,https://twitter.com/nneedduu/status/1241510790638653440,Coronavirus
1241510585545576449,Padraig 🏡,Arrival. Some of the quotes from the news broadcasts in that movie have STARTLING similarities to those about #coronavirus,2020-03-21 23:42:44,https://twitter.com/patrickmkcirtap/status/1241510585545576449,Coronavirus
1241509684541976576,Ken Miguel,Signs have gone up at Garfield Park in #SanFrancisco urging people to keep their distance.  They playground is empty. #StayAtHome #StaySafeStayHome #StaySafe #CoronavirusPandemic #coronavirus #COVID19pic.twitter.com/gmz7P3QUbZ – at Garfield Square,2020-03-21 23:39:09,https://twitter.com/KenMiguelABC7/status/1241509684541976576,Coronavirus
1241508779037847552,kesinee angkustsiri yip,"https://www.wired.com/story/coronavirus-interview-larry-brilliant-smallpox-epidemiologist/ …
The Doctor Who Helped Defeat Smallpox Explains What's Coming
Epidemiologist Larry Brilliant, who warned of pandemic in 2006, says we can beat the novel coronavirus—but first, we need lots more testing.

#COVID19 #coronavirus",2020-03-21 23:35:33,https://twitter.com/kesineeayip/status/1241508779037847552,Coronavirus
1241506045966471168,Sal Mancuso,NYC issues iconic guide to banging during coronavirus http://tinyurl.com/usxpegd  #tech #technology #news,2020-03-21 23:24:42,https://twitter.com/b8con/status/1241506045966471168,Coronavirus
1241504166452715520,mari,i’ve had at least 3 groups of 5+ people come into my work today...... do u guys not know what social distancing means??? HELLLLO CORONA VIRUS??????,2020-03-21 23:17:13,https://twitter.com/totallymaricruz/status/1241504166452715520,Coronavirus
1241502604703576064,Kimmy M,Ummm....@cnn was showing 24k #coronavirus cases in the US like 10 mins ago...and is now showing 22k.  What happened? ,2020-03-21 23:11:01,https://twitter.com/rimley/status/1241502604703576064,Coronavirus
1241502319356698624,Esmee D,All these celebrities testing positive for #coronavirus ..    https://twitter.com/enews/status/1241499134571487234 …,2020-03-21 23:09:53,https://twitter.com/itss_mze/status/1241502319356698624,Coronavirus
1241500775055949824,Ivan Amador,If dogs can be trained to sniff out Malaria and other infectious diseases ....could they the Corona Virus ? #Coronavirus #COVID19 #dogsniffingvirushunters,2020-03-21 23:03:45,https://twitter.com/iaboi46sfo/status/1241500775055949824,Coronavirus
1241514252667482112,eliJUH,oh yes PLEASE save me from the boredom that is quarantine,2020-03-21 23:57:18,https://twitter.com/Elijah_Salvaje/status/1241514252667482112,Quarantine
1241513888480251904,Enrique 💸,Fuck a bitch name quarantine  pic.twitter.com/lL8FFh8pDe,2020-03-21 23:55:51,https://twitter.com/__enriquecruz_/status/1241513888480251904,Quarantine
1241513854951026688,KRIS,Day 743792 in quarantine and I cut Winston’s hair. Poor guy is walking around looking like this.  pic.twitter.com/BPbspJsD1D,2020-03-21 23:55:43,https://twitter.com/killaxtina/status/1241513854951026688,Quarantine
1241513108159356929,mactavish 🌎 🏳️‍🌈 💙💜❤️ 🦄❄️♿,Quarantine is pretty https://twitter.com/JanetRudolph/status/1241510655187759104 …,2020-03-21 23:52:45,https://twitter.com/mactavish/status/1241513108159356929,Quarantine
1241513070821888000,DaveN,Everyone posting their #socialdistancing #quarantine pics some of us still out here putting in work. Gotta keep y’all connected out there! We work from here so you can work from home.… https://www.instagram.com/p/B-A8o3EDHqbBklWadUd14c9LGKoVyv7Re_oGyc0/?igshid=1gso40tlded2x …,2020-03-21 23:52:36,https://twitter.com/DaveN_74/status/1241513070821888000,Quarantine
1241512449339097088,QueenBri,Quarantine Tings pic.twitter.com/aIXusza2n4,2020-03-21 23:50:08,https://twitter.com/QueenxBriiiii/status/1241512449339097088,Quarantine
1241511965622702082,ryan around,Kinda confusing to see this still getting built given the current situation. #ferriswheel #goldengatepark #daily #exercise #quarantine #covid_19 #sanfrancisco #iphonexs #lightroom #hdr #hella #big @ Golden Gate Park https://www.instagram.com/p/B-A8IuXhq_n/?igshid=1fyi35lrtlpy0 …,2020-03-21 23:48:13,https://twitter.com/ryanaround/status/1241511965622702082,Quarantine
1241511463983788033,A ❥,Alright I’ve decided. After this quarantine shit is over I VOW TO STOP BEING A LAZY BITCH AND GO OUT MORE AND HAVE FUCKING FUN BECAUSE I CAN NO LONGER STAY IN MY HOUSE ANYMORE IM LOOSING MY MIND!!!!!!,2020-03-21 23:46:13,https://twitter.com/alxndruh_/status/1241511463983788033,Quarantine
1241510485125500928,Michael Youens,Perfect quarantine companion ,2020-03-21 23:42:20,https://twitter.com/MikeYouens415/status/1241510485125500928,Quarantine
1241510358667296768,"CEO of Big Cow, LLC","I think my quarantine deep dive is going to be finding out why each of the time zone enclaves exist within larger states. (El Paso, eastern Oregon, Western Kansas, etc) 

I'm guessing it's got something to do with some extremely petty local politics. https://twitter.com/superbleeder12/status/1241507883117936646 …",2020-03-21 23:41:50,https://twitter.com/alexwarneke/status/1241510358667296768,Quarantine
1241509435110981639,Zae Ramos,"We took the kayaks out for their first spin  #kayaking #quarantine #2020 @ Marina Bay, Richmond, California https://www.instagram.com/p/B-A6PE_nqOC/?igshid=18rd4n92cv2hj …",2020-03-21 23:38:10,https://twitter.com/zaeramos/status/1241509435110981639,Quarantine
1241507761424195585,Elizabethfranco,@JheneAiko  dropped this album right on time quarantine&chill  pic.twitter.com/4885nWQfiw,2020-03-21 23:31:31,https://twitter.com/werastacks/status/1241507761424195585,Quarantine
1241507450831794176,Plant Based Erwin Ⓥ,"Despite the quarantine, I still got my #nicksfix from @nicksongrand  For my two-item combo, I got some #vegan corned beef and lemon chick’n, and also some mac & cheeze with Beyond patty crumbled on top. For dessert I got a slice of their cornbreadpic.twitter.com/GZuXycUzaV – at Nick’s On Grand",2020-03-21 23:30:17,https://twitter.com/plantbasederwin/status/1241507450831794176,Quarantine
1241507232048504832,一塊五毛 🇨🇳 🇺🇸🧢,"I don’t think we can slow the spread anytime soon because 1 we weren’t prepared and missed the critical window 2 we can’t even properly quarantine ourselves. 

Either we implement the Marshall Law or we develop miracle vaccine, I suspect we will be in Italy’s shoes very soon.",2020-03-21 23:29:24,https://twitter.com/1DIAN5/status/1241507232048504832,Quarantine
1241507149714305024,Erwin Jude Ⓥ,"Despite the quarantine, I still got my #nicksfix from @nicksongrand  For my two-item combo, I got some #vegan corned beef and lemon chick’n, and also some mac & cheeze with Beyond patty crumbled on top. For dessert I got a slice of their cornbreadpic.twitter.com/WVb7XBKq3v – at Nick’s On Grand",2020-03-21 23:29:05,https://twitter.com/iamerwinjude/status/1241507149714305024,Quarantine
1241506507042074624,yissy,Quarantine boutta make me reinstall Skyrim or Dark Souls tbh,2020-03-21 23:26:32,https://twitter.com/babyyis_/status/1241506507042074624,Quarantine
1241506340687806464,Andrew Madsen,"So quarantine is going well for me, why do you ask? @ Oakland, California https://www.instagram.com/p/B-A5lDcH-Wa/?igshid=1eg711oh2j967 …",2020-03-21 23:25:52,https://twitter.com/playswithlegos/status/1241506340687806464,Quarantine
1241505121772527616,Jas,watching mike chen’s food videos during quarantine hits different i’m craving literally everything now ,2020-03-21 23:21:01,https://twitter.com/_jaaasssc/status/1241505121772527616,Quarantine
1241504887927537664,Tori,Quarantine doesnt mean go socialize at other ppls houses with groups 10 or more lmfaooo it means stay in at ur house or the social distancing to minimize the spread of the virus doesn’t work ,2020-03-21 23:20:05,https://twitter.com/TorixGarcia/status/1241504887927537664,Quarantine
1241458399448952833,Luis E. Fernandez is Staying Inside,This version of The Little Mermaid’s showstopper updated for the #COVID era is so awesome!  PART OF OUR WORLD https://youtu.be/VPxkG28RRcY  #StayAtHome #Covid_19 #coronavirus,2020-03-21 20:15:22,https://twitter.com/LuisFernandez0/status/1241458399448952833,#COVID
1241448116244504576,BTDubs,#covid  sounds like a brand of organic coconut water.,2020-03-21 19:34:30,https://twitter.com/BTW1986/status/1241448116244504576,#COVID
1241437689963900931,Ann Tirrell-Creating my own destiny,More evidence of Trumps  #mentalillness he understands little but how the world effects him-dangerous! #SaturdayMotivation #SaturdayNight #Covid_19 #CoronavirusPandemic #COVIDー19 #COVID,2020-03-21 18:53:04,https://twitter.com/anntirrell/status/1241437689963900931,#COVID
1241436856769597440,Ann Tirrell-Creating my own destiny,Trump talking is now dangerous. Why is he still our President? #Covid_19 #CoronavirusPandemic #COVIDー19 #CoronaVirusUpdate #COVID #SaturdayNight #SaturdayThoughts,2020-03-21 18:49:46,https://twitter.com/anntirrell/status/1241436856769597440,#COVID
1241434231638618112,KP NapaSolano FMR,Dr. Todd Grande talks with our program director about the novel coronavirus (Covid 19) in his YouTube channel.  Check them out at https://bit.ly/2QBzpub .  #kpnsfmrp #kpnsfmr #thisisfammed #fmrevolution #meded #stfm #familyphysician #baller #coronavirus #covid #covıd19 #pandemicpic.twitter.com/UlQ3zQcdQM,2020-03-21 18:39:20,https://twitter.com/KPNapaSolanoFM/status/1241434231638618112,#COVID
1241414275026935814,BALA,"अमरीका के राष्ट्रपति @POTUS और उप राष्ट्रपति  ८ दिन से रोज़ देश को संभोदित कर के बता रहे है सरकार क्या कर रही है जनता के लिए 
@narendramodi बस चुनाव के समय भाषण देते है #COVID
https://www.pscp.tv/w/cUTxaDFtTUVQdkdteUxnS0d8MUJkR1lRTk1tZUxHWKKFiedvFFouEobc2_iO4gxXy6Q3rJohRG2ehJQCpaSN?t=54m6s …",2020-03-21 17:20:02,https://twitter.com/sbala13/status/1241414275026935814,#COVID
1241411928850747393,Arun Gupta,"Social Distancing != Social Isolation

This is a critical difference to understand. We’ve been having FaceTime with family and friends all over, game nights, socials and everything to stay socially connected.

Let’s fight #COVID together and keep your sanity! https://twitter.com/dengaterade/status/1241371054888620032 …",2020-03-21 17:10:42,https://twitter.com/arungupta/status/1241411928850747393,#COVID
1241403659747033096,Susan Levitt,#NEWMOON in #ARIES starts #DRAGON MONTH. In #quarantine for #COVID-19 safety? Stay in & read your #tarotcards!https://susanlevitt.wordpress.com/2020/03/21/new-moon-in-aries-starts-dragon-month/ …,2020-03-21 16:37:51,https://twitter.com/tarot_tweet/status/1241403659747033096,#COVID
1241397261638103040,DrivingMzStacey🚴🏼‍♀️🛴🚆🏎,You had a poll for theoretically how much to pay drivers to transport (potentially) #COVID homeless individuals.,2020-03-21 16:12:25,https://twitter.com/drivingmzstacey/status/1241397261638103040,#COVID
1241351923548057601,Tatyana Kanzaveli,Our framework enables rapid development of solutions. Free #covid resources on http://www.openhealth.cc  were developed in 2-3 days,2020-03-21 13:12:16,https://twitter.com/glfceo/status/1241351923548057601,#COVID
