tweet_id,username,text,tweet_date,tweet_url,search_term
1234492996986363904,Jonathan,"川普在這個肺炎門有先機！一
Ban 中國大陸旅客，犯濫國際旅客入境！二 讓冷靜誠實的副總統領導處理肺炎病菌預防治癒！不讓民主黨左派與媒體有機可乘搗亂胡來破壞秩序！三 開誠佈公沒有隱密！ 動用全國專家趕進度消滅covid-19 不用網軍作為，不批評其他國家！ Under God, we will win! We will win!",2020-03-02 14:57:20,https://twitter.com/JonathanChen194/status/1234492996986363904,COVID
1234481612345053185,Padron Performance Consulting,The @NCAA link for information on COVID-19. http://www.ncaa.org/sport-science-institute/ncaa-coronavirus-resources …,2020-03-02 14:12:06,https://twitter.com/PadronPerform/status/1234481612345053185,COVID
1234365303405965312,Lauren Zabel,"Oh the COVID-19 humor, Dad ",2020-03-02 06:29:56,https://twitter.com/laurenmzabel/status/1234365303405965312,COVID
1234354774054588417,MahaYoga Devi Dasi 🕉,"@BBC_HaveYourSay 1) ~ I am a 58 year old woman living in Vallejo California, within Solano County. Ground zero, for the Northern California Covid-19 outbreak.  I have stage 4 lung cancer, so I’m high risk.  My Oncologist wants me to wear a N95 mask in public and avoid crowds.",2020-03-02 05:48:05,https://twitter.com/MahaYoga_108/status/1234354774054588417,COVID
1234338167567683584,andrewchen,"If you thought the R0 for COVID-19 seems bad, check out measles! 
COVID-19’s R0: 1.4-4
Measles R0: 12-18 (!!!)

Longer article here: https://www.popsci.com/story/health/how-diseases-spread/ …pic.twitter.com/szDJuQtjKS",2020-03-02 04:42:06,https://twitter.com/andrewchen/status/1234338167567683584,COVID
1234309914916376576,Doug Lawrence,"The mortality rate of coronavirus Covid-19 is currently estimated to be 2-3%

https://www.vox.com/2020/1/31/21113178/what-is-coronavirus-symptoms-travel-china-map …",2020-03-02 02:49:50,https://twitter.com/dlawrence/status/1234309914916376576,COVID
1234622851363160064,Ian Holmes,"Not sure if you’ve seen this, but there is convincing evidence from phylodynamic analysis of COVID-19 genome sequences that there are a few hundred undiagnosed cases around the observed cases in WA state https://twitter.com/trvrb/status/1234589598652784642?s=21 …https://twitter.com/trvrb/status/1234589598652784642 …",2020-03-02 23:33:20,https://twitter.com/ianholmes/status/1234622851363160064,COVID
1234600071058149381,David Perry,"The Hotel Council updated statement on COVID-19.
@HotelCouncilSF
https://www.davidperry.com/newsroom/the-hotel-council-of-san-francisco-covid-19-statement.html …pic.twitter.com/5L6M1XsJax",2020-03-02 22:02:49,https://twitter.com/dpna/status/1234600071058149381,COVID
1234597378881015808,jamie mcgurk,"Yes, but you could be referring to both Covid or the Fed with that statement!",2020-03-02 21:52:07,https://twitter.com/jpm25/status/1234597378881015808,COVID
1234591088360321024,Shaun Haines 力是亮,Thoughts? San Francisco :: Santa Clara and San Mateo counties report new cases of coronavirus: Santa Clara County now reports 9 total cases of COVID-19 and San Mateo County has two. California has more than 40 confirmed cases. http://dlvr.it/RR6Xpk ,2020-03-02 21:27:07,https://twitter.com/HainesForSF/status/1234591088360321024,COVID
1234590131551490048,Fernando Legaria,"@USEmbassyMEX A mediados de abril tengo cita en Mexico para mi renovación de Visa, viendo la tendencia por el virus COVID-19 en aumento, tendré problemas en regresar al US o puedo obtener la renovación en US",2020-03-02 21:23:19,https://twitter.com/flegaria/status/1234590131551490048,COVID
1234585259678879745,LyokoTravels ( エリック ) Essential Worker,"We can go to the fedex office. If you want to.
I can't afford much this year at BABSCon this year anyways due to the impact of what Covid-19 has done so far and the impact it has at work.",2020-03-02 21:03:58,https://twitter.com/LyokoTravels/status/1234585259678879745,COVID
1234562580401704960,"Not an expert, but...",Offer still stands for an all expenses paid trip to a COVID-19 active area for any MAGA person who thinks it’s a liberal hoax. Hit me up!,2020-03-02 19:33:50,https://twitter.com/jay2bell/status/1234562580401704960,COVID
1234561296319647744,Hugh Geiger,"And now that real testing can begin, expect a 'shock' ramp in US infections and recriminations. US didn't have any new covid cases last week because it's wasn't test for them.

https://www.politico.com/news/2020/03/02/azar-crosshairs-delays-coronavirus-tests-118796 …",2020-03-02 19:28:44,https://twitter.com/geigster/status/1234561296319647744,COVID
1234551171626328064,germz🌈,ALL THE XENOPHOBES NEED TO WATCH THIS SHIT AND REALLY E D U C A T E THEMSELVES ON THE COVID-19! periodT. https://twitter.com/GirlNamedMarley/status/1234245348572487682 …,2020-03-02 18:48:30,https://twitter.com/jheremiii/status/1234551171626328064,COVID
1234549340275761158,actually it’s good,[browsing list of COVID-19 symptoms] being a huge dumbass... extreme laziness... posting addiction... oh FUCk [drops coffee cup in slo-mo],2020-03-02 18:41:14,https://twitter.com/yungchomsky/status/1234549340275761158,COVID
1234538076153597952,John Gioia,"An important #COVID-19 #Coronavirus announcement from our County Health Officers.  Preparation tips in the LIKELY case of more community spread of this virus in our area.  Don’t panic, be prepared. @CoCoHealthpic.twitter.com/BUhYmlPWuR",2020-03-02 17:56:28,https://twitter.com/supejohngioia/status/1234538076153597952,COVID
1234531875332378628,Lee Edwards 🏳️‍🌈🦾,"COVID-19 is so good for huggers. If you see me over the next few weeks, I’m not even going to pretend.",2020-03-02 17:31:50,https://twitter.com/terronk/status/1234531875332378628,COVID
1234506618642894849,"David ""Bear Feeder"" Pollak🐈",Pro tip… the best way to fight a highly transmissible virus is to not participate in assemblies. A rally to fight covid-19 is an anti pattern https://twitter.com/conniechansf/status/1234170346862825473 …,2020-03-02 15:51:28,https://twitter.com/dpp/status/1234506618642894849,COVID
1234492996986363904,Jonathan,"川普在這個肺炎門有先機！一
Ban 中國大陸旅客，犯濫國際旅客入境！二 讓冷靜誠實的副總統領導處理肺炎病菌預防治癒！不讓民主黨左派與媒體有機可乘搗亂胡來破壞秩序！三 開誠佈公沒有隱密！ 動用全國專家趕進度消滅covid-19 不用網軍作為，不批評其他國家！ Under God, we will win! We will win!",2020-03-02 14:57:20,https://twitter.com/JonathanChen194/status/1234492996986363904,COVID
1234481612345053185,Padron Performance Consulting,The @NCAA link for information on COVID-19. http://www.ncaa.org/sport-science-institute/ncaa-coronavirus-resources …,2020-03-02 14:12:06,https://twitter.com/PadronPerform/status/1234481612345053185,COVID
1234365303405965312,Lauren Zabel,"Oh the COVID-19 humor, Dad ",2020-03-02 06:29:56,https://twitter.com/laurenmzabel/status/1234365303405965312,COVID
1234354774054588417,MahaYoga Devi Dasi 🕉,"@BBC_HaveYourSay 1) ~ I am a 58 year old woman living in Vallejo California, within Solano County. Ground zero, for the Northern California Covid-19 outbreak.  I have stage 4 lung cancer, so I’m high risk.  My Oncologist wants me to wear a N95 mask in public and avoid crowds.",2020-03-02 05:48:05,https://twitter.com/MahaYoga_108/status/1234354774054588417,COVID
1234338167567683584,andrewchen,"If you thought the R0 for COVID-19 seems bad, check out measles! 
COVID-19’s R0: 1.4-4
Measles R0: 12-18 (!!!)

Longer article here: https://www.popsci.com/story/health/how-diseases-spread/ …pic.twitter.com/szDJuQtjKS",2020-03-02 04:42:06,https://twitter.com/andrewchen/status/1234338167567683584,COVID
1234309914916376576,Doug Lawrence,"The mortality rate of coronavirus Covid-19 is currently estimated to be 2-3%

https://www.vox.com/2020/1/31/21113178/what-is-coronavirus-symptoms-travel-china-map …",2020-03-02 02:49:50,https://twitter.com/dlawrence/status/1234309914916376576,COVID
1234300331074281473,bubba,"At least 18 reported deaths of medical workers related to COVID-19 as of Monday, including nurses and doctors who died not because of infection but because of cardiac arrest or other ailments due to overwork and fatigue. One was hit by a car while taking temperatures on a highway https://twitter.com/skarlamangla/status/1234235175401185280 …",2020-03-02 02:11:45,https://twitter.com/willthechen/status/1234300331074281473,COVID
1234290006849572864,Michael D. Anderson,This is why Jack Armstrong has never had soup or COVID-19!,2020-03-02 01:30:44,https://twitter.com/ZipMikeAnderson/status/1234290006849572864,COVID
1234289060836855808,"David ""Bear Feeder"" Pollak🐈",The calculus is likely flavored by trump supporters being an older demographic and have an increased likelihood to die from covid-19.,2020-03-02 01:26:58,https://twitter.com/dpp/status/1234289060836855808,COVID
1234285041972199424,Bruno Larvol,"CoviD 19, more like",2020-03-02 01:11:00,https://twitter.com/brunolarvol/status/1234285041972199424,COVID
1234280618839511047,Nils Gilman,"The decision making process with respect to the Covid-19 response is being driven not by epidemiological analysis or public health protocols, only be immediate and local political signals. https://twitter.com/nils_gilman/status/1234262180192612352 …",2020-03-02 00:53:26,https://twitter.com/nils_gilman/status/1234280618839511047,COVID
1234274734516211712,Shaun Haines 力是亮,"Thoughts? San Francisco :: Here's where coronavirus cases have been reported in California: California has recorded at least 37 cases of the coronavirus COVID-19 in Alameda, Humboldt, Los Angeles, Orange, Sacramento, San Benito, San Diego, Santa Clara… http://dlvr.it/RR3NyX ",2020-03-02 00:30:03,https://twitter.com/HainesForSF/status/1234274734516211712,COVID
1234273024821456896,Damian Trujillo,"#BREAKING
Three new cases of #CoronavirusOutbreak
#COVID-19  in Santa Clara county. 
Two are a couple recently back from Egypt. 
7 total now under care of @HealthySCC",2020-03-02 00:23:15,https://twitter.com/newsdamian/status/1234273024821456896,COVID
1234268781192478720,Michael Trent 🐭,"@nlanza in other news, I will be at a-con Wed, Thurs, Friday. Might be around for late night drinks on Sat. All contingent on covid 19 management.",2020-03-02 00:06:23,https://twitter.com/exorre/status/1234268781192478720,COVID
1234267185427570688,👨🏻da👖,"#COVID doesn't scare me, but the lack of government action/preparedness/continuity do.  A thread:
I don't want @Surgeon_General tweeting to stop buying up the masks, I want him to have a resilience & continuity plan in place to address pandemic concerns.",2020-03-02 00:00:03,https://twitter.com/mandapants1013/status/1234267185427570688,COVID
1234622851363160064,Ian Holmes,"Not sure if you’ve seen this, but there is convincing evidence from phylodynamic analysis of COVID-19 genome sequences that there are a few hundred undiagnosed cases around the observed cases in WA state https://twitter.com/trvrb/status/1234589598652784642?s=21 …https://twitter.com/trvrb/status/1234589598652784642 …",2020-03-02 23:33:20,https://twitter.com/ianholmes/status/1234622851363160064,COVID-19
1234620616344403968,Joseph C,These are the idiots in charge of this crisis. #COVID19 https://twitter.com/MSNBC/status/1234612221734522882 …,2020-03-02 23:24:27,https://twitter.com/Jc062388/status/1234620616344403968,COVID-19
1234600071058149381,David Perry,"The Hotel Council updated statement on COVID-19.
@HotelCouncilSF
https://www.davidperry.com/newsroom/the-hotel-council-of-san-francisco-covid-19-statement.html …pic.twitter.com/5L6M1XsJax",2020-03-02 22:02:49,https://twitter.com/dpna/status/1234600071058149381,COVID-19
1234599036771917824,Heidi Moss Erickson,Anyone else with symptoms saying to themselves “is this it?”: #cold #flu or #COVID19 ????,2020-03-02 21:58:42,https://twitter.com/heidi_moss/status/1234599036771917824,COVID-19
1234591088360321024,Shaun Haines 力是亮,Thoughts? San Francisco :: Santa Clara and San Mateo counties report new cases of coronavirus: Santa Clara County now reports 9 total cases of COVID-19 and San Mateo County has two. California has more than 40 confirmed cases. http://dlvr.it/RR6Xpk ,2020-03-02 21:27:07,https://twitter.com/HainesForSF/status/1234591088360321024,COVID-19
1234590131551490048,Fernando Legaria,"@USEmbassyMEX A mediados de abril tengo cita en Mexico para mi renovación de Visa, viendo la tendencia por el virus COVID-19 en aumento, tendré problemas en regresar al US o puedo obtener la renovación en US",2020-03-02 21:23:19,https://twitter.com/flegaria/status/1234590131551490048,COVID-19
1234590047740944385,Zac Bowling,I wonder if second life is getting a surge in users all fo a sudden with all those companies trying to flip their cancelled conferences virtual because #COVID19,2020-03-02 21:22:59,https://twitter.com/zbowling/status/1234590047740944385,COVID-19
1234585670057746433,sione 2lua,Seattle went from 0 cases of covid19 to 5 deaths. So much for “everything is under control “,2020-03-02 21:05:35,https://twitter.com/sionet1/status/1234585670057746433,COVID-19
1234585259678879745,LyokoTravels ( エリック ) Essential Worker,"We can go to the fedex office. If you want to.
I can't afford much this year at BABSCon this year anyways due to the impact of what Covid-19 has done so far and the impact it has at work.",2020-03-02 21:03:58,https://twitter.com/LyokoTravels/status/1234585259678879745,COVID-19
1234580682761879553,aHEMagain Actual,"I agree, they probably blinked over # of deaths. Why stop reporting # tested tho? Embarrassment it’s so low? Can’t keep track of states doing independent testing? It alarms me.
— #COVID19",2020-03-02 20:45:46,https://twitter.com/aHEMandias/status/1234580682761879553,COVID-19
1234574200335040512,jiggly nubbins,So California only has 200 kits with which to test for COVID19. Seems like we are gonna need some more,2020-03-02 20:20:01,https://twitter.com/jigglynubbins/status/1234574200335040512,COVID-19
1234565104101756928,aHEMagain Actual,"Don’t seem to be getting too much info from Italy anymore, not to mention Iran. I wouldn’t be surprised if coronavirus spread reveals differences in immune system function by age in different countries. How generally sick are our kids?
— #COVID19",2020-03-02 19:43:52,https://twitter.com/aHEMandias/status/1234565104101756928,COVID-19
1234562580401704960,"Not an expert, but...",Offer still stands for an all expenses paid trip to a COVID-19 active area for any MAGA person who thinks it’s a liberal hoax. Hit me up!,2020-03-02 19:33:50,https://twitter.com/jay2bell/status/1234562580401704960,COVID-19
1234622851363160064,Ian Holmes,"Not sure if you’ve seen this, but there is convincing evidence from phylodynamic analysis of COVID-19 genome sequences that there are a few hundred undiagnosed cases around the observed cases in WA state https://twitter.com/trvrb/status/1234589598652784642?s=21 …https://twitter.com/trvrb/status/1234589598652784642 …",2020-03-02 23:33:20,https://twitter.com/ianholmes/status/1234622851363160064,COVID-19
1234620616344403968,Joseph C,These are the idiots in charge of this crisis. #COVID19 https://twitter.com/MSNBC/status/1234612221734522882 …,2020-03-02 23:24:27,https://twitter.com/Jc062388/status/1234620616344403968,COVID-19
1234600071058149381,David Perry,"The Hotel Council updated statement on COVID-19.
@HotelCouncilSF
https://www.davidperry.com/newsroom/the-hotel-council-of-san-francisco-covid-19-statement.html …pic.twitter.com/5L6M1XsJax",2020-03-02 22:02:49,https://twitter.com/dpna/status/1234600071058149381,COVID-19
1234599036771917824,Heidi Moss Erickson,Anyone else with symptoms saying to themselves “is this it?”: #cold #flu or #COVID19 ????,2020-03-02 21:58:42,https://twitter.com/heidi_moss/status/1234599036771917824,COVID-19
1234591088360321024,Shaun Haines 力是亮,Thoughts? San Francisco :: Santa Clara and San Mateo counties report new cases of coronavirus: Santa Clara County now reports 9 total cases of COVID-19 and San Mateo County has two. California has more than 40 confirmed cases. http://dlvr.it/RR6Xpk ,2020-03-02 21:27:07,https://twitter.com/HainesForSF/status/1234591088360321024,COVID-19
1234590131551490048,Fernando Legaria,"@USEmbassyMEX A mediados de abril tengo cita en Mexico para mi renovación de Visa, viendo la tendencia por el virus COVID-19 en aumento, tendré problemas en regresar al US o puedo obtener la renovación en US",2020-03-02 21:23:19,https://twitter.com/flegaria/status/1234590131551490048,COVID-19
1234590047740944385,Zac Bowling,I wonder if second life is getting a surge in users all fo a sudden with all those companies trying to flip their cancelled conferences virtual because #COVID19,2020-03-02 21:22:59,https://twitter.com/zbowling/status/1234590047740944385,COVID-19
1234585670057746433,sione 2lua,Seattle went from 0 cases of covid19 to 5 deaths. So much for “everything is under control “,2020-03-02 21:05:35,https://twitter.com/sionet1/status/1234585670057746433,COVID-19
1234585259678879745,LyokoTravels ( エリック ) Essential Worker,"We can go to the fedex office. If you want to.
I can't afford much this year at BABSCon this year anyways due to the impact of what Covid-19 has done so far and the impact it has at work.",2020-03-02 21:03:58,https://twitter.com/LyokoTravels/status/1234585259678879745,COVID-19
1234580682761879553,aHEMagain Actual,"I agree, they probably blinked over # of deaths. Why stop reporting # tested tho? Embarrassment it’s so low? Can’t keep track of states doing independent testing? It alarms me.
— #COVID19",2020-03-02 20:45:46,https://twitter.com/aHEMandias/status/1234580682761879553,COVID-19
1234574200335040512,jiggly nubbins,So California only has 200 kits with which to test for COVID19. Seems like we are gonna need some more,2020-03-02 20:20:01,https://twitter.com/jigglynubbins/status/1234574200335040512,COVID-19
1234565104101756928,aHEMagain Actual,"Don’t seem to be getting too much info from Italy anymore, not to mention Iran. I wouldn’t be surprised if coronavirus spread reveals differences in immune system function by age in different countries. How generally sick are our kids?
— #COVID19",2020-03-02 19:43:52,https://twitter.com/aHEMandias/status/1234565104101756928,COVID-19
1234562580401704960,"Not an expert, but...",Offer still stands for an all expenses paid trip to a COVID-19 active area for any MAGA person who thinks it’s a liberal hoax. Hit me up!,2020-03-02 19:33:50,https://twitter.com/jay2bell/status/1234562580401704960,COVID-19
1234561972651229184,Selling popcorn on judgment day,"Shouldn’t you be throwing boxes of tissues at #COVID19 patients, @realDonaldTrump ? Because when you tossed paper towels to Puerto Ricans post hurricane, everything got all better, didn’t it?",2020-03-02 19:31:25,https://twitter.com/VirtuallyKim/status/1234561972651229184,COVID-19
1234559958194118656,aHEMagain Actual,"Is it just me, or does age range of people infected w/#COVID19 in US, UK include more young people than we’ve had reports from other places?",2020-03-02 19:23:25,https://twitter.com/aHEMandias/status/1234559958194118656,COVID-19
1234558017388990464,Walt 🚴🏼‍♂️🏗🗽🌎,"The bots are out in force, spreading false info—often intentionally false—about COVID19.

Let us at least be grateful a bit for the MSM counterbalancing this.

(Yes, this article https://www.washingtonpost.com/technology/2020/02/29/twitter-coronavirus-misinformation-state-department/ … courtesy of one of the best-known MSMs)

h/t @CharlesArthur’s Overspillpic.twitter.com/lPXGvLu7lO",2020-03-02 19:15:42,https://twitter.com/WaltFrench/status/1234558017388990464,COVID-19
1234552648939888643,BALA,"प्राथमिकता काय है ? #COVID19 से लड़ने की, या @PMOIndia के Tweeter account की ?https://twitter.com/AMISHDEVGAN/status/1234550037738184704 …",2020-03-02 18:54:23,https://twitter.com/sbala13/status/1234552648939888643,COVID-19
1234551171626328064,germz🌈,ALL THE XENOPHOBES NEED TO WATCH THIS SHIT AND REALLY E D U C A T E THEMSELVES ON THE COVID-19! periodT. https://twitter.com/GirlNamedMarley/status/1234245348572487682 …,2020-03-02 18:48:30,https://twitter.com/jheremiii/status/1234551171626328064,COVID-19
1234549340275761158,actually it’s good,[browsing list of COVID-19 symptoms] being a huge dumbass... extreme laziness... posting addiction... oh FUCk [drops coffee cup in slo-mo],2020-03-02 18:41:14,https://twitter.com/yungchomsky/status/1234549340275761158,COVID-19
1234545609563967488,jonathankoren™,Covid19 takes out both geriatric candidates and ushers in a political campaign not seen in a hundred years... the front porch campaign. https://twitter.com/atrupar/status/1234510084820144128 …,2020-03-02 18:26:24,https://twitter.com/jonathankoren/status/1234545609563967488,COVID-19
1234543591181078528,Toni Bright,"1/2 This is like closing the barn door after the #COVID19 has left.
This is now a #CommunitySpread event! 
The #BoyKing @realDonaldTrump, @HHSGov &..

Travelers will face new restrictions and cancellations as coronavirus cases grow in the US https://www.cnn.com/travel/article/coronavirus-travel-restrictions/index.html … via @CNNTravel",2020-03-02 18:18:23,https://twitter.com/tweettertoni/status/1234543591181078528,COVID-19
1234539802533363712,Jason Moorman-Realtor,@FlySWISS @lufthansa @Lufthansa_USA Level 4 Travel Advisory due to #COVID19 #CoronaOutbreak why will you not offer your passengers traveling to Veneto a ticket refund?  We are being told not to go there! @USStateDepartm1,2020-03-02 18:03:20,https://twitter.com/jasonmoorman/status/1234539802533363712,COVID-19
1234538076153597952,John Gioia,"An important #COVID-19 #Coronavirus announcement from our County Health Officers.  Preparation tips in the LIKELY case of more community spread of this virus in our area.  Don’t panic, be prepared. @CoCoHealthpic.twitter.com/BUhYmlPWuR",2020-03-02 17:56:28,https://twitter.com/supejohngioia/status/1234538076153597952,COVID-19
1234537938987282433,Jason Moorman-Realtor,@FlySWISS is not concerned about the well being of their passengers. I recommend considering that before you decide to step onto one of their airplanes. #COVID19,2020-03-02 17:55:55,https://twitter.com/jasonmoorman/status/1234537938987282433,COVID-19
1234531875332378628,Lee Edwards 🏳️‍🌈🦾,"COVID-19 is so good for huggers. If you see me over the next few weeks, I’m not even going to pretend.",2020-03-02 17:31:50,https://twitter.com/terronk/status/1234531875332378628,COVID-19
1234528421792796675,"Amanda P. Williams, MD, MPH",Preventing #COVID19  Washing hands with soap and water for at least 20seconds—sing those abc’s! And still get your #flushot #pregnant womenhttps://twitter.com/WHOWPRO/status/1234391500420780033 …,2020-03-02 17:18:06,https://twitter.com/KPobgyndoc/status/1234528421792796675,COVID-19
1234519768251584515,aHEMagain Actual,"aHEM #COVI19 updates, Mar-02
3 critical weeks with no local testing due to CDC defective tests. Just enough time.
— #COVID19
 updates
@RadChick4Cast @turnbolt11 @Rojosgardening @Alicia_May_Bee @fukushimaexpos2 @KVitalone @Gjallarhornet @DTRH_Popeye @Cara_TXZEAL @5afe_https://twitter.com/aHEMandias/status/1234506003313393664 …",2020-03-02 16:43:43,https://twitter.com/aHEMandias/status/1234519768251584515,COVID-19
1234516275117772800,Bartek Ogryczak,One good thing about #COVID19 – free parking spaces at BART. I guess everyone is WFH?,2020-03-02 16:29:50,https://twitter.com/var_tec/status/1234516275117772800,COVID-19
1234515725936521217,Isabella Collins,The best corona virus prevention campaign poster. #coronavirus #COVID19 pic.twitter.com/JtQxh6uNtL,2020-03-02 16:27:39,https://twitter.com/msbellaciao/status/1234515725936521217,COVID-19
1234510555945193472,Jim Sharkey,Saw this on the way to my office this morning. #lablife #COVID19 #WashYourHands,2020-03-02 16:07:07,https://twitter.com/madscienceskill/status/1234510555945193472,COVID-19
1234506618642894849,"David ""Bear Feeder"" Pollak🐈",Pro tip… the best way to fight a highly transmissible virus is to not participate in assemblies. A rally to fight covid-19 is an anti pattern https://twitter.com/conniechansf/status/1234170346862825473 …,2020-03-02 15:51:28,https://twitter.com/dpp/status/1234506618642894849,COVID-19
1234506437935550465,Anthony Gee,"@jimcramer Is it possible that when you link the recovery time for $CMG e-coli to your forecast for economy recovery time over #COVID19 it’s specifically hurting $CMG today more than others? No China, Iran, Singapore exposure and no current change in US consumer behavior.Yet ",2020-03-02 15:50:45,https://twitter.com/AGSicily/status/1234506437935550465,COVID-19
1234498403939151872,John Steen,This is what a disinformation campaign looks like. It’s coming from inside the White House. #COVID19 https://twitter.com/realDonaldTrump/status/1234455007765942273 …,2020-03-02 15:18:50,https://twitter.com/JohnSteen/status/1234498403939151872,COVID-19
1234493818503823361,Africa Apitz Daza,#webex #COVID19 https://twitter.com/Webex/status/1234453258355314688 …,2020-03-02 15:00:36,https://twitter.com/africaapitz/status/1234493818503823361,COVID-19
1234493258237001728,Africa Apitz Daza,#webex #COVID19 https://twitter.com/Webex/status/1234453258355314688 …,2020-03-02 14:58:23,https://twitter.com/africaapitz/status/1234493258237001728,COVID-19
1234492996986363904,Jonathan,"川普在這個肺炎門有先機！一
Ban 中國大陸旅客，犯濫國際旅客入境！二 讓冷靜誠實的副總統領導處理肺炎病菌預防治癒！不讓民主黨左派與媒體有機可乘搗亂胡來破壞秩序！三 開誠佈公沒有隱密！ 動用全國專家趕進度消滅covid-19 不用網軍作為，不批評其他國家！ Under God, we will win! We will win!",2020-03-02 14:57:20,https://twitter.com/JonathanChen194/status/1234492996986363904,COVID-19
1234481612345053185,Padron Performance Consulting,The @NCAA link for information on COVID-19. http://www.ncaa.org/sport-science-institute/ncaa-coronavirus-resources …,2020-03-02 14:12:06,https://twitter.com/PadronPerform/status/1234481612345053185,COVID-19
1234473341701902338,Jackie Ward,".@HealthySCC announces 3 new confirmed cases of #COVID19 over the weekend, bringing the total number of people infected in #SantaClaraCounty to 7, the highest number in a single Bay county. #kpix #cbsnbayarea #coronavirus WATCH: http://KPIX.com/live pic.twitter.com/dJ7kNFiH5u",2020-03-02 13:39:14,https://twitter.com/jackiewardnews/status/1234473341701902338,COVID-19
1234370516208631809,Lauren Winsor Stenmoe ✍️,"Must watch if you’re in the US!
This is a calm, fact-dense broadcast with helpful INFORMATION about the #COVID19 #coronavirus. IE: what to do, what not to do, symptoms & seeking treatment, what’s effective & what’s not, what to expect, how to prepare, what YOU can do NOW, etc...https://twitter.com/DrDenaGrayson/status/1234127545022533639 …",2020-03-02 06:50:39,https://twitter.com/momoxmochi/status/1234370516208631809,COVID-19
1234365303405965312,Lauren Zabel,"Oh the COVID-19 humor, Dad ",2020-03-02 06:29:56,https://twitter.com/laurenmzabel/status/1234365303405965312,COVID-19
