tweet_id,username,text,tweet_date,tweet_url,search_term
1236309542540955648,John Steen,"We always knew #MAGAts would be the death of us! 
#AMJoy #maga #COVID19 #coronavirushoax",2020-03-07 15:15:39,https://twitter.com/JohnSteen/status/1236309542540955648,COVID-19
1236302357773705221,Hey! That Thing!!,Inconsiderate bastard #COVID19 https://twitter.com/Dvdkke/status/1236292662698946560 …,2020-03-07 14:47:06,https://twitter.com/hoy_yung_ano/status/1236302357773705221,COVID-19
1236298086923689984,amysabol,"@DisneyCruise in addition to every reputable health provider saying not to travel on Cruises right now, my company is restricting travel due to Covid-19. I have your Cruise booked in 2 weeks. Please tell me you offer the option to rebook without penalty?",2020-03-07 14:30:07,https://twitter.com/amysabol/status/1236298086923689984,COVID-19
1236282598017523715,BleacherDave,@hoopscritic Dr Geltz with the Covid-19 prescription!,2020-03-07 13:28:35,https://twitter.com/Bleacherdave/status/1236282598017523715,COVID-19
1236256437782732801,bogie,"hey millennials holy fuck this covid-19 thing is kinda our big moment. fuck politics that’sall on the boomers. we gotta fix it but power is tough. if we speak truth about pandemic epidemiology and assert social distancing, we’ll literally save the boomers lives en masse",2020-03-07 11:44:37,https://twitter.com/cbogie/status/1236256437782732801,COVID-19
1236200156615204864,Her Royal Tiger Highness,Getting ready to “reduce spread of COVID-19” by “cancelling non-essential large community events for next 2 weeks” per #SF #DPH https://www.sfdph.org/dph/alerts/coronavirus.asp …https://twitter.com/lifeofrickey/status/1234724465725980672 …,2020-03-07 08:00:59,https://twitter.com/MsShivvy/status/1236200156615204864,COVID-19
1236191289139294208,asymptotically matt,"@Caviar As companies who use your services temporarily close their offices amid COVID19, what are you doing to support your employees who staffed those offices? I hope you are following @microsofts lead.https://www.google.com/amp/s/techcrunch.com/2020/03/05/microsoft-will-pay-hourly-workers-regular-wages-even-if-their-hours-are-reduced-because-of-covid-19-concerns/amp/ …",2020-03-07 07:25:45,https://twitter.com/mhat/status/1236191289139294208,COVID-19
1236188209505320961,~ ρ Πæχ δ-21 ~,"Got this from a company in The Netherlands where I have an interview next week. 

Basically: if you have traveled to a covid-19 infected country in the past 2 weeks, don’t come to the office. pic.twitter.com/KpMh1ZVrZq",2020-03-07 07:13:31,https://twitter.com/rmaxio/status/1236188209505320961,COVID-19
1236180486570954755,Jonathan,網紅只敢攻美國？中共的處理病人（covid-19｝ 季巴毛都沒有提！cnmb https://twitter.com/LoveCN_JP/status/1236170479620116481 …,2020-03-07 06:42:49,https://twitter.com/JonathanChen194/status/1236180486570954755,COVID-19
1236174683105419265,(((Sebastián Bassi)))🧢☣💚🏳️‍🌈,Si las muertes por covid19 fuesen tan comunes como los femicidios ya nos hubiesemos acostumbrados y sería una noticia mas.,2020-03-07 06:19:46,https://twitter.com/sbassi/status/1236174683105419265,COVID-19
1236173577197477892,ᗪ乇尺丨卂几 🦠,Kiss and CoVid-19?  https://twitter.com/DailyMirror/status/1235269779310522368 …,2020-03-07 06:15:22,https://twitter.com/cochito_derian/status/1236173577197477892,COVID-19
1236167530948984833,8a,If you think I’m overreacting do the math. #coronavirus #COVIDー19 #COVID19 the time to be isolated has come. https://twitter.com/balajis/status/1236138940299608064 …,2020-03-07 05:51:20,https://twitter.com/8aismyname/status/1236167530948984833,COVID-19
1236166089425350661,SF Station,Cancelled per the City's recommendations to control COVID-19 contagion. https://www.sfstation.com/sunday-streets-mission-and-season-premiere-e1193961 …,2020-03-07 05:45:37,https://twitter.com/sfstation/status/1236166089425350661,COVID-19
1236165500834418688,Stanford Africa,"In response to rapidly evolving events surrounding COVID-19 and after considering Stanford University’s guidance on holding large events, we regret to announce the cancellation of the 13th annual Stanford Africa Business Forum scheduled for April 11th. pic.twitter.com/FozygaJ83S",2020-03-07 05:43:16,https://twitter.com/StanfordABF/status/1236165500834418688,COVID-19
1236162137296228352,Jose,Scary stuff here. Please read this thread to understand how covid19 impacts our healthcare system as it spreads. https://twitter.com/LizSpecht/status/1236095180459003909 …,2020-03-07 05:29:54,https://twitter.com/BlueNGoldJoe/status/1236162137296228352,COVID-19
1236156149734322176,Abigail🏡,Be Kind & support one another during #COVID19,2020-03-07 05:06:07,https://twitter.com/Abigail_Hope_/status/1236156149734322176,COVID-19
1236155973875544064,Ari Pociask 🟢,"Why kill your original post? Look, Spanish flu in 1918 was H1N1. Same virus that caused the 2009 influenza pandemic. 91 years apart. Look how much better it was handled. To compare & draw conclusions on COVID-19 based on Spanish flu is irresponsible & illogical.",2020-03-07 05:05:25,https://twitter.com/nas77y/status/1236155973875544064,COVID-19
1236155832292610054,Kathy,Are you doing anything different because of COVID-19?,2020-03-07 05:04:51,https://twitter.com/mesta67/status/1236155832292610054,COVID-19
1236153881748373504,Matt Ranalletta,"What is the point of fluff language like this? 

The absolute nerve for a place that is naturally beautiful and with lots of people to have COVID-19! pic.twitter.com/vRcDMdLV8y",2020-03-07 04:57:06,https://twitter.com/mattranalletta/status/1236153881748373504,COVID-19
1236152753484787712,Jonathan,Very nice for NBA to considering fans get infected by covid-19.  NBA 通知 球隊可以不用觀眾，自行比賽，不要傳染肺炎病菌！ https://twitter.com/ShamsCharania/status/1236122231656378373 …,2020-03-07 04:52:37,https://twitter.com/JonathanChen194/status/1236152753484787712,COVID-19
1236150856149372928,🦄Vic Teo🦄,Avoid the Covid-19 ,2020-03-07 04:45:05,https://twitter.com/DolphinTrance/status/1236150856149372928,COVID-19
1236149519563153408,Naureen Hameed,"Coronavirus: How to work out, exercise at home during a quarantine #Coronavirus #COVID19 - Business Insider https://www.businessinsider.com/how-to-work-out-at-home-in-case-coronavirus-quarantine-2020-3 …",2020-03-07 04:39:46,https://twitter.com/NaureenHameed/status/1236149519563153408,COVID-19
1236148292506890241,Lauren Zabel,COVID-19 cannot stop me! I need rosé in my life! pic.twitter.com/mhWKNxaBfJ,2020-03-07 04:34:54,https://twitter.com/laurenmzabel/status/1236148292506890241,COVID-19
1236147414123163648,Pleuni Pennings,"Hatchett, Mercher and @mlipsitch show in 2007 paper how important it is that public health measures are taken quickly after first case in a city. This is influenza, but #COVID19 #coronavirus could be same.
https://www.pnas.org/content/104/18/7582 …pic.twitter.com/sB8FJiX3Qs",2020-03-07 04:31:24,https://twitter.com/pleunipennings/status/1236147414123163648,COVID-19
1236146507654393856,Xavier Martinez,"School cancelled because of COVID-19.

Who wants to make a startup? – at IBM Watson - Silicon Valley",2020-03-07 04:27:48,https://twitter.com/_xaavvviiii_/status/1236146507654393856,COVID-19
1236145028113686529,Dare2BDigital,"In light of the increased spread of the COVID-19 virus in Silicon Valley and recommendation of the Department of Health for Santa Clara County, we’ve decided to postpone the 2020 D2BD Conference & Design Challenge. Thank you for your patience and understanding - updates to come.",2020-03-07 04:21:55,https://twitter.com/Dare2BDigital/status/1236145028113686529,COVID-19
1236143925250813953,Dave Holtz,many people don’t have the luxury of not riding the train. being able to execute the perfectly optimal response to covid-19 is a privilege that is not afforded to everyone.,2020-03-07 04:17:32,https://twitter.com/daveholtz/status/1236143925250813953,COVID-19
1236142518950981632,Steve Rhodes,"Email from @AmericanAir offering an incentive to book a cruise is bad timing: Your next vacation awaits with unprecedented savings, starting at just $199. Chose fun #COVIDー19 #Coronavirus #COVID19 pic.twitter.com/zZIRnugv2E",2020-03-07 04:11:57,https://twitter.com/tigerbeat/status/1236142518950981632,COVID-19
1236142010102239232,Leonardo Rossetti,"E ci scandalizzavamo dell'Italia? Anche il Golden State sta impazzendo! E siamo solo all'inizio.
Questa la situazione al Target di Mountain View, California.
#coronaviruscalifornia #CoronavirusOutbreak #COVID19 pic.twitter.com/sG5sPsdXCC – at Target",2020-03-07 04:09:56,https://twitter.com/Mrlipsticks/status/1236142010102239232,COVID-19
1236140820345974784,John K. Lin,Sorry to hear your Mom watched Fox ... Hopefully she won't catch covid-19 ...,2020-03-07 04:05:12,https://twitter.com/johnklin/status/1236140820345974784,COVID-19
1236139059807834112,Maya 🌳📚,"San Francisco Supervisor @DeanPreston to introduce legislation to stop evictions in light of the Coronavirus in #SF, similar to San Jose Mayor @sliccardo ‘s moratorium.
#COVIDー19 #COVID19 https://twitter.com/DeanPreston/status/1236135685733548032 …",2020-03-07 03:58:12,https://twitter.com/MayaSharona/status/1236139059807834112,COVID-19
1236137623116083201,robbiekowal,"Well there goes my entire industry. Fuck. 

‘ALERTSF: To reduce spread of COVID19 SF health officials advise cancelling non-essential large community events for next 2 weeks. http://www.sfdph.org ’",2020-03-07 03:52:30,https://twitter.com/moporobbie/status/1236137623116083201,COVID-19
1236135495664467970,Tom Temprano,Please see the attached Official Statement: On @OfficialCCSF COVID-19/Coronavirus Emergency Preparedness and Contingency Planning. pic.twitter.com/FgizND1GF2,2020-03-07 03:44:03,https://twitter.com/tomtemprano/status/1236135495664467970,COVID-19
1236131689320960000,Dave Holtz,wow didn’t know aggro entitled covid19 twitter was a thing https://twitter.com/CivicNetworks/status/1236128123206471681 …,2020-03-07 03:28:55,https://twitter.com/daveholtz/status/1236131689320960000,COVID-19
1236130133112582146,Heather Blanchard Tapia,@FEMA is not involved in #COVID19 ? #smem #EMGTwitterpic.twitter.com/fwfG6LT5qh,2020-03-07 03:22:44,https://twitter.com/poplifegirl/status/1236130133112582146,COVID-19
1236126144279097345,Occupy Reality,"China only reported 167 flu deaths in the month of January, with 1.4 billion people, while the US reported thousands with 327 million citizens. 

They obviously moved the numbers over to the #COVID19 item-line as they commit a huge psy-op on the planet in order to oust Trump.",2020-03-07 03:06:53,https://twitter.com/Synthdrum/status/1236126144279097345,COVID-19
1236123411467784192,ANR — 🎶just poison him🎵,I live in a city with community spread #coronavirus cases & @AmericanAir will not waive fees for travel in March. They are actively encouraging passengers to travel from #covid19 affected areas across the country by penalising with hefty  fees. Insane. @DavidBegnaud @joshtpm,2020-03-07 02:56:02,https://twitter.com/jujooops/status/1236123411467784192,COVID-19
1236122605779701760,Cara Tramontano,"City of #sf: hey, casually join our new #covid19 text alerts, the repurposed NYE alerts system

Me: cool cool

First alert:  pic.twitter.com/BkX3CiLJ2I",2020-03-07 02:52:49,https://twitter.com/theCara/status/1236122605779701760,COVID-19
1236121593253752832,James Abram Holliday,"I mean, is there ever a time? Fuck Covid-19. The entire world is unstable as hell and we were supposed to be the moral authority... we’ve done fucked up!",2020-03-07 02:48:48,https://twitter.com/hollidaysheart/status/1236121593253752832,COVID-19
1236120409709273089,mactavish 🌎 🏳️‍🌈 💙💜❤️ 🦄❄️♿,"Covid19 isn't a bacterium, is a virus. And it has a lipid barrier that soap destroys, so if you can use soap or detergent to wash your hands, that will help kill some of it.",2020-03-07 02:44:06,https://twitter.com/mactavish/status/1236120409709273089,COVID-19
1236119074444201985,Dave Holtz,"Was just on a Caltrain and the conductor said the train is so light (because of people not taking public transit due to covid-19), the train is arriving at every stop early... ",2020-03-07 02:38:47,https://twitter.com/daveholtz/status/1236119074444201985,COVID-19
1236115702324424705,Marvin Chow,As the world grapples to deal with COVID-19 it’s amazing to see people and companies coming together to lend help during this challenging time. Here are a couple of things my fellow Googlers are working on... https://twitter.com/sundarpichai/status/1236020984018157568 …,2020-03-07 02:25:24,https://twitter.com/theREALmarvin/status/1236115702324424705,COVID-19
1236114508449345537,DJ ICON 🧢,"GDC, Ultra, SXSW and many other huge conferences and festivals canceled because of #coronavirus. For those of you still in denial this is serious: these promoters, organizers & cities knew this would mean millions of $ lost but still chose to be civically responsible. #covid19 ",2020-03-07 02:20:39,https://twitter.com/DJ1CON/status/1236114508449345537,COVID-19
1236109873718235137,toddenfreude®,"Who else needs a Quarantini after this week? 
#coronavirus #covid19",2020-03-07 02:02:14,https://twitter.com/toddx/status/1236109873718235137,COVID-19
1236108560704008192,Jackie Ward,.@CAPublicHealth: The California Department of Public Health today announced the most recent statistics on COVID-19. California now has 69 confirmed cases. #kpix #cbsnbayareahttps://twitter.com/CAPublicHealth/status/1236069171227586560 …,2020-03-07 01:57:01,https://twitter.com/jackiewardnews/status/1236108560704008192,COVID-19
1236103874995351552,April big cannons🇺🇸,.@bababooeylover @tonibraxton #COVID19 pic.twitter.com/thYIk7lvA3,2020-03-07 01:38:24,https://twitter.com/hottdoggheavan/status/1236103874995351552,COVID-19
1236102847722172416,Chris Anderson,"If we already have widespread #Covid_19 infections in the US that we're not seeing because we're not doing widespread testing, shouldn't we be seeing a spike in the death rates?

Or is it here but mostly asymptomatic (or mildly symptomatic) in which case not that big a problem?",2020-03-07 01:34:19,https://twitter.com/chr1sa/status/1236102847722172416,COVID-19
1236098597906612225,X.A. staying 🏡 + 😷 saves lives,"We're going fully remote @CuraiHQ to do our part preventing #COVID19. Right decision, but can't help feeling sad not to see folks f2f for some time ",2020-03-07 01:17:25,https://twitter.com/xamat/status/1236098597906612225,COVID-19
1236093082317160448,TrumpWorseThanNixon,Yeah. Trump wanted the passengers quarantined on the ship so they wouldn't raise the numbers of sick Americans with CoVid-19.  He's still trying to coverup the facts.,2020-03-07 00:55:30,https://twitter.com/gailyRN/status/1236093082317160448,COVID-19
1236092680716685312,nanana nancyyyy,"So Covid19 got flight prices dropping like heck 

Do we risk it for the biscuit?",2020-03-07 00:53:55,https://twitter.com/ohyouNANCYhaa/status/1236092680716685312,COVID-19
1236092218407940097,"Rita ""Stay 6 ' Apart except in OR"" Agarwal MD",#COVID19 https://twitter.com/HopkinsMedicine/status/1236012655455789056 …,2020-03-07 00:52:05,https://twitter.com/Ritaagarwal6/status/1236092218407940097,COVID-19
1236091678261460995,Burn SF,"Dear Burn Community,
•
Raise your hand if you're concerned about COVID-19 (Coronavirus) Raise your other hand if you're overwhelmed and confused and not sure about how to go about your day-to-day tasks.
•
As the… https://www.instagram.com/p/B9abRgXnPI4/?igshid=1js8hcnfxlj39 …",2020-03-07 00:49:56,https://twitter.com/BurnPilatesSF/status/1236091678261460995,COVID-19
1236088942132228096,rumseymapcenter,"Due to concerns arising from the COVID-19 outbreak, the Emanuele Lugli talk - March 16, 3.15 pm and the Peter Hiller talk - March 31, 3pm have been postponed. We will work with the presenters to arrange talks at a future date once concerns dissipate. Please stay tuned for more.",2020-03-07 00:39:03,https://twitter.com/rumseymapcenter/status/1236088942132228096,COVID-19
1236085748303941633,County of San Mateo,"Outside of the ROC at County Center reminders on how to best take action to inhibit spread of #COVID19 while inside, County’s Emergency Operations Center remains open to support @SMCHealth communications/response. Call center for residents: 2-1-1. Updates: http://www.smchealth.org/coronavirus pic.twitter.com/D7jNuwWodY",2020-03-07 00:26:22,https://twitter.com/sanmateoco/status/1236085748303941633,COVID-19
1236084186403852288,Hugo Gomez,"S: San Mateo County COVID-19 Public Call Center- UPDATE
The new number for the San Mateo County Covid-19 Public Call Center is now 211. This line is open 24/7 in multiple languages. You… https://www.instagram.com/p/B9aX3lvjRHmrerhcmq2tsFF2ZislXktCU6pwiU0/?igshid=1nltg0rjh3str …",2020-03-07 00:20:10,https://twitter.com/hugogomez/status/1236084186403852288,COVID-19
1236083872053350402,Kate Clark,Podcast w/ @cityofthetown. Startups prepare for impact of #COVID19 at the urging of venture capitalists: https://www.theinformation.com/articles/the-informations-411-when-the-vcs-start-to-worry … @theinformation,2020-03-07 00:18:55,https://twitter.com/KateClarkTweets/status/1236083872053350402,COVID-19
1236083594008788993,Steve Rhodes,It is fine to say hello to someone & not make any contact. #COVID19 https://twitter.com/EricTopol/status/1236001710507585536 …,2020-03-07 00:17:48,https://twitter.com/tigerbeat/status/1236083594008788993,COVID-19
1236083413574012928,Bruno Larvol,CoVID 19 is gonna be remembered as a medical Y2K?,2020-03-07 00:17:05,https://twitter.com/brunolarvol/status/1236083413574012928,COVID-19
1236082532128452608,big mistake,CDC warns that licking himalayan salt lamps is a potent vector for spreading COVID-19,2020-03-07 00:13:35,https://twitter.com/pipecork/status/1236082532128452608,COVID-19
1236439454211948544,Liam Mayclem🌈,"#foodiechap 
PLEASE VISIT our BAY AREA BARS & RESTAURANTS OR ORDER TO GO
The CORONA VIRUS & CITY STATE OF EMERGENCY is hurting local small businesses.

PLEASE VISIT your fave local restaurant for… https://www.instagram.com/p/B9c5a3UJnXG/?igshid=1dsz39v8qq1il …",2020-03-07 23:51:52,https://twitter.com/liammayclem/status/1236439454211948544,Corona
1236438858931134464,proxy friend,But there was corona in MoCo before this https://wtop.com/maryland/2020/03/gov-hogan-maryland-has-first-positive-cases-of-coronavirus/amp/ …,2020-03-07 23:49:30,https://twitter.com/mightyAmbassad/status/1236438858931134464,Corona
1236414846154854400,Alexis Flores,Corona virus is all cap,2020-03-07 22:14:05,https://twitter.com/floreezyy/status/1236414846154854400,Corona
1236414179080204288,ME,Let’s not forget the people in the US who contracted corona virus are white and not Asian. ,2020-03-07 22:11:26,https://twitter.com/bagofawesome/status/1236414179080204288,Corona
1236403429800468480,Rogue P. Bigham,"confession :: I have no idea why we started calling corona virus “covid-19”, did AB InBev sponsor this new hashtag?",2020-03-07 21:28:43,https://twitter.com/jeffbigham/status/1236403429800468480,Corona
1236391106905903105,A White Mexican,Corona virus aint shit. Just wash ur hands. Eat ur vitamins and as long as u not 10months or 80 you’ll be fine. Also Quit using this as an excuse to be racist torwards asian people. You xenophobic ass mfs smh.,2020-03-07 20:39:45,https://twitter.com/TheGringoJorge/status/1236391106905903105,Corona
1236389360355819520,Yad Konrad,"Yeah! Like twitter check mark, we will have a corona checked green mark maybe.",2020-03-07 20:32:49,https://twitter.com/YadKonrad/status/1236389360355819520,Corona
1236388371334696960,v1nce,miss corona’s début.......... underwhelming tbh,2020-03-07 20:28:53,https://twitter.com/brandimaxx/status/1236388371334696960,Corona
1236384198081908736,Adrienne Mary,I hear the crowds are low right now because of corona,2020-03-07 20:12:18,https://twitter.com/adrienne_mary/status/1236384198081908736,Corona
1236383461499256832,Ethereum Jesus ⟠ 🙌🏻,Get ready for the apocalypse and cuddle up with Corona Babies #CoronaBabieshttps://opensea.io/assets/0x3537fe1a01f684fb0b78d41f8945f01105180307/4?ref=EthereumJesus …,2020-03-07 20:09:22,https://twitter.com/EthereumJesus/status/1236383461499256832,Corona
1236383303319449600,Ara Chawdhury,"X: tungod anang corona, di sa ko magcruise ship A: kanus-a pa man ka nakasakay be",2020-03-07 20:08:45,https://twitter.com/reinedebatons/status/1236383303319449600,Corona
1236383223963242496,Renee Sagon,"I predict in about 9 months we are gonna see an influx of Corona babies. 
I mean there is only so much @netflix you can watch with no chill I suppose.",2020-03-07 20:08:26,https://twitter.com/reneesagon/status/1236383223963242496,Corona
1236380163723522048,Sailing Free,"MSM and DNC  have weaponized Corona Virus, promoting fear and spreading lies 24/7, linking its spread to President Trump inaction, all lies, President called for closing of China, MSM called him racist, I guess next they'll blame him for Tornadoes in Nashville, or low gas  $$",2020-03-07 19:56:16,https://twitter.com/JimsBT510/status/1236380163723522048,Corona
1236374021068877824,Lohith Vuddemarri,"Hey Dude, How r u? It's been a long time. 

Re: Corona Advistory. Right. Twitter is doing it for all the employees across the globe",2020-03-07 19:31:51,https://twitter.com/lohithvgsn/status/1236374021068877824,Corona
1236370024647933952,NoSpaceOfficialx,Creating a Riot games account is the only true way to escape corona virus,2020-03-07 19:15:59,https://twitter.com/MagdSwag/status/1236370024647933952,Corona
1236368788687183872,Ciaran Cleary 🚡,"How many times do I need to tell you SHARON? Corona stock will go back up. I don’t know when I’m gonna be home, don’t wait up. pic.twitter.com/avJToyppT0",2020-03-07 19:11:04,https://twitter.com/Ciaran_Cleary/status/1236368788687183872,Corona
1236368786841718784,Jeremy Flores,@MsShadowww corona strikes again,2020-03-07 19:11:04,https://twitter.com/jeremyFLOWERS/status/1236368786841718784,Corona
1236439454211948544,Liam Mayclem🌈,"#foodiechap 
PLEASE VISIT our BAY AREA BARS & RESTAURANTS OR ORDER TO GO
The CORONA VIRUS & CITY STATE OF EMERGENCY is hurting local small businesses.

PLEASE VISIT your fave local restaurant for… https://www.instagram.com/p/B9c5a3UJnXG/?igshid=1dsz39v8qq1il …",2020-03-07 23:51:52,https://twitter.com/liammayclem/status/1236439454211948544,Corona
1236438858931134464,proxy friend,But there was corona in MoCo before this https://wtop.com/maryland/2020/03/gov-hogan-maryland-has-first-positive-cases-of-coronavirus/amp/ …,2020-03-07 23:49:30,https://twitter.com/mightyAmbassad/status/1236438858931134464,Corona
1236414846154854400,Alexis Flores,Corona virus is all cap,2020-03-07 22:14:05,https://twitter.com/floreezyy/status/1236414846154854400,Corona
1236414179080204288,ME,Let’s not forget the people in the US who contracted corona virus are white and not Asian. ,2020-03-07 22:11:26,https://twitter.com/bagofawesome/status/1236414179080204288,Corona
1236403429800468480,Rogue P. Bigham,"confession :: I have no idea why we started calling corona virus “covid-19”, did AB InBev sponsor this new hashtag?",2020-03-07 21:28:43,https://twitter.com/jeffbigham/status/1236403429800468480,Corona
1236391106905903105,A White Mexican,Corona virus aint shit. Just wash ur hands. Eat ur vitamins and as long as u not 10months or 80 you’ll be fine. Also Quit using this as an excuse to be racist torwards asian people. You xenophobic ass mfs smh.,2020-03-07 20:39:45,https://twitter.com/TheGringoJorge/status/1236391106905903105,Corona
1236389360355819520,Yad Konrad,"Yeah! Like twitter check mark, we will have a corona checked green mark maybe.",2020-03-07 20:32:49,https://twitter.com/YadKonrad/status/1236389360355819520,Corona
1236388371334696960,v1nce,miss corona’s début.......... underwhelming tbh,2020-03-07 20:28:53,https://twitter.com/brandimaxx/status/1236388371334696960,Corona
1236384198081908736,Adrienne Mary,I hear the crowds are low right now because of corona,2020-03-07 20:12:18,https://twitter.com/adrienne_mary/status/1236384198081908736,Corona
1236383461499256832,Ethereum Jesus ⟠ 🙌🏻,Get ready for the apocalypse and cuddle up with Corona Babies #CoronaBabieshttps://opensea.io/assets/0x3537fe1a01f684fb0b78d41f8945f01105180307/4?ref=EthereumJesus …,2020-03-07 20:09:22,https://twitter.com/EthereumJesus/status/1236383461499256832,Corona
1236383303319449600,Ara Chawdhury,"X: tungod anang corona, di sa ko magcruise ship A: kanus-a pa man ka nakasakay be",2020-03-07 20:08:45,https://twitter.com/reinedebatons/status/1236383303319449600,Corona
1236383223963242496,Renee Sagon,"I predict in about 9 months we are gonna see an influx of Corona babies. 
I mean there is only so much @netflix you can watch with no chill I suppose.",2020-03-07 20:08:26,https://twitter.com/reneesagon/status/1236383223963242496,Corona
1236380163723522048,Sailing Free,"MSM and DNC  have weaponized Corona Virus, promoting fear and spreading lies 24/7, linking its spread to President Trump inaction, all lies, President called for closing of China, MSM called him racist, I guess next they'll blame him for Tornadoes in Nashville, or low gas  $$",2020-03-07 19:56:16,https://twitter.com/JimsBT510/status/1236380163723522048,Corona
1236374021068877824,Lohith Vuddemarri,"Hey Dude, How r u? It's been a long time. 

Re: Corona Advistory. Right. Twitter is doing it for all the employees across the globe",2020-03-07 19:31:51,https://twitter.com/lohithvgsn/status/1236374021068877824,Corona
1236370024647933952,NoSpaceOfficialx,Creating a Riot games account is the only true way to escape corona virus,2020-03-07 19:15:59,https://twitter.com/MagdSwag/status/1236370024647933952,Corona
1236368788687183872,Ciaran Cleary 🚡,"How many times do I need to tell you SHARON? Corona stock will go back up. I don’t know when I’m gonna be home, don’t wait up. pic.twitter.com/avJToyppT0",2020-03-07 19:11:04,https://twitter.com/Ciaran_Cleary/status/1236368788687183872,Corona
1236368786841718784,Jeremy Flores,@MsShadowww corona strikes again,2020-03-07 19:11:04,https://twitter.com/jeremyFLOWERS/status/1236368786841718784,Corona
1236368609145806853,huntey xcx,you did it! you ended the corona virus,2020-03-07 19:10:21,https://twitter.com/hunter_hhhh/status/1236368609145806853,Corona
1236366098624176128,Ashera Tiffany,Rant.. I need a corona..end rant,2020-03-07 19:00:23,https://twitter.com/PerezTiffany3/status/1236366098624176128,Corona
1236363381583392768,Jon Wilson,"“Come summer time, like the sleeves on my shirt this whole corona thing is gonna disappear” sent me",2020-03-07 18:49:35,https://twitter.com/WhoIsJonWilson/status/1236363381583392768,Corona
1236360877994999808,Cyril,"COrona VIrus was first Discovered in 2019.

Omg COVID-19",2020-03-07 18:39:38,https://twitter.com/_ByCyril/status/1236360877994999808,Corona
1236358570855157760,Keith G. Flippin,"Wash it down with a green Corona?

Too soon?",2020-03-07 18:30:28,https://twitter.com/KGFlippin/status/1236358570855157760,Corona
1236348565233909760,Michael Rally,"Corona Colapse: From CNN:  A hotel building in south-eastern China's Quanzhou city collapsed Saturday night, according to the city government statement. Several state media, including People’s Daily, confirmed the hotel has been used as coronavirus quarantine center.",2020-03-07 17:50:42,https://twitter.com/Michael_RA/status/1236348565233909760,Corona
1236342198972690437,Minoosh zomorodinia,Everyday shop It’s been over a month having fun scavenging at recology but the corona epidemic   recologyair #artistsinresidence #recology #recologyartists #eco #environement #bayareaartists #bayareaartist… https://www.instagram.com/p/B9Z-_dZBVg-/?igshid=m9xcrerardmu …,2020-03-07 17:25:25,https://twitter.com/minooshz/status/1236342198972690437,Corona
1236341212195381248,Natasha Vo,Corona virus Twitter really reviving my math skills,2020-03-07 17:21:29,https://twitter.com/TenantsUpstairs/status/1236341212195381248,Corona
1236339434645151744,@Waldo👨‍🍳🇺🇸🛫,Sana mawala na yung corona virus.  Pati trabaho namin. Apektado na ,2020-03-07 17:14:25,https://twitter.com/clementward29/status/1236339434645151744,Corona
1236335331583995904,ANR — 🎶just poison him🎵,"Doctor Twitter , my chest is tight, no fever, no cough, I may feel short of breath? Dying? Corona?",2020-03-07 16:58:07,https://twitter.com/jujooops/status/1236335331583995904,Corona
1236329385373782016,JM🥊,"Is one of the symptoms for Corona Virus, uncontrollable diarrhea??? https://twitter.com/adamclarkitv/status/1236289649737371648 …",2020-03-07 16:34:30,https://twitter.com/TheHomieMoya/status/1236329385373782016,Corona
1236323842693332994,Laurel Stark Akman,"Lots of good info, trustworthy follows and helpful advice RE: corona virus in Charlotte’s thread https://twitter.com/cmclymer/status/1236257061576597505 …",2020-03-07 16:12:28,https://twitter.com/LaurelLu/status/1236323842693332994,Corona
1236322154393636864,francesc,"I've done that in the past, before the Corona virus was a thin
Especially when there are kids involved, it's the right thing to do",2020-03-07 16:05:46,https://twitter.com/francesc/status/1236322154393636864,Corona
1236312334798217221,Elieser Freitas,"Em época de corona vírus, compartilhar o chimarrão ficou fora de moda. 
#Coronavirus #chimarrao #mate",2020-03-07 15:26:44,https://twitter.com/elieserfreitas/status/1236312334798217221,Corona
1236308879576711168,melinda robertson,Why? Corona?,2020-03-07 15:13:01,https://twitter.com/melllindaa/status/1236308879576711168,Corona
1236252139338346497,Ethereum Jesus ⟠ 🙌🏻,Corona Babies!  https://twitter.com/Corona_Babies/status/1236245787610234880 …,2020-03-07 11:27:33,https://twitter.com/EthereumJesus/status/1236252139338346497,Corona
1236194490009804800,Michael Koidal,School shooters are more deadly than the corona virus,2020-03-07 07:38:28,https://twitter.com/MichaelKoidal/status/1236194490009804800,Corona
1236191839658471424,Jesse R,"I’m so glad we made it out of Italy when we did, the corona virus out break out there was stupid quick",2020-03-07 07:27:56,https://twitter.com/fvckitsjvy/status/1236191839658471424,Corona
1236182594602987522,Steven Babb,i had to take a break... i was so hungover all day i thought i mighta had the corona virus... ,2020-03-07 06:51:12,https://twitter.com/BabbSports/status/1236182594602987522,Corona
1236178764851105793,Her Royal Tiger Highness,"Corona has canceled the olive bar I apologize. 

Can em up",2020-03-07 06:35:59,https://twitter.com/MsShivvy/status/1236178764851105793,Corona
1236172958994812928,Nalinijohal,Hope he comes in contact with CORONA VIRUS then his guns will not be big,2020-03-07 06:12:55,https://twitter.com/lifeoflotusflo3/status/1236172958994812928,Corona
1236172362690613248,Nalinijohal,Hope to send you CORONA VIRUS ur guns will drop just like that. Year of the rat jerk. Thats where the people who have been eating rats will kiss you. Ha ha ha pic.twitter.com/zA1UCORGSm,2020-03-07 06:10:32,https://twitter.com/lifeoflotusflo3/status/1236172362690613248,Corona
