tweet_id,username,text,tweet_date,tweet_url,search_term
1237505719277989889,Shinichi Kato,Quite embarrassing to have such a racist represent our country. What’s the point of using Wuhan as part of the name of the virus. It’s known well as Covid-19 or the novel coronavirus.  Such a shame. https://twitter.com/miyagawa/status/1237500693331746817 …,2020-03-10 22:28:49,https://twitter.com/charuman/status/1237505719277989889,COVID
1237505495931355136,The Broadview,"Schools in the San Francisco Archdiocese will be closed March 12-25 to stop the further spreading of COVID-19, according to a press release. One ASF student has tested positive for COVID-19 as of Sunday.",2020-03-10 22:27:56,https://twitter.com/thebroadview/status/1237505495931355136,COVID
1237503814342602752,Picture Happy Photos,Hello there!  This was last night’s sunset over the Bay Area. In the foreground is the cruise ship that had been circling off the coast of California with confirmed cases of COVID-19 (aka Coronavirus).   If you live… https://www.instagram.com/p/B9kdcBEJoGG/?igshid=rb714ym42s79 …,2020-03-10 22:21:15,https://twitter.com/picture_happy/status/1237503814342602752,COVID
1237503583962025989,Pleasant Hill Rec,"  REC & PARK COVID-19 CORONAVIRUS PRECAUTION ALERT 
Effective immediately, PH Rec & Park is cancelling all District events scheduled thru 3/29/20 that will have 50+ participants. This… https://www.instagram.com/p/B9kdVbbpXw7G8IBpQLX7NlRzFcAr3cQNbt7Zq40/?igshid=k3dw1pwduz1m …",2020-03-10 22:20:20,https://twitter.com/PleasantHillRec/status/1237503583962025989,COVID
1237503283113033728,ANR — 🎶just poison him🎵,"Ppl who keep saying “if you’re young & healthy don’t panic” re: COVID-19 

Wapm, you nah nuh mumma? 

Nobody never did love you when you were little? Not my fault.",2020-03-10 22:19:09,https://twitter.com/jujooops/status/1237503283113033728,COVID
1237502797894934528,Tasneem Sayeed,University of California Merced : Suspend in-person instruction to limit the risk of potential COVID-19 exposure - Sign the Petition! http://chng.it/fRKGyJCT  via @Change,2020-03-10 22:17:13,https://twitter.com/tasneemsayeed/status/1237502797894934528,COVID
1237494472226639873,CIIS Public Programs,"@CIIS_SF is continuing to monitor the COVID-19 situation daily. At this time, only Public Programs events in March are being canceled. For updates about future events & other activities at CIIS go to its social handle or website http://www.ciis.edu . More updates to comepic.twitter.com/l0Hiwg3i05",2020-03-10 21:44:08,https://twitter.com/ciispubprograms/status/1237494472226639873,COVID
1237494032022077442,Supervisor Cortese,"As COVID-19 cases increase across the country, Santa Clara County’s resources grow to fight back against it. Today, I asked that we look into applying some of these new resources to testing those who are yet to have… https://www.instagram.com/p/B9kY8ujA1sI/?igshid=1bicqqlid1ugs …",2020-03-10 21:42:23,https://twitter.com/SupDaveCortese/status/1237494032022077442,COVID
1237528215406534656,Arundhati Lokare,Liberandus are already fighting with their response- calling it maybe COVID and not wuhan virus bcoz its ‘racist ‘( According to them!) https://twitter.com/db_is_db/status/1237418446624718848 …,2020-03-10 23:58:13,https://twitter.com/aruaugust/status/1237528215406534656,COVID
1237527662941179904,R. Scott Love,@chipfranklin think of this COVID-19 epidemic as a five year bio-war with victories and defeats; globalization is changing before our eyes; some countries like SK and Germany are faring better than we are; how will we adapt over the next 20 months until vaccines arrive?,2020-03-10 23:56:01,https://twitter.com/TheScottLove/status/1237527662941179904,COVID
1237525870262095874,Jay D Neunsinger,The Grand Princess (aka the COVID-19 cruise ship) pic.twitter.com/xSQXx73cSg,2020-03-10 23:48:54,https://twitter.com/jay9singer/status/1237525870262095874,COVID
1237523193151115264,Dr. Zoidberg,“I think what we’re seeing with Covid-19 is what influenza would look like without a vaccine.”  Nicely put.  https://twitter.com/WSJ/status/1237509809928208384 …,2020-03-10 23:38:15,https://twitter.com/psuvafan007/status/1237523193151115264,COVID
1237519999448649728,AUDIO1🍥,I love the idea of a roundtable.  Everything can be discussed from how Covid-19 will affect nightlife to what is expected from DJs in 2020.,2020-03-10 23:25:34,https://twitter.com/djaudio1/status/1237519999448649728,COVID
1237517745702359041,Jonathan T Akkawi,This Coachella postponement better not affect ACL lineup but this was the smartest decision on Goldenvoice’s part in regards to the COVID-19 pandemic https://twitter.com/coachella/status/1237514789762416640 …,2020-03-10 23:16:37,https://twitter.com/TheJakkawiArab/status/1237517745702359041,COVID
1237516021549809664,Oakland Symphony,"Regarding COVID-19: We are monitoring the situation closely. If public events are impacted, the Oakland Symphony will act accordingly. Health and safety of our patrons is of primary importance. For now, the music will continue.
For more info, visit https://www.oaklandsymphony.org/faq-coronavirus/ …",2020-03-10 23:09:46,https://twitter.com/OakSym/status/1237516021549809664,COVID
1237515994161012736,Major E. Julian,"Umm, I’m feeling a little attacked

#coronavirus #covid_19 #washyourhands @ San Francisco, California https://www.instagram.com/p/B9ki-dRD_Cd/?igshid=1k3qlnfo5507y …",2020-03-10 23:09:39,https://twitter.com/majorejulian/status/1237515994161012736,COVID
1237512415874412544,Jessica Brown,This is the floating Covid 19 Petrie dish right off the coast of Oakland. Cool. https://twitter.com/OGpenn/status/1237431191986298880 …,2020-03-10 22:55:26,https://twitter.com/J_Br0/status/1237512415874412544,COVID
1237511802004463616,Tatyana Kanzaveli,"Feel like I won a lottery  
Scored 
Hand sanitizer 
#Covid preparedness",2020-03-10 22:53:00,https://twitter.com/glfceo/status/1237511802004463616,COVID
1237511278328832001,Esme Skye Velasquez​,"Our girls weekend getaway to Reno for the Prince Royce concert and a food festival got cancelled due to what's going on with Covid-19 
I was totally looking forward for the 1st time leaving Kiki & Joey home alone for a whole weekend.
Oh well maybe in two years from now. ",2020-03-10 22:50:55,https://twitter.com/Saffronian_ES/status/1237511278328832001,COVID
1237509737966522368,Louis Smaldino,"Your statement that these players missing media events hurts growth, and I was pointing out that it would be worse if they were quarantined by Covid-19 then missing a media event. https://twitter.com/kbaxter11/status/1237170887993864194 …",2020-03-10 22:44:48,https://twitter.com/Ldino21/status/1237509737966522368,COVID
1237505719277989889,Shinichi Kato,Quite embarrassing to have such a racist represent our country. What’s the point of using Wuhan as part of the name of the virus. It’s known well as Covid-19 or the novel coronavirus.  Such a shame. https://twitter.com/miyagawa/status/1237500693331746817 …,2020-03-10 22:28:49,https://twitter.com/charuman/status/1237505719277989889,COVID
1237505495931355136,The Broadview,"Schools in the San Francisco Archdiocese will be closed March 12-25 to stop the further spreading of COVID-19, according to a press release. One ASF student has tested positive for COVID-19 as of Sunday.",2020-03-10 22:27:56,https://twitter.com/thebroadview/status/1237505495931355136,COVID
1237503814342602752,Picture Happy Photos,Hello there!  This was last night’s sunset over the Bay Area. In the foreground is the cruise ship that had been circling off the coast of California with confirmed cases of COVID-19 (aka Coronavirus).   If you live… https://www.instagram.com/p/B9kdcBEJoGG/?igshid=rb714ym42s79 …,2020-03-10 22:21:15,https://twitter.com/picture_happy/status/1237503814342602752,COVID
1237503583962025989,Pleasant Hill Rec,"  REC & PARK COVID-19 CORONAVIRUS PRECAUTION ALERT 
Effective immediately, PH Rec & Park is cancelling all District events scheduled thru 3/29/20 that will have 50+ participants. This… https://www.instagram.com/p/B9kdVbbpXw7G8IBpQLX7NlRzFcAr3cQNbt7Zq40/?igshid=k3dw1pwduz1m …",2020-03-10 22:20:20,https://twitter.com/PleasantHillRec/status/1237503583962025989,COVID
1237503283113033728,ANR — 🎶just poison him🎵,"Ppl who keep saying “if you’re young & healthy don’t panic” re: COVID-19 

Wapm, you nah nuh mumma? 

Nobody never did love you when you were little? Not my fault.",2020-03-10 22:19:09,https://twitter.com/jujooops/status/1237503283113033728,COVID
1237502797894934528,Tasneem Sayeed,University of California Merced : Suspend in-person instruction to limit the risk of potential COVID-19 exposure - Sign the Petition! http://chng.it/fRKGyJCT  via @Change,2020-03-10 22:17:13,https://twitter.com/tasneemsayeed/status/1237502797894934528,COVID
1237494472226639873,CIIS Public Programs,"@CIIS_SF is continuing to monitor the COVID-19 situation daily. At this time, only Public Programs events in March are being canceled. For updates about future events & other activities at CIIS go to its social handle or website http://www.ciis.edu . More updates to comepic.twitter.com/l0Hiwg3i05",2020-03-10 21:44:08,https://twitter.com/ciispubprograms/status/1237494472226639873,COVID
1237494032022077442,Supervisor Cortese,"As COVID-19 cases increase across the country, Santa Clara County’s resources grow to fight back against it. Today, I asked that we look into applying some of these new resources to testing those who are yet to have… https://www.instagram.com/p/B9kY8ujA1sI/?igshid=1bicqqlid1ugs …",2020-03-10 21:42:23,https://twitter.com/SupDaveCortese/status/1237494032022077442,COVID
1237492228311793664,Martin Reeves,"New piece in @HarvardBiz by @MartinKReeves @Lars_Faeste Cinthia Chen Kevin Whitaker and Philipp Carlsson-Szlezak @BCGhenderson @BCG on what we can learn on Covid-19 response strategy from Chinese enterprises
 #COVID19 #strategy #Chinahttps://hbr.org/2020/03/how-chinese-companies-have-responded-to-coronavirus …",2020-03-10 21:35:13,https://twitter.com/MartinKReeves/status/1237492228311793664,COVID
1237490414199791616,Shomari Block,"Do sports franchises have a responsibility in this coronavirus situation or should the risk of attending these events be solely up to the fans?
Golden State Warriors have rebuffed San Francisco officials’ pleas to cancel games due to COVID-19 virus  https://missionlocal.org/2020/03/golden-state-warriors-have-rebuffed-san-francisco-officials-pleas-to-cancel-games-due-to-covid-19-virus/ …",2020-03-10 21:28:00,https://twitter.com/theblockishot3/status/1237490414199791616,COVID
1237489548994592768,Nick Novak,I was just at a place where an employee claims a customer just told them they passed through quarantine for COVID-19. So it was nice knowing you all.,2020-03-10 21:24:34,https://twitter.com/vez_khalifa/status/1237489548994592768,COVID
1237489366466879488,Logan,"USF: look what our amazing data scientists found out about COVID-19. 

Data Scientists: “If you are in a position of authority, you should be doing everything you can to avoid the need for groups of people to get together. “ 

USF: Yeah... we see no reason to cancel classes.",2020-03-10 21:23:51,https://twitter.com/LoganUlrich2/status/1237489366466879488,COVID
1237488449189339136,Cj. Peoples,For the next two weeks per order of the San Francisco Dept. of Public Health All Senior Citizen Centers are closed due to COVID-19. Just wondering if This is happening/happened in other parts of the country.,2020-03-10 21:20:12,https://twitter.com/hairybearfan/status/1237488449189339136,COVID
1237482513674547200,Troy Blackwell Jr.,"This is deeply concerning. @realDonaldTrump has no organized strategy to combat COVID-19. If SxSW and Coachella are postponing events, then airlines should work with them to refund fares in these strenuous times. https://twitter.com/tomcolicchio/status/1237478622396637186 …",2020-03-10 20:56:37,https://twitter.com/TroyBlackwelljr/status/1237482513674547200,COVID
1237480077526368256,Kevin Callahan 🚀,"And just like that people are going to avoid Walmart. 

We are in the early innings of Covid here in North America. https://twitter.com/CNBC/status/1237449644201979909 …",2020-03-10 20:46:56,https://twitter.com/KevGCallahan/status/1237480077526368256,COVID
1237478432591605760,Evil Chick ✂️⛓,"Covid-19 piñata in Mexico City . I guess it’s one way to beat the virus .
Pic via @Crystal06698131 pic.twitter.com/WmajZH7ysS",2020-03-10 20:40:24,https://twitter.com/EvilChick/status/1237478432591605760,COVID
1237475346938769411,Dan Lyke,"A few years ago I gave away my copy of Eva Harris's ""A Low Cost Approach to PCR"". Now I'm realizing that repurposing a blender and a record player and coming up with some electrophoresis gel might be my best hope for helping my community track the COVID-19 spread...",2020-03-10 20:28:08,https://twitter.com/danlyke/status/1237475346938769411,COVID
1237475345491730432,Dan Lyke,The thing about watching political appointees in Federal agencies try to respond to the COVID-19 situation is we realize just how much of society is enabling idiots to ascend to power and money for reasons that have nothing to do with competence.,2020-03-10 20:28:08,https://twitter.com/danlyke/status/1237475345491730432,COVID
1237475112997117952,ᵗʰᵉ ˢᵒᵖʰᶦᵉᵗ ᵘⁿᶦᵒⁿ ( ͡° ͜ʖ ͡°),2019 ended with covid-19,2020-03-10 20:27:12,https://twitter.com/liescriesdies/status/1237475112997117952,COVID
1237470967678373888,Patrick Traughber,"If we can house them during this COVID-19 crisis then we can house them during the ongoing homelessness crisis. Please identify housing and build new housing for all 8,000+ people on our streets this year. It is possible!",2020-03-10 20:10:44,https://twitter.com/ptraughber/status/1237470967678373888,COVID
1237470527645573121,Supervisor Cortese,"Less than an hour ago during the Board of Supervisors COVID-19 discussion, I asked that the county pay special attention to aiding and testing vulnerable populations. Proactive detection and care (ex. tests and… https://www.instagram.com/p/B9kOTcAA5eG/?igshid=b2j1jma386r0 …",2020-03-10 20:08:59,https://twitter.com/SupDaveCortese/status/1237470527645573121,COVID
1237470180407513088,Monbebeflow💕,"@bts_bighit
@BTS_twt 

HELLOOOOO.  Are we not going to discuss the whole Covid issue and the concerns about the Concert coming up?!?!  I hear that the Santa Clare sheriff banned shows over a 1000.  Just cancel it already and let us down early.",2020-03-10 20:07:36,https://twitter.com/Flowers4Rain/status/1237470180407513088,COVID
1237470067777929216,Sailing Free,"Well they will cure COVID 19 with extreme consequences,  Cocaine will make you euphoric and drinking bleach kill you, ending your virus issues! https://twitter.com/kenningtonsays/status/1237385685365030912 …",2020-03-10 20:07:09,https://twitter.com/JimsBT510/status/1237470067777929216,COVID
1237467368164483072,Isaiah Grigsby,Is the media overhyping COVID-19?,2020-03-10 19:56:26,https://twitter.com/IsaiahGrigsby/status/1237467368164483072,COVID
1237459408549859328,Brezina 🚲,I’ve had symptoms for a week.  Spoke with my doctor. They have expanded from “recent travel to China” to now include “hospitalized with pneumonia.”  That’s it.  You.  Me.  We can’t get tested.   So our numbers are simply the count of really bad hospitalized Covid cases,2020-03-10 19:24:48,https://twitter.com/brezina/status/1237459408549859328,COVID
1237459074200899584,Sailing Free,"Vaccines and Viruses Part 3
labs and pharmaceutical companies will have a vaccine in Sept for 2020-21 flu season it may include COVID 19, but it too may be only 49% effective as  current flu vaccine is, that's bc the vaccine may not cause your immune system to create antibodies",2020-03-10 19:23:28,https://twitter.com/JimsBT510/status/1237459074200899584,COVID
1237458517470011392,Leeza in Control(Up),"Quick poll. I want to know how many of you guys are working remotely right now as a direct result of COVID-19?

P.S. I’ll send a #ControlUp t-shirt to one lucky retweeter ",2020-03-10 19:21:16,https://twitter.com/LMalachevsky/status/1237458517470011392,COVID
1237457466754879488,❌Last Angryman❌,I'm more concerned with catching Hep B from the streets I walk in San Francisco.maybe Nancy should declare that a national emergency since we have had 15 times more deaths from the drugs sold by the illegals here this past year than COVID has in the nation. https://twitter.com/CallingBSonU/status/1237403890229956610 …pic.twitter.com/5OH02gOPWc,2020-03-10 19:17:05,https://twitter.com/last_angryman/status/1237457466754879488,COVID
1237456914969014272,Amy Tucker,Can animals carry COVID-19?,2020-03-10 19:14:54,https://twitter.com/amymaytucker/status/1237456914969014272,COVID
1237456641873678336,Sailing Free,"Vaccines and Viruses -  any vaccine stimulates your body to create antibodies, in same way being exposed to the virus thru normal interpersonal  contacts, once exposed by injection of vaccine or normal events your body reacts and creates antibodies, COVID -19 works same way.",2020-03-10 19:13:48,https://twitter.com/JimsBT510/status/1237456641873678336,COVID
1237453154502889473,Marlee,Wanna hear how well it’s going in California? My nephews were in the ER last night with high fevers and flu symptoms. No testing was done on them for flu or covid-19.,2020-03-10 18:59:57,https://twitter.com/grrrrrrrrrrl/status/1237453154502889473,COVID
1237452403936342017,Natalie Silvanovich,"I won’t be at this month’s MTVRE due to COVID, but I promise to give a talk on Tamas soon! https://twitter.com/johndmcmaster/status/1233844984249507842 …",2020-03-10 18:56:58,https://twitter.com/natashenka/status/1237452403936342017,COVID
1237452199770222593,R. Scott Love,COVID-19 likely came to a an American or Canadian port of entry back in January - global travel is the perfect transmission system - the answer is testing and more testing but safely like SK is doing with drive-thru stations @ScottGottliebMD @mattocko @GavinNewsom @GovInsleehttps://twitter.com/BW/status/1237431601933553664 …,2020-03-10 18:56:09,https://twitter.com/TheScottLove/status/1237452199770222593,COVID
1237451886304718849,John J. Deneen,"Mar 6, 2020 - Tweet by 20/20: COVID-19 detection alert on two domestic pets (5 min.) https://is.gd/RsC6WO https://twitter.com/OneHealthUCD/status/1237428477097177088 …",2020-03-10 18:54:55,https://twitter.com/JohnJDeneen/status/1237451886304718849,COVID
1237444634013339648,"Rihanna, pls love me habibi.",The funniest part about my school not cancelling classes is this evil ass professor of mine who is always wearing a mask and literally tells her class to all sit in the back row and spends an hour of each lecture talking about COVID-19,2020-03-10 18:26:06,https://twitter.com/MackinLiz/status/1237444634013339648,COVID
1237441540533837826,Andy Taylor,COVID-19 emails are the new CCPA emails.,2020-03-10 18:13:48,https://twitter.com/HurlyMcDingus/status/1237441540533837826,COVID
1237439464244314112,KristenAnn,Curious to know if @Caltrain @GoCaltrain has been disinfecting their trains more regularly due to the Covid-19? Would be awesome seeing as thousands of people roll through it from Gilroy to SF. my train this morning was a ghost town. #caltrain,2020-03-10 18:05:33,https://twitter.com/kmarcolini/status/1237439464244314112,COVID
1237437965485232129,ANR — 🎶just poison him🎵,Look how di COVID-19 patient she in Kingston a tralalamp for FIVE whole days & unno worried about the escapee Kemar. https://twitter.com/AbkaFitzHenley/status/1237431221958950917 …,2020-03-10 17:59:36,https://twitter.com/jujooops/status/1237437965485232129,COVID
1237437533597753344,"Oh My Darling, Quarantine",Expressing my concerns about commuting as an immunocompromised individual with COVID-19 becoming more of a concern and thereby outing my serostatus at work is giving me flashbacks to coming out at Blue State Digital only to immediately lose the job offer they had teased me with.,2020-03-10 17:57:53,https://twitter.com/furioursus/status/1237437533597753344,COVID
1237436245673836544,Brezina 🚲,"While you know I’m serious as F about traffic violence, it is linear, not expoinential.  Covid is exponential and it unlike any crisis we’ve experienced in our lifetimes.  Covid requires extraordinary focus and urgency",2020-03-10 17:52:46,https://twitter.com/brezina/status/1237436245673836544,COVID
1237434117186174976,ECKSJAY  |  OAKLAND,People will starve due to the economic impact of COVID-19.  #FeedingFear #FightingFear,2020-03-10 17:44:18,https://twitter.com/ecksjay/status/1237434117186174976,COVID
1237432845657767936,Martin Dillon,Trump will insist that all golfers at Shag-a-Lago wipe their balls like he does to protect against COVID-19 which he calls the Dem virus. @Conac02 @alm2129 @life_of_nads @NancyCarol56 @kathrynjohnston @gailborges @Amy_Siskind @AliVelshi @Brasilmagic,2020-03-10 17:39:15,https://twitter.com/LeRapt/status/1237432845657767936,COVID
1237432325077528579,ECKSJAY  |  OAKLAND,COVID-19 really fuckin up entertainment and hospitality sectors.  Which is how myself and basically ALL my friends eat.   https://twitter.com/DJRedCorvette/status/1237430454896087040 …,2020-03-10 17:37:11,https://twitter.com/ecksjay/status/1237432325077528579,COVID
1237427010110017536,mactavish 🌎 🏳️‍🌈 💙💜❤️ 🦄❄️♿,"""COVID-19 infection numbers go down when you don’t test for it""

https://newsthump.com/2020/03/09/medical-genius-donald-trump-discovers-that-covid-19-infection-numbers-go-down-when-you-dont-test-for-it/ …",2020-03-10 17:16:04,https://twitter.com/mactavish/status/1237427010110017536,COVID
1237424415802929153,Gus Berg,"Praying for the children that won’t be able to eat while their schools close over COVID-19, and finding details on local food donation. May our children find compassion and nourishment from others as this crisis continues.",2020-03-10 17:05:45,https://twitter.com/G_A_Berg/status/1237424415802929153,COVID
1237422265643315201,Raúl de Novoa,Good quality information about COVID-19: https://twitter.com/MaxCRoser/status/1236932313642143745 …,2020-03-10 16:57:12,https://twitter.com/Raunalyst/status/1237422265643315201,COVID
1237416002616324096,R. Scott Love,@KQEDForum what if fighting a bio-war against COVID-19 lasts for the next five years?  Assume that vaccines are 18 months away.  We should be building new kinds of treatment centers to handle patients while keeping staff safe.,2020-03-10 16:32:19,https://twitter.com/TheScottLove/status/1237416002616324096,COVID
1237414366066003968,Russell Jurney,"An outbreak of COVID‐19 caused by a new coronavirus: what we know so far

This is a March, 8th article from the Medical Journal of Australia that is trending on PubMed. https://onlinelibrary.wiley.com/doi/full/10.5694/mja2.50530 …",2020-03-10 16:25:49,https://twitter.com/rjurney/status/1237414366066003968,COVID
1237413314109386752,R. Scott Love,@KQEDForum please invite @GavinNewsom to join your show to explain how his team is coordinating with hospitals who are not prepared.  South Korea is doing it right as best possible to test for COVID-19.,2020-03-10 16:21:38,https://twitter.com/TheScottLove/status/1237413314109386752,COVID
1237409910758883332,LindaV1959,@SFUnified got this today ALERTSF: COVID-19 is in SF. Help reduce spread: clean surfaces & wash hands. Find current case count: http://www.sfdph.org/dph/alerts/coronavirus.asp … SF. ITS IN YOUYOU,2020-03-10 16:08:07,https://twitter.com/lindav1959/status/1237409910758883332,COVID
1237396950804099072,Padraig 🏡,I can’t tell which virulent infection is worse - COVID-19 or the sycophantic Trump propaganda machine.,2020-03-10 15:16:37,https://twitter.com/patrickmkcirtap/status/1237396950804099072,COVID
1237389906839666690,MKT,"This is very true. Pregnant women were more at risk from H1N1, & as an L&D triage RN, I see pregnant patients admitted frequently for pneumonia related to regular flu. COVID-19 is extremely concerning for the population I see (& their families). 
#COVID https://twitter.com/JoCinWB/status/1237165924941209600 …",2020-03-10 14:48:38,https://twitter.com/iphigeniasghost/status/1237389906839666690,COVID
1237382245813346304,Matt vs. the relentlessness of entropy,Says the man who completely fumbled our response to COVID-19. China and South Korea did everything right while we completely ignored the threat for weeks. https://twitter.com/realDonaldTrump/status/1237378225417961472 …,2020-03-10 14:18:11,https://twitter.com/mcs_phd/status/1237382245813346304,COVID
1237376289478266883,DropDead♰Wrought,"withregram • @OdditiesExpo UP NEXT Our first Bay Area show is coming up on March 21st!! .
.
 O&C Expo VS. COVID-19 As of now, the venue has not cancelled our show! We’ll keep everyone updated if we hear… https://www.instagram.com/p/B9jjcmSh57y/?igshid=rxz8kfv4h6yr …",2020-03-10 13:54:31,https://twitter.com/DropDeadWrought/status/1237376289478266883,COVID
1237365520523018240,Char McPherson,Please note that Saturday’s #SJSHAMROCK run has been cancelled amid increasing cases of COVID-19 in Santa Clara county. The run will proceed as a virtual race and all medals and shirts will be shipped to… https://www.instagram.com/p/B9jejQiHwuo/?igshid=fwnf4giimx2g …,2020-03-10 13:11:43,https://twitter.com/afreakingoddess/status/1237365520523018240,COVID
1237351782222671873,"Claire N Barnes, MA","So because the MAGAS deny the COVID 19 risk factors, their mass delusion increases contagion for the rest of us?",2020-03-10 12:17:08,https://twitter.com/ClaireNBarnes/status/1237351782222671873,COVID
1237327659689885696,Weezie Proud Resister,Coronavirus Disease 2019 (COVID-19) https://www.cdc.gov/coronavirus/2019-nCoV/lab/guidelines-clinical-specimens.html … via @CDCgov,2020-03-10 10:41:17,https://twitter.com/itsweezie/status/1237327659689885696,COVID
1237282311521042432,Melinda Richter,Must read from@the front lines on #Covid_19 ...https://twitter.com/silviast9/status/1236933818654896129 …,2020-03-10 07:41:05,https://twitter.com/melindarichter/status/1237282311521042432,COVID
1237276271068844034,Ivan Amador,Italian doctor on treating COVID-19 patients https://youtu.be/wohTFdqCurA  via @YouTube,2020-03-10 07:17:05,https://twitter.com/iaboi46sfo/status/1237276271068844034,COVID
1237275382170021890,maxfaneuff,"I can’t imagine a world without concerts, sports, street fairs, festivals, parades, or any other celebrations in unity. To snuff them all out one by one is to slowly dull the colors of the world, until there’s nothing but gray. 

I’m not interested in that world, COVID-19 or no",2020-03-10 07:13:33,https://twitter.com/maxfaneuff/status/1237275382170021890,COVID
1237265424267411457,Matcha Call It?,"so SFSU cancelling face-to-face class due to COVID-19, which means I’ll be having all my classes online",2020-03-10 06:33:59,https://twitter.com/ron_alvaro/status/1237265424267411457,COVID
1237263248845488128,Ellison Cooper,Please read this post from an Italian doctor about COVID-19 and let’s all do what we can to slow down the infection rate. https://twitter.com/silviast9/status/1236933818654896129 …,2020-03-10 06:25:20,https://twitter.com/ECooperAuthor/status/1237263248845488128,COVID
1237261816314490881,Meryl 👽,Yung mga tao dito nagho-hoard ng toilet papers. Para san kaya?? Di ko talaga gets connection ng covid sa toilet paper ,2020-03-10 06:19:38,https://twitter.com/merylvelezzz/status/1237261816314490881,COVID
1237258976921677824,Jono,"COVID-19 is HA: It's multi-region, tolerates failovers despite self-healing, and continuously re-deploys itself.",2020-03-10 06:08:21,https://twitter.com/jspiro/status/1237258976921677824,COVID
1237257575046860800,Peter Stetson,I just finished watching this very interesting take on our current global economy (including covid comments) from @blockchainchick & Toby…https://youtu.be/2pxRX-CcmwE ,2020-03-10 06:02:47,https://twitter.com/PeterStetson/status/1237257575046860800,COVID
1237256202175696897,Akshay Sharma,I just subscribed to Impossible Labs COVID Synthesis Phase 1 Draft https://impossiblelabs.substack.com/ ,2020-03-10 05:57:20,https://twitter.com/akshaysharma/status/1237256202175696897,COVID
1237256031484268544,Alie,Are you kidding me??? It’s the Coronavirus or COVID-19. Period. Not the Wuhan virus. Not the Chinese virus. Show some decency @GOPLeader . Thank you for at least circulating the website to your constituents. #WashYourHandshttps://twitter.com/GOPLeader/status/1237165063565447168 …,2020-03-10 05:56:39,https://twitter.com/aliecataz/status/1237256031484268544,COVID
