tweet_id,username,text,tweet_date,tweet_url,search_term
1236740285817733120,Sandeep Srinivasan,"SMBs are probably the worst hit amidst Covid social distancing. Solutions that are helping these businesses thrive or survive, online or otherwise - good on you!",2020-03-08 19:47:16,https://twitter.com/sandeep_io/status/1236740285817733120,COVID
1236738959058714624,R. Scott Love,"Excellent thread by @ScottGottliebMD who is sharing his expert medical advice / IMHO, our state governors and city mayors should fight COVID-19 as if they had no federal team behind them - build your own testing capacity and triage centers - prepare for prolonged quarantines https://twitter.com/mattocko/status/1236537837878513664 …",2020-03-08 19:41:59,https://twitter.com/TheScottLove/status/1236738959058714624,COVID
1236737947874951169,"daniel jones, but from six feet away. 🌁","ugh. so while covid-19 remains in the northern parts of italy, the italian government has issued some nationwide precautions.",2020-03-08 19:37:58,https://twitter.com/teamdanjones/status/1236737947874951169,COVID
1236736531856941057,Naveen Jolly,"#Covid-19 March 2020 update. Driving is a breeze in San Francisco Bay Area. U can get your favorite table at any restaurant. Few at temples, churches, mosques, offices. But crowds at stores/malls ",2020-03-08 19:32:21,https://twitter.com/NaveenJolly/status/1236736531856941057,COVID
1236726765411651584,Ellison Cooper,My main concern with Covid-19 right now is that RBG is kept safe!,2020-03-08 18:53:32,https://twitter.com/ECooperAuthor/status/1236726765411651584,COVID
1236722101345603584,abeam,"“The coronavirus is serious. It is worth taking protective measures against. I am also wary of it. But in the past few weeks, I’ve learned to be fearful of things possibly more contagious than Covid-19: racism and the silence of those who witness it.”
https://www.nytimes.com/2020/03/07/opinion/coronavirus-asian-racism.html …",2020-03-08 18:35:00,https://twitter.com/saraheliela/status/1236722101345603584,COVID
1236719962707787776,Anarghya Vardhana,I think @jjjacksn did a Covid modeling coding challenge yesterday ,2020-03-08 18:26:30,https://twitter.com/anarghya503/status/1236719962707787776,COVID
1236717877304033280,👨🏻da👖,"@ScottMendelson saying that COVID-19 isn't a reason that @pixaronward didn't have a great opening saying ""people went to theaters after 9/11"" is just laughable. Italy is telling people to sit at least a meter apart, but he's like ""Pixar didn't pack it in at theaters"" gtfoh ",2020-03-08 18:18:13,https://twitter.com/mandapants1013/status/1236717877304033280,COVID
1236801254359068673,Tatyana Kanzaveli,"Is it safe to eat food cooked by #covid infected person ?
- eat in restaurants 
- take out 
- delivery ... 

Any published data on #COVID19 transmission via prepared  food?

#2019nCoV #coronavirus",2020-03-08 23:49:32,https://twitter.com/glfceo/status/1236801254359068673,COVID
1236797274069467136,John K. Lin,"Not when his supporters get sick at those rallies after getting covid-19. Plus, plenty of independents out there seeing the lying and mess Trump is causing",2020-03-08 23:33:43,https://twitter.com/johnklin/status/1236797274069467136,COVID
1236793964511891456,Shah Selbe,"I’m proud of @ohsummit making the decisions to go full virtual. There’s a lot of fear and uncertainty around COVID-19, and minimizing these in-person things is a good move. More here: 
https://www.oshwa.org/2020/03/08/the-2020-open-hardware-summit-is-going-virtual/ …
The 2021 @ohsummit will be April 9, 2021 (also in NYC) #ohs2020Virtual",2020-03-08 23:20:34,https://twitter.com/shahselbe/status/1236793964511891456,COVID
1236781291892170757,ron laliberte,"And the smart money should be on the thousands of people who DON’T show up at your stupid rallies.(Gosh,I showed up at the trump rally, and all I got was this stupid covid 19 virus)!!!",2020-03-08 22:30:12,https://twitter.com/drummsticks99/status/1236781291892170757,COVID
1236763142320869376,Chris Selig,Why did my health care provider randomly text me to ask if I wanted to get tested for covid-19? Did they hear cough a minute ago?!  pic.twitter.com/BBVOaFRVCk,2020-03-08 21:18:05,https://twitter.com/Spectre124/status/1236763142320869376,COVID
1236762688987885568,Andy McLoughlin,"“There have been very few reports of the clinical outcomes for children with COVID-19 to date. Limited reports from China suggest that children with confirmed COVID-19 may present with mild symptoms and though severe complications have been reported, they appear to be uncommon.”",2020-03-08 21:16:17,https://twitter.com/Bandrew/status/1236762688987885568,COVID
1236757088661012480,J.D. Robinson (@🏠),"Novel #5 takes shape in the Covid-free home café. #amwriting #scifi #writerslife @ Emeryville, California https://www.instagram.com/p/B9fJ3eAh59g/?igshid=78h1w9vhrt6j …",2020-03-08 20:54:02,https://twitter.com/scamper/status/1236757088661012480,COVID
1236749302615003136,Nathan Naze,COVID-19andMe pic.twitter.com/CfE53Y2HA6,2020-03-08 20:23:06,https://twitter.com/nanaze/status/1236749302615003136,COVID
1236748617802629120,@lnnie,"Italy locks down 16 million
Coronavirus cases top 100,000: Live updates on COVID-19 https://www.livescience.com/coronavirus-updates.html …",2020-03-08 20:20:22,https://twitter.com/Lnnie/status/1236748617802629120,COVID
1236741991918006273,David 🇺🇸🌊🏃🏻‍♂️🚴🏼‍♂️🏄🏻‍♂️🌊⚡️,"Thank you. & yes, why Pee, do you ignore 3 years of Gaslighting from this malignant narcissist master manipulator? He toes the line on both sides & you want to parse his words? People like you rationalize people like him. No. He called COVID-19 a hoax & his cult does the same.",2020-03-08 19:54:03,https://twitter.com/david_baer/status/1236741991918006273,COVID
1236740285817733120,Sandeep Srinivasan,"SMBs are probably the worst hit amidst Covid social distancing. Solutions that are helping these businesses thrive or survive, online or otherwise - good on you!",2020-03-08 19:47:16,https://twitter.com/sandeep_io/status/1236740285817733120,COVID
1236738959058714624,R. Scott Love,"Excellent thread by @ScottGottliebMD who is sharing his expert medical advice / IMHO, our state governors and city mayors should fight COVID-19 as if they had no federal team behind them - build your own testing capacity and triage centers - prepare for prolonged quarantines https://twitter.com/mattocko/status/1236537837878513664 …",2020-03-08 19:41:59,https://twitter.com/TheScottLove/status/1236738959058714624,COVID
1236737947874951169,"daniel jones, but from six feet away. 🌁","ugh. so while covid-19 remains in the northern parts of italy, the italian government has issued some nationwide precautions.",2020-03-08 19:37:58,https://twitter.com/teamdanjones/status/1236737947874951169,COVID
1236736531856941057,Naveen Jolly,"#Covid-19 March 2020 update. Driving is a breeze in San Francisco Bay Area. U can get your favorite table at any restaurant. Few at temples, churches, mosques, offices. But crowds at stores/malls ",2020-03-08 19:32:21,https://twitter.com/NaveenJolly/status/1236736531856941057,COVID
1236726765411651584,Ellison Cooper,My main concern with Covid-19 right now is that RBG is kept safe!,2020-03-08 18:53:32,https://twitter.com/ECooperAuthor/status/1236726765411651584,COVID
1236722101345603584,abeam,"“The coronavirus is serious. It is worth taking protective measures against. I am also wary of it. But in the past few weeks, I’ve learned to be fearful of things possibly more contagious than Covid-19: racism and the silence of those who witness it.”
https://www.nytimes.com/2020/03/07/opinion/coronavirus-asian-racism.html …",2020-03-08 18:35:00,https://twitter.com/saraheliela/status/1236722101345603584,COVID
1236719962707787776,Anarghya Vardhana,I think @jjjacksn did a Covid modeling coding challenge yesterday ,2020-03-08 18:26:30,https://twitter.com/anarghya503/status/1236719962707787776,COVID
1236717877304033280,👨🏻da👖,"@ScottMendelson saying that COVID-19 isn't a reason that @pixaronward didn't have a great opening saying ""people went to theaters after 9/11"" is just laughable. Italy is telling people to sit at least a meter apart, but he's like ""Pixar didn't pack it in at theaters"" gtfoh ",2020-03-08 18:18:13,https://twitter.com/mandapants1013/status/1236717877304033280,COVID
1236717765400002560,Jake Saper,Has anyone seen good info on the potential carbon emissions implications of the various COVID scenarios? #desperatelyseekingsilverlinings,2020-03-08 18:17:47,https://twitter.com/jakesaper/status/1236717765400002560,COVID
1236715682835791878,Umi,Yep. Officially sick for the 5th time in 6 months even tho I had the flu shot. So now it's time to play everyone's favorite game: Is it COVID-19?,2020-03-08 18:09:30,https://twitter.com/aS_Umi/status/1236715682835791878,COVID
1236711626272690176,M.G. Siegler,"At last, a silver-lining for Daylight Saving Time day: one less hour today to have to think about and actively avoid COVID-19.",2020-03-08 17:53:23,https://twitter.com/mgsiegler/status/1236711626272690176,COVID
1236702530681237507,DEM ONE,"Love 
In 
The 
Time 
Of COVID-19",2020-03-08 17:17:14,https://twitter.com/lifeafterhiphop/status/1236702530681237507,COVID
1236701794358550528,josh,I just saw this saw this!! Aww te quiero mucho!!  Ty for making me believe I was exposed to COVID jaja,2020-03-08 17:14:19,https://twitter.com/joshlyyn/status/1236701794358550528,COVID
1236700074572255232,Sean McLean,Ncaa says fuck off Covid!!  We playing ball,2020-03-08 17:07:29,https://twitter.com/smmclean/status/1236700074572255232,COVID
1236687773320413184,log,when covid-19 is spreading locally within the Bay Area and I wake up with a sore throat pic.twitter.com/J1Vj3sh1IU,2020-03-08 16:18:36,https://twitter.com/LoganRowin/status/1236687773320413184,COVID
1236686015055589376,Alpha Gal,"#CovidEileen
“Covid 19
Oh, I swear I'm still clean
But in a moment
You'd ruin everything
Your germs I confess
Have me under duress
I will not touch
ANYTHING...“ https://twitter.com/ParkinLance/status/1235959901945389058 …",2020-03-08 16:11:37,https://twitter.com/MakionAMG/status/1236686015055589376,COVID
1236677428447076352,Robert S. Weiss,Has anyone ruled out Donald Trump having syphilis which I’ve heard rumored. It has handicapped his cognitive ability to grasped facts like those being talked about with COVID-19? He is consistently out of touch with reality and should be cleared under the 25th Amendment!  https://twitter.com/DanScavino/status/1236461268594294785 …,2020-03-08 15:37:29,https://twitter.com/rweiss8/status/1236677428447076352,COVID
1236654519783571456,Sarah Seegal,"Oakland is now the fifth busiest container port in the US. That and SF Bay Area hasn’t tested its own population and many believe COVID 19 is already rampant here. If it’s bad, we need to put on our own 02 mask before helping others",2020-03-08 14:06:28,https://twitter.com/sseegal/status/1236654519783571456,COVID
1236633797250011137,Komilla Sutton,Superb Vedic astrology analysis on Coronavirus and its origins by my student Ramdas Bill Sinclair  COVID-19: Origins and Outcomes per Vedic Astrology https://youtu.be/reQ4Q4GjyPQ  via @YouTube,2020-03-08 12:44:07,https://twitter.com/KomillaSutton/status/1236633797250011137,COVID
1236557458115457024,Dr Darshana Nadkarni,"#Coronavirus cases may be higher than reported at Kirkland nursing home; 70 of 180 employees have COVID-19 symptoms

https://www.seattletimes.com/seattle-news/coronavirus-cases-may-be-higher-than-reported-at-kirkland-nursing-home/ …",2020-03-08 07:40:46,https://twitter.com/DarshanaN/status/1236557458115457024,COVID
1236553492656873473,R. Scott Love,Do you @potus know that if we as older citizens in your age group become infected with COVID-19 that it’s unlikely we will survive even with the best doctors in the world?,2020-03-08 07:25:01,https://twitter.com/TheScottLove/status/1236553492656873473,COVID
1236551375925833730,Earl Martin Valencia,"leaving SF early cos of covid but since I got my ticket on 2/23 vs 2/27 for a 3/20 flight, @JetBlue said cannot be changed. #disapponting :(pic.twitter.com/VXmkpit7tO",2020-03-08 07:16:36,https://twitter.com/earlvalencia/status/1236551375925833730,COVID
1236545947263369216,K Wub,"COVID-19 cases, just perfect. I have to live in the Bay Area......SKOL pic.twitter.com/wyLR6hriT6",2020-03-08 06:55:02,https://twitter.com/ConanXochi1998/status/1236545947263369216,COVID
1236526668774125568,Anna-Marie Booth,COVID-19. Data pic.twitter.com/lFuFAXAhVl,2020-03-08 05:38:26,https://twitter.com/aboothjd/status/1236526668774125568,COVID
1236509075350761472,DeliaChristina,"What also concerns me about this crisis: this administration has never met a disaster they didn't exploit to further limit civil rights and liberties.

They will use this crisis in super ugly ways against populations they hate. #Covid_19",2020-03-08 04:28:31,https://twitter.com/DeliaChristina/status/1236509075350761472,COVID
1236492944963588096,Richard Valicenti,"A must read. Clearly, the FDA under Dr. Hahn’s leadership is working diligently to assure high quality, reliable, and widely available testing for Covid-19.",2020-03-08 03:24:25,https://twitter.com/RValicenti/status/1236492944963588096,COVID
1236491460117061633,Conor Hughes,If you execute frame perfect antibody production you can clip straight through COVID-20,2020-03-08 03:18:31,https://twitter.com/theg5prank/status/1236491460117061633,COVID
1236490033286098944,Volkan Özçelik,"PSA:
If some quack is promoting some oil/etc as a “natural” disinfectant against coronavirus; don’t buy into their quackery.

Covid-19 is a lipid membrane virus. Washing your hands with soap thoroughly for >30 seconds will demolish it.

Listen to science, not bullshit.",2020-03-08 03:12:51,https://twitter.com/linkibol/status/1236490033286098944,COVID
1236487044597075969,Ann Tirrell-Creating my own destiny,How selfish and cruel! This is really upsetting! #SaturdayNightTakeaway #SundayThoughts #SundayMorning #COVID #COVIDー19 #Coronavirustruth,2020-03-08 03:00:58,https://twitter.com/anntirrell/status/1236487044597075969,COVID
1236485702361047041,Town of Atherton,@sanmateoco using 211 as a call center for COVID-19 related questions. https://twitter.com/cityofpaloalto/status/1236326095210737664 …,2020-03-08 02:55:38,https://twitter.com/TownofAtherton/status/1236485702361047041,COVID
1236485215746314241,Robin Wheeler,IM COMING AS SOON AS THEYLL LET ME!!! End the covid-19 craziness pls!!!!!,2020-03-08 02:53:42,https://twitter.com/robinw/status/1236485215746314241,COVID
1236482425519136768,Bradd Silver,Reports are that Gilligan and the Skipper contracted COVID-19 on their three hour cruise. But not the millionaire or his wife.,2020-03-08 02:42:37,https://twitter.com/miltsdad/status/1236482425519136768,COVID
1236482033439760389,🇺🇸Cliff Callero🇵🇭,@ARHS_Baseball vs Burlingame cancelled due to COVID-19. Another one bites the dust. Not meant to see my alma mater play tonite. Surreal pic.twitter.com/6jHMAY5gVM – at Burlingame High School,2020-03-08 02:41:04,https://twitter.com/SSF_Fog32/status/1236482033439760389,COVID
1236481845149106177,Annabel Tan,"Confused & Curious question: 

how much toilet paper do you need in, even in the worst case of being quarantined for 30 days, that you need to buy ALL the TP? 

1 roll / 1 person / 1 week = 4 / person / month? 

COVID-19 doesn’t cause diarrhea just sayin’ pic.twitter.com/a9V0Vfg61h – at Target",2020-03-08 02:40:19,https://twitter.com/annabelxt/status/1236481845149106177,COVID
1236480312630116352,Michael Minnick,"FYI: As of today, there are no plans to close Sac City Unified schools as no student or staff member has tested positive for COVID-19. #coronavirus (1/3) @officialSCUSD",2020-03-08 02:34:13,https://twitter.com/SacraMINNICK/status/1236480312630116352,COVID
1236476655494811648,Alberto Tono,Another example how open-source will save the world https://www.sage-health.org/coronavirus/  #COVID-2019 competition. #algorithm congratulations Matt,2020-03-08 02:19:41,https://twitter.com/albertotono3/status/1236476655494811648,COVID
1236466032660762625,Aleksandar Veselinovic,No Purell for COVID-19? Yebiga then... pic.twitter.com/he86nyttlD – at Hamilton Euromarket,2020-03-08 01:37:29,https://twitter.com/aleksagram/status/1236466032660762625,COVID
1236459384001060864,srisatish,"Watching #StarTrek #Miri with kids, chart of mutations for virus & triumph of McCoy & Spock finding vaccine https://www.getyarn.io/yarn-clip/cc6643d5-db7a-4cac-be8d-0d9883a58ff9#6isjRa1Qp.twitter … #covid",2020-03-08 01:11:04,https://twitter.com/srisatish/status/1236459384001060864,COVID
1236457882297593857,ANR — 🎶just poison him🎵,"Also, imagine having flu and Covid-19 at the same time! Yikes! 

Go get a flu shot! https://twitter.com/jujooops/status/1236456896099303425 …",2020-03-08 01:05:06,https://twitter.com/jujooops/status/1236457882297593857,COVID
1236456896099303425,ANR — 🎶just poison him🎵,"Guys I’m getting my flu shot. It’s late, but if you prevent the flu you can reduce strain on medical resources by not catching the flu. You also will reduce likely mixup of flu symptoms with Covid-19",2020-03-08 01:01:10,https://twitter.com/jujooops/status/1236456896099303425,COVID
1236449603102240768,Joel,"Finding it very unlikely that Vegas actually only has one case of COVID but if true, good for them",2020-03-08 00:32:12,https://twitter.com/exadyto/status/1236449603102240768,COVID
1236801254359068673,Tatyana Kanzaveli,"Is it safe to eat food cooked by #covid infected person ?
- eat in restaurants 
- take out 
- delivery ... 

Any published data on #COVID19 transmission via prepared  food?

#2019nCoV #coronavirus",2020-03-08 23:49:32,https://twitter.com/glfceo/status/1236801254359068673,COVID-19
1236800163919749120,Emanuel Mazzilli,I spent almost one year working in Milan in 2019. My daughter was born there. Milan is an incredible city and people there are amazing. A virtual hug to all my friends. Stay strong and come back stronger! #COVID19,2020-03-08 23:45:12,https://twitter.com/mazzillie/status/1236800163919749120,COVID-19
1236797274069467136,John K. Lin,"Not when his supporters get sick at those rallies after getting covid-19. Plus, plenty of independents out there seeing the lying and mess Trump is causing",2020-03-08 23:33:43,https://twitter.com/johnklin/status/1236797274069467136,COVID-19
1236796103976091649,Ro Parry,"I think it’s insensitive for candidates to campaign and pro sports teams to play drawing large crowds, contributing to the spread of #COVID19 ; it is strongly being encouraged to limit large gatherings. We have to act together to fight #coronavirus so do the right thing.",2020-03-08 23:29:04,https://twitter.com/RougeParry/status/1236796103976091649,COVID-19
1236795665390305280,Alper Kultur,We are heading toward another tough week . Rate cuts can’t cure the effects of virus. We need positive deceleration effects of this virus. #nasdaq #selloff #markets #COVID19 pic.twitter.com/s4vWGVLOp6,2020-03-08 23:27:19,https://twitter.com/alperkultur/status/1236795665390305280,COVID-19
1236793964511891456,Shah Selbe,"I’m proud of @ohsummit making the decisions to go full virtual. There’s a lot of fear and uncertainty around COVID-19, and minimizing these in-person things is a good move. More here: 
https://www.oshwa.org/2020/03/08/the-2020-open-hardware-summit-is-going-virtual/ …
The 2021 @ohsummit will be April 9, 2021 (also in NYC) #ohs2020Virtual",2020-03-08 23:20:34,https://twitter.com/shahselbe/status/1236793964511891456,COVID-19
1236792850949394433,State Creative,Who is staying away from the office tomorrow because of #COVID19 ?,2020-03-08 23:16:08,https://twitter.com/StateCreative74/status/1236792850949394433,COVID-19
1236791532872552448,Ann Tirrell-Creating my own destiny,Yes speak up for god sake! #SundayThoughts #SundayMotivation #sundayvibes #SundayFunday #COVID19 #CoronavirusUSAhttps://twitter.com/BillKristol/status/1236774104210038784 …,2020-03-08 23:10:54,https://twitter.com/anntirrell/status/1236791532872552448,COVID-19
1236788733241741313,Susman Music,"John Hopkins University Hospital has posted this valuable resource on  #COVID19 and, continuously updating incidence worldwide. @HopkinsMedicinehttps://coronavirus.jhu.edu/ ",2020-03-08 22:59:47,https://twitter.com/susmanmusic/status/1236788733241741313,COVID-19
1236781291892170757,ron laliberte,"And the smart money should be on the thousands of people who DON’T show up at your stupid rallies.(Gosh,I showed up at the trump rally, and all I got was this stupid covid 19 virus)!!!",2020-03-08 22:30:12,https://twitter.com/drummsticks99/status/1236781291892170757,COVID-19
1236776851919396864,ReneeIrani,"Tell that to the people of China, Italy and Iran... And Oregon. Keep us posted when you or your family contract Covid19 & we will see if you have the same opinion",2020-03-08 22:12:34,https://twitter.com/ReneeIrani/status/1236776851919396864,COVID-19
1236776187902324737,jazzy,"Dear @SouthwestAir, I hope if I give this coronavirus shizz another week your Hawaiian vacations will go down even more. I've neve been to Hawaii and I'm kinda freaking out. Love, Jazzy #coronavirus #COVID19 #vacation #cheapairtravel #Hawaii #travel",2020-03-08 22:09:56,https://twitter.com/sanfrancisgal/status/1236776187902324737,COVID-19
1236775931378728960,John Gioia,"@CoCoHealth has today confirmed 5 new cases of #COVID19 in @CCCounty residents bringing the total to 9.  While Health Officials expect to see more cases as testing increases, we can slow its spread & protect the most vulnerable.  Follow our Health Officials’ recs below:pic.twitter.com/dON21gfPDA",2020-03-08 22:08:54,https://twitter.com/supejohngioia/status/1236775931378728960,COVID-19
1236768793436639232,Heddi Cundle,"Shocked that @GLIDEsf cancelled Sunday Service due to #COVID19...yet lunch was still served. People need to pray as much as eat. G-d plannd this virus so people turned to Him, not a freaking chicken dish. Beyond disappointed in Glide’s decision on this. ",2020-03-08 21:40:33,https://twitter.com/HeddiCundle/status/1236768793436639232,COVID-19
1236768464578080768,DJ ICON 🧢,How the US is keeping its #coronavirus numbers down... by not actually testing people for it. #COVID19 pic.twitter.com/Ogw8iy65pY,2020-03-08 21:39:14,https://twitter.com/DJ1CON/status/1236768464578080768,COVID-19
1236768346374148096,Sarbjeet Johal (#TheVillager),"Interesting read... @BlueDot a Canadian startup had spotted what would come to be known as #COVID19, nine days before the World Health Organization released its statement alerting people to the emergence of a novel #coronavirus.

@TmanSpeaks @IkjotSaini_ @evankirstel @rwang0https://twitter.com/sanjaykalra/status/1236740941320310784 …",2020-03-08 21:38:46,https://twitter.com/sarbjeetjohal/status/1236768346374148096,COVID-19
1236767997630410752,Greg McQuaid,The Grand Princess about 25 miles off the coast of San Francisco this morning before it heads towards the Port of Oakland #COVID19 #coronavirus #GrandPrincessCruisepic.twitter.com/s7o1WxpsOj,2020-03-08 21:37:23,https://twitter.com/IrishGreg/status/1236767997630410752,COVID-19
1236766584670015488,Sarbjeet Johal (#TheVillager),"Travel Pause = Time to Reflect  = Share Your Experiences = Writing = Creative Work! 

#coronavirus #COVID19",2020-03-08 21:31:46,https://twitter.com/sarbjeetjohal/status/1236766584670015488,COVID-19
1236763142320869376,Chris Selig,Why did my health care provider randomly text me to ask if I wanted to get tested for covid-19? Did they hear cough a minute ago?!  pic.twitter.com/BBVOaFRVCk,2020-03-08 21:18:05,https://twitter.com/Spectre124/status/1236763142320869376,COVID-19
1236801254359068673,Tatyana Kanzaveli,"Is it safe to eat food cooked by #covid infected person ?
- eat in restaurants 
- take out 
- delivery ... 

Any published data on #COVID19 transmission via prepared  food?

#2019nCoV #coronavirus",2020-03-08 23:49:32,https://twitter.com/glfceo/status/1236801254359068673,COVID-19
1236800163919749120,Emanuel Mazzilli,I spent almost one year working in Milan in 2019. My daughter was born there. Milan is an incredible city and people there are amazing. A virtual hug to all my friends. Stay strong and come back stronger! #COVID19,2020-03-08 23:45:12,https://twitter.com/mazzillie/status/1236800163919749120,COVID-19
1236797274069467136,John K. Lin,"Not when his supporters get sick at those rallies after getting covid-19. Plus, plenty of independents out there seeing the lying and mess Trump is causing",2020-03-08 23:33:43,https://twitter.com/johnklin/status/1236797274069467136,COVID-19
1236796103976091649,Ro Parry,"I think it’s insensitive for candidates to campaign and pro sports teams to play drawing large crowds, contributing to the spread of #COVID19 ; it is strongly being encouraged to limit large gatherings. We have to act together to fight #coronavirus so do the right thing.",2020-03-08 23:29:04,https://twitter.com/RougeParry/status/1236796103976091649,COVID-19
1236795665390305280,Alper Kultur,We are heading toward another tough week . Rate cuts can’t cure the effects of virus. We need positive deceleration effects of this virus. #nasdaq #selloff #markets #COVID19 pic.twitter.com/s4vWGVLOp6,2020-03-08 23:27:19,https://twitter.com/alperkultur/status/1236795665390305280,COVID-19
1236793964511891456,Shah Selbe,"I’m proud of @ohsummit making the decisions to go full virtual. There’s a lot of fear and uncertainty around COVID-19, and minimizing these in-person things is a good move. More here: 
https://www.oshwa.org/2020/03/08/the-2020-open-hardware-summit-is-going-virtual/ …
The 2021 @ohsummit will be April 9, 2021 (also in NYC) #ohs2020Virtual",2020-03-08 23:20:34,https://twitter.com/shahselbe/status/1236793964511891456,COVID-19
1236792850949394433,State Creative,Who is staying away from the office tomorrow because of #COVID19 ?,2020-03-08 23:16:08,https://twitter.com/StateCreative74/status/1236792850949394433,COVID-19
1236791532872552448,Ann Tirrell-Creating my own destiny,Yes speak up for god sake! #SundayThoughts #SundayMotivation #sundayvibes #SundayFunday #COVID19 #CoronavirusUSAhttps://twitter.com/BillKristol/status/1236774104210038784 …,2020-03-08 23:10:54,https://twitter.com/anntirrell/status/1236791532872552448,COVID-19
1236788733241741313,Susman Music,"John Hopkins University Hospital has posted this valuable resource on  #COVID19 and, continuously updating incidence worldwide. @HopkinsMedicinehttps://coronavirus.jhu.edu/ ",2020-03-08 22:59:47,https://twitter.com/susmanmusic/status/1236788733241741313,COVID-19
1236781291892170757,ron laliberte,"And the smart money should be on the thousands of people who DON’T show up at your stupid rallies.(Gosh,I showed up at the trump rally, and all I got was this stupid covid 19 virus)!!!",2020-03-08 22:30:12,https://twitter.com/drummsticks99/status/1236781291892170757,COVID-19
1236776851919396864,ReneeIrani,"Tell that to the people of China, Italy and Iran... And Oregon. Keep us posted when you or your family contract Covid19 & we will see if you have the same opinion",2020-03-08 22:12:34,https://twitter.com/ReneeIrani/status/1236776851919396864,COVID-19
1236776187902324737,jazzy,"Dear @SouthwestAir, I hope if I give this coronavirus shizz another week your Hawaiian vacations will go down even more. I've neve been to Hawaii and I'm kinda freaking out. Love, Jazzy #coronavirus #COVID19 #vacation #cheapairtravel #Hawaii #travel",2020-03-08 22:09:56,https://twitter.com/sanfrancisgal/status/1236776187902324737,COVID-19
1236775931378728960,John Gioia,"@CoCoHealth has today confirmed 5 new cases of #COVID19 in @CCCounty residents bringing the total to 9.  While Health Officials expect to see more cases as testing increases, we can slow its spread & protect the most vulnerable.  Follow our Health Officials’ recs below:pic.twitter.com/dON21gfPDA",2020-03-08 22:08:54,https://twitter.com/supejohngioia/status/1236775931378728960,COVID-19
1236768793436639232,Heddi Cundle,"Shocked that @GLIDEsf cancelled Sunday Service due to #COVID19...yet lunch was still served. People need to pray as much as eat. G-d plannd this virus so people turned to Him, not a freaking chicken dish. Beyond disappointed in Glide’s decision on this. ",2020-03-08 21:40:33,https://twitter.com/HeddiCundle/status/1236768793436639232,COVID-19
1236768464578080768,DJ ICON 🧢,How the US is keeping its #coronavirus numbers down... by not actually testing people for it. #COVID19 pic.twitter.com/Ogw8iy65pY,2020-03-08 21:39:14,https://twitter.com/DJ1CON/status/1236768464578080768,COVID-19
